0
	005528.00	103694.475045	2279694.57876	49.969
	005529.00	103694.486684	2279694.57439	49.971
	005530.00	103694.487849	2279694.57284	49.964
	005531.00	103694.481916	2279694.57833	49.981
	005532.00	103694.480918	2279694.58042	49.971
	005533.00	103694.483861	2279694.58105	49.97
	005534.00	103694.486756	2279694.5777	49.97
	005535.00	103694.483035	2279694.58354	49.969
	005536.00	103694.485419	2279694.57885	49.956
	005537.00	103694.486146	2279694.57927	49.964
	005538.00	103694.47941	2279694.58116	49.971
	005539.00	103694.474709	2279694.58855	49.973
	005540.00	103694.463294	2279694.6026	49.999
	005541.00	103694.462851	2279694.6047	50.001
	005542.00	103694.462083	2279694.60547	49.998
	005543.00	103694.470079	2279694.59925	49.997
	005544.00	103694.471804	2279694.59759	49.995
	005545.00	103694.479497	2279694.59481	49.988
	005546.00	103694.476304	2279694.60145	49.99
	005547.00	103694.469585	2279694.60824	49.993
	005548.00	103694.47369	2279694.60203	49.984
	005549.00	103694.482116	2279694.5941	49.981
	005550.00	103694.485747	2279694.58548	49.978
	005551.00	103694.492187	2279694.57604	49.97
	005552.00	103694.491316	2279694.57442	49.963
	005553.00	103694.490359	2279694.57531	49.964
	005554.00	103694.501282	2279694.56482	49.955
	005555.00	103694.500794	2279694.56282	49.963
	005556.00	103694.499273	2279694.56396	49.966
	005557.00	103694.497308	2279694.5672	49.96
	005558.00	103694.498287	2279694.57108	49.97
	005559.00	103694.496111	2279694.56968	49.965
	005600.00	103694.492973	2279694.57474	49.964
	005601.00	103694.495541	2279694.57549	49.96
	005602.00	103694.49616	2279694.57365	49.96
	005603.00	103694.499311	2279694.57363	49.958
	005604.00	103694.499492	2279694.57377	49.967
	005605.00	103694.499149	2279694.57296	49.958
	005606.00	103694.500228	2279694.57393	49.958
	005607.00	103694.50434	2279694.57288	49.962
	005608.00	103694.497621	2279694.57967	49.977
	005609.00	103694.495472	2279694.5829	49.965
	005610.00	103694.494953	2279694.58183	49.975
	005611.00	103694.501883	2279694.57968	49.971
	005612.00	103694.507934	2279694.57075	49.975
	005613.00	103694.506376	2279694.57295	49.974
	005614.00	103694.508177	2279694.57446	49.972
	005615.00	103694.508036	2279694.57857	49.977
	005616.00	103694.504631	2279694.586	49.985
	005617.00	103694.500523	2279694.58692	49.981
	005618.00	103694.50111	2279694.58601	49.983
	005619.00	103694.503795	2279694.58875	49.991
	005620.00	103694.497607	2279694.58549	49.986
	005621.00	103694.502352	2279694.58221	49.987
	005622.00	103694.501047	2279694.58243	49.981
	005623.00	103694.502953	2279694.58091	49.992
	005624.00	103694.498112	2279694.58697	49.994
	005625.00	103694.499656	2279694.58517	50.004
	005626.00	103694.499719	2279694.58875	50.008
	005627.00	103694.504035	2279694.58717	50.007
	005628.00	103694.506694	2279694.58528	50.014
	005629.00	103694.510089	2279694.58354	50.022
	005630.00	103694.507606	2279694.58571	50.027
	005631.00	103694.50472	2279694.58879	50.029
	005632.00	103694.504919	2279694.58839	50.03
	005633.00	103694.507668	2279694.58928	50.034
	005634.00	103694.506869	2279694.59098	50.04
	005635.00	103694.499212	2279694.5927	50.045
	005636.00	103694.4997	2279694.58928	50.04
	005637.00	103694.498992	2279694.58832	50.044
	005638.00	103694.496242	2279694.59287	50.039
	005639.00	103694.491424	2279694.59826	50.043
	005640.00	103694.488156	2279694.5963	50.047
	005641.00	103694.483419	2279694.59931	50.048
	005642.00	103694.48559	2279694.60085	50.053
	005643.00	103694.4824	2279694.59663	50.041
	005644.00	103694.487541	2279694.598	50.05
	005645.00	103694.493695	2279694.59688	50.045
	005646.00	103694.492091	2279694.60041	50.05
	005647.00	103694.488024	2279694.60013	50.055
	005648.00	103694.488037	2279694.59974	50.047
	005649.00	103694.484967	2279694.60281	50.057
	005650.00	103694.480772	2279694.60624	50.058
	005651.00	103694.474018	2279694.60866	50.052
	005652.00	103694.47544	2279694.61043	50.051
	005653.00	103694.465711	2279694.61315	50.051
	005654.00	103694.470798	2279694.6161	50.05
	005655.00	103694.468053	2279694.61508	50.053
	005656.00	103694.468374	2279694.61655	50.048
	005657.00	103694.471512	2279694.61149	50.049
	005658.00	103694.467427	2279694.61175	50.037
	005659.00	103694.468587	2279694.61033	50.044
	005700.00	103694.466867	2279694.61186	50.027
	005701.00	103694.46665	2279694.61278	50.031
	005702.00	103694.462514	2279694.61449	50.027
	005703.00	103694.467205	2279694.6128	50.037
	005704.00	103694.464356	2279694.61482	50.035
	005705.00	103694.459661	2279694.61665	50.037
	005706.00	103694.455052	2279694.61596	50.043
	005707.00	103694.46656	2279694.60999	50.031
	005708.00	103694.464127	2279694.61071	50.027
	005709.00	103694.459509	2279694.61028	50.028
	005710.00	103694.460419	2279694.61614	50.036
	005711.00	103694.465395	2279694.61154	50.033
	005712.00	103694.467408	2279694.61228	50.035
	005713.00	103694.464971	2279694.61312	50.036
	005714.00	103694.463802	2279694.60937	50.029
	005715.00	103694.465711	2279694.61315	50.031
	005716.00	103694.467395	2279694.61267	50.033
	005717.00	103694.472401	2279694.61258	50.04
	005718.00	103694.467788	2279694.61202	50.032
	005719.00	103694.466921	2279694.61027	50.038
	005721.00	103694.471406	2279694.6038	50.042
	005722.00	103694.469989	2279694.6019	50.029
	005723.00	103694.475027	2279694.60088	50.037
	005724.00	103694.470163	2279694.6076	50.039
	005725.00	103694.466993	2279694.61359	50.043
	005726.00	103694.470285	2279694.60946	50.04
	005727.00	103694.469355	2279694.60956	50.035
	005728.00	103694.477864	2279694.60999	50.044
	005729.00	103694.473011	2279694.61101	50.041
	005730.00	103694.479459	2279694.60673	50.038
	005731.00	103694.47545	2279694.60474	50.037
	005732.00	103694.478354	2279694.60113	50.035
	005733.00	103694.472371	2279694.60807	50.026
	005734.00	103694.480127	2279694.60344	50.037
	005735.00	103694.473211	2279694.60519	50.034
	005736.00	103694.468751	2279694.60557	50.04
	005737.00	103694.473071	2279694.60386	50.051
	005738.00	103694.473771	2279694.60508	50.052
	005739.00	103694.475007	2279694.60684	50.047
	005740.00	103694.477517	2279694.60931	50.057
	005741.00	103694.477815	2279694.60601	50.057
	005742.00	103694.472664	2279694.61034	50.046
	005743.00	103694.477382	2279694.60785	50.056
	005744.00	103694.476312	2279694.60662	50.062
	005745.00	103694.475057	2279694.60539	50.057
	005746.00	103694.471035	2279694.60379	50.06
	005747.00	103694.47099	2279694.60511	50.064
	005748.00	103694.488378	2279694.58981	50.05
	005749.00	103694.485819	2279694.5888	50.035
	005750.00	103694.486885	2279694.58473	50.043
	005751.00	103694.488871	2279694.58625	50.038
	005752.00	103694.482974	2279694.59069	50.057
	005753.00	103694.485385	2279694.59064	50.045
	005754.00	103694.485371	2279694.59104	50.059
	005755.00	103694.484503	2279694.60015	50.072
	005756.00	103694.484603	2279694.59723	50.07
	005757.00	103694.487126	2279694.59931	50.07
	005758.00	103694.481915	2279694.60536	50.077
	005759.00	103694.480615	2279694.60544	50.1
	005800.00	103694.480496	2279694.60888	50.094
	005801.00	103694.479457	2279694.61216	50.098
	005802.00	103694.477747	2279694.60799	50.09
	005803.00	103694.474831	2279694.60657	50.084
	005804.00	103694.479144	2279694.5997	50.071
	005805.00	103694.477627	2279694.6007	50.068
	005806.00	103694.473736	2279694.6007	50.077
	005807.00	103694.474535	2279694.59901	50.081
	005808.00	103694.476082	2279694.60794	50.092
	005809.00	103694.475635	2279694.60474	50.098
	005810.00	103694.479569	2279694.59812	50.078
	005811.00	103694.490139	2279694.58709	50.055
	005812.00	103694.4888	2279694.58294	50.035
	005813.00	103694.48949	2279694.58442	50.046
	005814.00	103694.489842	2279694.58496	50.036
	005815.00	103694.491666	2279694.58582	50.049
	005816.00	103694.483578	2279694.59468	50.055
	005817.00	103694.486851	2279694.59652	50.056
	005818.00	103694.480427	2279694.59471	50.055
	005819.00	103694.488938	2279694.5897	50.055
	005820.00	103694.482646	2279694.58405	50.043
	005821.00	103694.486523	2279694.58988	50.052
	005822.00	103694.486168	2279694.58404	50.062
	005823.00	103694.489789	2279694.58112	50.062
	005824.00	103694.483625	2279694.58793	50.062
	005825.00	103694.495305	2279694.58237	50.067
	005826.00	103694.497684	2279694.58324	50.08
	005827.00	103694.493996	2279694.58272	50.078
	005828.00	103694.489716	2279694.58324	50.07
	005829.00	103694.494326	2279694.57849	50.072
	005830.00	103694.490321	2279694.5818	50.076
	005831.00	103694.497332	2279694.5827	50.083
	005832.00	103694.495712	2279694.58132	50.077
	005833.00	103694.491205	2279694.58845	50.076
	005834.00	103694.486948	2279694.58831	50.081
	005835.00	103694.486016	2279694.59384	50.073
	005836.00	103694.493069	2279694.58812	50.063
	005837.00	103694.495542	2279694.59165	50.074
	005838.00	103694.497727	2279694.59278	50.08
	005839.00	103694.498954	2279694.59481	50.079
	005840.00	103694.496779	2279694.59341	50.072
	005841.00	103694.492296	2279694.59445	50.081
	005842.00	103694.49761	2279694.59079	50.07
	005843.00	103694.493669	2279694.59225	50.076
	005844.00	103694.496232	2279694.59313	50.065
	005845.00	103694.493795	2279694.59397	50.072
	005846.00	103694.500475	2279694.5991	50.084
	005847.00	103694.502199	2279694.59744	50.097
	005848.00	103694.496899	2279694.6007	50.084
	005849.00	103694.494349	2279694.59942	50.075
	005850.00	103694.491766	2279694.59907	50.091
	005851.00	103694.49593	2279694.59113	50.083
	005852.00	103694.497886	2279694.58815	50.084
	005853.00	103694.492147	2279694.59339	50.094
	005854.00	103694.48524	2279694.59487	50.1
	005855.00	103694.482883	2279694.59333	50.093
	005856.00	103694.493633	2279694.58787	50.101
	005857.00	103694.490677	2279694.58764	50.101
	005858.00	103694.493995	2279694.58815	50.104
	005859.00	103694.496305	2279694.59101	50.106
	005900.00	103694.497881	2279694.58829	50.108
	005901.00	103694.496947	2279694.58852	50.114
	005902.00	103694.4877	2279694.59337	50.109
	005903.00	103694.488215	2279694.59458	50.109
	005904.00	103694.486246	2279694.59795	50.114
	005905.00	103694.485126	2279694.59818	50.11
	005906.00	103694.481635	2279694.6027	50.114
	005907.00	103694.487374	2279694.59746	50.111
	005908.00	103694.481632	2279694.5974	50.12
	005909.00	103694.486896	2279694.59519	50.115
	005910.00	103694.489126	2279694.59501	50.111
	005911.00	103694.49164	2279694.59734	50.117
	005912.00	103694.488995	2279694.59884	50.123
	005913.00	103694.491464	2279694.59707	50.118
	005914.00	103694.489714	2279694.5941	50.114
	005915.00	103694.490747	2279694.59639	50.111
	005916.00	103694.488089	2279694.59285	50.106
	005917.00	103694.490734	2279694.59135	50.104
	005918.00	103694.499496	2279694.59523	50.11
	005919.00	103694.492599	2279694.59102	50.092
	005920.00	103694.490779	2279694.59546	50.098
	005921.00	103694.487822	2279694.59523	50.1
	005922.00	103694.491393	2279694.59376	50.098
	005923.00	103694.489826	2279694.59622	50.086
	005924.00	103694.489466	2279694.59051	50.083
	005925.00	103694.492983	2279694.59063	50.08
	005926.00	103694.490252	2279694.58922	50.076
	005927.00	103694.489778	2279694.58682	50.075
	005928.00	103694.497512	2279694.58284	50.078
	005929.00	103694.494682	2279694.58433	50.083
	005930.00	103694.489173	2279694.58825	50.083
	005931.00	103694.49302	2279694.58414	50.078
	005932.00	103694.486627	2279694.58684	50.081
	005933.00	103694.482257	2279694.59	50.069
	005934.00	103694.479399	2279694.59229	50.057
	005935.00	103694.477859	2279694.59396	50.063
	005936.00	103694.475855	2279694.59296	50.065
	005937.00	103694.482933	2279694.59188	50.063
	005938.00	103694.478495	2279694.59703	50.067
	005939.00	103694.474386	2279694.59794	50.067
	005940.00	103694.477961	2279694.60178	50.071
	005941.00	103694.483312	2279694.59706	50.068
	005942.00	103694.485293	2279694.59872	50.077
	005943.00	103694.485898	2279694.59728	50.071
	005944.00	103694.483839	2279694.59787	50.075
	010119.00	103694.508723	2279694.55859	50.108
	010120.00	103694.504429	2279694.5595	50.115
	010121.00	103694.507224	2279694.55907	50.112
	010122.00	103694.503719	2279694.56398	50.108
	010123.00	103694.506406	2279694.56129	50.111
	010124.00	103694.507485	2279694.56225	50.122
	010125.00	103694.5099	2279694.56207	50.123
	010126.00	103694.513904	2279694.5642	50.123
	010127.00	103694.508397	2279694.56268	50.119
	010128.00	103694.507526	2279694.56106	50.113
	010129.00	103694.511874	2279694.55856	50.128
	010130.00	103694.501433	2279694.55502	50.119
	010131.00	103694.498892	2279694.55348	50.112
	010132.00	103694.503347	2279694.55324	50.117
	010133.00	103694.503608	2279694.55642	50.108
	010134.00	103694.501067	2279694.55488	50.105
	010135.00	103694.498585	2279694.55162	50.116
	010136.00	103694.504666	2279694.55262	50.118
	010137.00	103694.498206	2279694.55187	50.104
	010138.00	103694.49798	2279694.55305	50.095
	010139.00	103694.495691	2279694.55496	50.1
	010141.00	103694.504295	2279694.55261	50.095
	010142.00	103694.502364	2279694.54949	50.083
	010144.00	103694.499886	2279694.5461	50.079
	010145.00	103694.492776	2279694.5481	50.085
	010146.00	103694.492339	2279694.54464	50.077
	010147.00	103694.487504	2279694.54514	50.085
	010148.00	103694.480317	2279694.54397	50.079
	010149.00	103694.466579	2279694.55012	50.071
	010150.00	103694.462357	2279694.55434	50.071
	010151.00	103694.461281	2279694.55868	50.072
	010152.00	103694.454608	2279694.56415	50.069
	010153.00	103694.460013	2279694.55784	50.077
	010154.00	103694.460712	2279694.55906	50.068
	010155.00	103694.458793	2279694.56098	50.061
	010156.00	103694.463398	2279694.5618	50.059
	010157.00	103694.463289	2279694.56497	50.057
	010158.00	103694.459126	2279694.56748	50.061
	010159.00	103694.454751	2279694.57078	50.065
	010200.00	103694.465604	2279694.5677	50.068
	010201.00	103694.473925	2279694.56282	50.065
	010202.00	103694.477998	2279694.55753	50.061
	010203.00	103694.479709	2279694.55627	50.052
	010204.00	103694.475393	2279694.55784	50.052
	010205.00	103694.472324	2279694.55548	50.046
	010206.00	103694.480099	2279694.55032	50.048
	010207.00	103694.477828	2279694.5517	50.04
	010208.00	103694.482133	2279694.53966	50.03
	010209.00	103694.477645	2279694.54083	50.036
	010210.00	103694.48113	2279694.54188	50.029
	010211.00	103694.480607	2279694.54093	50.033
	010212.00	103694.482399	2279694.54271	50.028
	010213.00	103694.482872	2279694.54511	50.04
	010214.00	103694.486783	2279694.53915	50.043
	010215.00	103694.491586	2279694.53958	50.039
	010216.00	103694.495125	2279694.53904	50.05
	010217.00	103694.492267	2279694.54133	50.046
	010218.00	103694.500253	2279694.54081	50.048
	010219.00	103694.510868	2279694.53389	50.045
	010220.00	103694.510918	2279694.53243	50.049
	010221.00	103694.512344	2279694.53407	50.055
	010222.00	103694.517686	2279694.52962	50.053
	010223.00	103694.515008	2279694.53204	50.051
	010224.00	103694.51377	2279694.53571	50.062
	010225.00	103694.517196	2279694.53848	50.072
	010226.00	103694.516122	2279694.53738	50.071
	010227.00	103694.512451	2279694.54176	50.071
	010228.00	103694.52144	2279694.53902	50.079
	010229.00	103694.521543	2279694.54141	50.09
	010230.00	103694.520224	2279694.54203	50.075
	010231.00	103694.529376	2279694.53996	50.077
	010232.00	103694.530075	2279694.54117	50.088
	010233.00	103694.532567	2279694.53874	50.09
	010234.00	103694.528341	2279694.5431	50.083
	010235.00	103694.535285	2279694.54056	50.087
	010236.00	103694.533267	2279694.53996	50.084
	010237.00	103694.535972	2279694.53674	50.073
	010238.00	103694.537236	2279694.53771	50.079
	010239.00	103694.532044	2279694.5378	50.078
	010240.00	103694.530867	2279694.53431	50.074
	010241.00	103694.531426	2279694.5342	50.08
	010242.00	103694.528307	2279694.5333	50.066
	010243.00	103694.526032	2279694.53481	50.075
	010244.00	103694.526189	2279694.53561	50.071
	010245.00	103694.528826	2279694.53437	50.065
	010246.00	103694.531707	2279694.53142	50.065
	010247.00	103694.533978	2279694.53005	50.059
	010248.00	103694.529377	2279694.53452	50.072
	010249.00	103694.52777	2279694.53275	50.061
	010250.00	103694.526077	2279694.53348	50.072
	010251.00	103694.532632	2279694.53146	50.061
	010252.00	103694.535422	2279694.53116	50.062
	010253.00	103694.530683	2279694.52887	50.069
	010254.00	103694.533486	2279694.52817	50.059
	010255.00	103694.538223	2279694.52516	50.049
	010256.00	103694.539568	2279694.52375	50.053
	010257.00	103694.539807	2279694.5276	50.046
	010258.00	103694.536755	2279694.52471	50.041
	010259.00	103694.538101	2279694.5233	50.031
	010300.00	103694.544882	2279694.52009	50.031
	010301.00	103694.540503	2279694.52351	50.032
	010302.00	103694.542381	2279694.52278	50.03
	010303.00	103694.543925	2279694.52098	50.04
	010304.00	103694.549338	2279694.51984	50.038
	010305.00	103694.558318	2279694.51737	50.034
	010306.00	103694.555334	2279694.51793	50.026
	010307.00	103694.562783	2279694.51686	50.029
	010308.00	103694.562218	2279694.51711	50.032
	010309.00	103694.563533	2279694.51119	50.041
	010310.00	103694.561452	2279694.51244	50.036
	010311.00	103694.560766	2279694.51083	50.042
	010312.00	103694.562147	2279694.51379	50.037
	010313.00	103694.565348	2279694.51231	50.042
	010314.00	103694.560954	2279694.51614	50.041
	010315.00	103694.567149	2279694.51383	50.037
	010316.00	103694.576332	2279694.51083	50.037
	010317.00	103694.568638	2279694.51362	50.058
	010318.00	103694.565316	2279694.51324	50.051
	010319.00	103694.558133	2279694.51736	50.059
	010320.00	103694.553334	2279694.5168	50.042
	010321.00	103694.552701	2279694.51903	50.041
	010322.00	103694.552281	2279694.52047	50.033
	010323.00	103694.55591	2279694.52272	50.049
	010324.00	103694.55331	2279694.52289	50.04
	010325.00	103694.555572	2279694.52178	50.017
	010326.00	103694.558095	2279694.52385	50.026
	010327.00	103694.560041	2279694.52114	49.996
	010328.00	103694.561061	2279694.52382	50.022
	010329.00	103694.547096	2279694.53116	50.025
	010330.00	103694.538965	2279694.53591	49.992
	010331.00	103694.552391	2279694.53346	49.99
	010332.00	103694.531281	2279694.56002	50.132
	010333.00	103694.537864	2279694.55177	50.117
	010334.00	103694.542685	2279694.53551	50.121
	010335.00	103694.427813	2279694.6537	50.122
	010336.00	103693.977402	2279694.98624	49.477
1
	002856.00	103730.638628	2279875.95107	47.532
	002857.00	103730.634227	2279875.94973	47.533
	002858.00	103730.638285	2279875.95026	47.54
	002859.00	103730.638799	2279875.95147	47.542
	002900.00	103730.638479	2279875.95	47.531
	002901.00	103730.633775	2279875.95209	47.529
	002902.00	103730.631228	2279875.95611	47.527
	003109.00	103730.634687	2279875.95252	47.517
	003110.00	103730.641557	2279875.9521	47.517
	003111.00	103730.645318	2279875.9505	47.519
	003112.00	103730.639887	2279875.95217	47.519
	003113.00	103730.641436	2279875.95024	47.524
	003114.00	103730.64158	2279875.95144	47.526
	003115.00	103730.640831	2279875.95167	47.532
	003116.00	103730.636935	2279875.95181	47.521
	003117.00	103730.624325	2279875.95747	47.503
	003118.00	103730.628746	2279875.95285	47.493
	003119.00	103730.632082	2279875.95283	47.512
	003120.00	103730.633594	2279875.95196	47.511
	003121.00	103730.625734	2279875.9542	47.501
	003122.00	103730.640177	2279875.94914	47.518
	003123.00	103730.639819	2279875.95416	47.512
	003124.00	103730.637707	2279875.95091	47.519
	003125.00	103730.632438	2279875.95324	47.525
	003126.00	103730.629305	2279875.95274	47.519
	003127.00	103730.623269	2279875.95584	47.511
	003128.00	103730.623915	2279875.95321	47.504
	003129.00	103730.620737	2279875.95403	47.512
	003130.00	103730.628448	2279875.95072	47.517
	003131.00	103730.63103	2279875.95107	47.516
	003132.00	103730.627139	2279875.95107	47.523
	003133.00	103730.62871	2279875.94848	47.511
	003134.00	103730.630755	2279875.94828	47.514
	003135.00	103730.635364	2279875.94897	47.521
	003136.00	103730.626615	2279875.95013	47.529
	003137.00	103730.632213	2279875.94899	47.537
	003138.00	103730.627875	2279875.95123	47.541
	003139.00	103730.632226	2279875.95403	47.526
	003140.00	103730.632036	2279875.95415	47.541
	003141.00	103730.630574	2279875.95357	47.538
	003142.00	103730.626258	2279875.95515	47.529
	003143.00	103730.63447	2279875.95344	47.532
	003144.00	103730.629427	2279875.9546	47.538
	003145.00	103730.63582	2279875.9519	47.535
	003146.00	103730.631851	2279875.95415	47.524
	003147.00	103730.625508	2279875.95539	47.517
	003148.00	103730.625598	2279875.95817	47.508
	003149.00	103730.639688	2279875.95256	47.528
	003150.00	103730.638818	2279875.95094	47.539
	003151.00	103730.638208	2279875.95251	47.534
	003152.00	103730.637048	2279875.9485	47.527
	003153.00	103730.641274	2279875.94957	47.529
	003154.00	103730.641346	2279875.94745	47.542
	003155.00	103730.643431	2279875.9515	47.532
	003156.00	103730.637282	2279875.95248	47.53
	003157.00	103730.635978	2279875.9527	47.519
	003158.00	103730.633698	2279875.95434	47.526
	003159.00	103730.636009	2279875.95177	47.53
	003200.00	103730.636985	2279875.95035	47.534
	003201.00	103730.633996	2279875.95104	47.524
	003202.00	103730.628421	2279875.95151	47.52
	003203.00	103730.631699	2279875.94778	47.524
	003204.00	103730.629816	2279875.94865	47.532
	003205.00	103730.625455	2279875.95154	47.53
	003206.00	103730.623229	2279875.9516	47.515
	003207.00	103730.625193	2279875.95379	47.512
	003208.00	103730.629577	2279875.95023	47.505
	003209.00	103730.630475	2279875.95105	47.51
	003210.00	103730.621148	2279875.95285	47.502
	003211.00	103730.629053	2279875.94928	47.51
	003212.00	103730.630051	2279875.9472	47.513
	003213.00	103730.629938	2279875.95051	47.507
	003214.00	103730.62471	2279875.95165	47.511
	003215.00	103730.630489	2279875.95066	47.519
	003216.00	103730.634439	2279875.94894	47.525
	003217.00	103730.63401	2279875.95065	47.517
	003218.00	103730.628151	2279875.94859	47.521
	003219.00	103730.626439	2279875.94986	47.526
	003220.00	103730.626972	2279875.95054	47.522
	003221.00	103730.629085	2279875.94836	47.523
	003222.00	103730.630313	2279875.95039	47.514
	003223.00	103730.628425	2279875.95138	47.516
	003224.00	103730.625437	2279875.95207	47.513
	003225.00	103730.630091	2279875.95144	47.52
	003226.00	103730.631003	2279875.95187	47.514
	003227.00	103730.629301	2279875.95287	47.519
	003228.00	103730.633608	2279875.95156	47.518
	003229.00	103730.63294	2279875.94942	47.52
	003230.00	103730.625825	2279875.95156	47.507
	003231.00	103730.632056	2279875.94819	47.509
	003232.00	103730.630065	2279875.9468	47.522
	003233.00	103730.63057	2279875.94828	47.521
	003234.00	103730.633189	2279875.94757	47.52
	003235.00	103730.636096	2279875.94926	47.523
	003236.00	103730.638191	2279875.94761	47.539
	003237.00	103730.634236	2279875.94946	47.528
	003238.00	103730.640199	2279875.94847	47.537
	003239.00	103730.637468	2279875.94706	47.54
	003240.00	103730.636326	2279875.94794	47.535
	003241.00	103730.633938	2279875.94733	47.536
	003242.00	103730.635342	2279875.94963	47.534
	003243.00	103730.631987	2279875.95018	47.533
	003244.00	103730.631103	2279875.94896	47.527
	003245.00	103730.625419	2279875.9526	47.522
	003246.00	103730.626421	2279875.95039	47.524
	003247.00	103730.630132	2279875.95025	47.524
	003248.00	103730.628994	2279875.951	47.519
	003249.00	103730.621017	2279875.95126	47.515
	003250.00	103730.627712	2279875.95056	47.524
	003251.00	103730.628954	2279875.94676	47.53
	003252.00	103730.627929	2279875.94964	47.528
	003253.00	103730.634028	2279875.95012	47.539
	003254.00	103730.631906	2279875.95256	47.536
	003255.00	103730.631247	2279875.95015	47.534
	003256.00	103730.631924	2279875.95203	47.529
	003257.00	103730.634032	2279875.94998	47.528
	003258.00	103730.635265	2279875.95188	47.519
	003259.00	103730.630565	2279875.95384	47.523
	003300.00	103730.623874	2279875.9544	47.528
	003301.00	103730.626994	2279875.95531	47.534
	003302.00	103730.628465	2279875.95562	47.528
	003303.00	103730.632082	2279875.95283	47.536
	003304.00	103730.634357	2279875.95132	47.542
	003305.00	103730.637751	2279875.95501	47.548
	003306.00	103730.645137	2279875.9558	47.542
	003307.00	103730.64404	2279875.95536	47.537
	003308.00	103730.647417	2279875.95415	47.537
	003309.00	103730.644559	2279875.95644	47.528
	003310.00	103730.639408	2279875.95534	47.52
	003311.00	103730.636627	2279875.95537	47.517
	003312.00	103730.633097	2279875.95565	47.523
	003313.00	103730.63766	2279875.95766	47.526
	003314.00	103730.639895	2279875.95734	47.52
	003315.00	103730.632483	2279875.95735	47.537
	003316.00	103730.633403	2279875.95751	47.532
	003317.00	103730.633326	2279875.95976	47.523
	003318.00	103730.633223	2279875.95737	47.529
	003319.00	103730.636148	2279875.95853	47.53
	003320.00	103730.632081	2279875.95826	47.521
	003321.00	103730.63948	2279875.95865	47.526
	003322.00	103730.639381	2279875.95613	47.512
	003323.00	103730.641439	2279875.95554	47.52
	003324.00	103730.63697	2279875.95618	47.519
	003325.00	103730.640555	2279875.95431	47.515
	003326.00	103730.638533	2279875.95385	47.522
	003327.00	103730.637603	2279875.95395	47.531
	003328.00	103730.639467	2279875.95361	47.526
	003329.00	103730.639336	2279875.95202	47.535
	003330.00	103730.638176	2279875.95344	47.533
	003331.00	103730.631888	2279875.95309	47.53
	003332.00	103730.640013	2279875.9539	47.538
	003333.00	103730.637246	2279875.95354	47.53
	003334.00	103730.636262	2279875.95523	47.532
	003335.00	103730.635833	2279875.9515	47.533
	003336.00	103730.631986	2279875.95561	47.527
	003337.00	103730.633318	2279875.9546	47.535
	003338.00	103730.63121	2279875.95664	47.532
	003339.00	103730.633138	2279875.95446	47.542
	003340.00	103730.634843	2279875.95876	47.533
	003341.00	103730.637263	2279875.95844	47.535
	003342.00	103730.641927	2279875.95754	47.535
	003343.00	103730.637985	2279875.959	47.525
	003344.00	103730.639498	2279875.95812	47.538
	003345.00	103730.636749	2279875.95723	47.531
	003346.00	103730.635999	2279875.95747	47.529
	003347.00	103730.642031	2279875.9545	47.531
	003348.00	103730.635508	2279875.9556	47.532
	003349.00	103730.635183	2279875.95426	47.531
	003350.00	103730.633079	2279875.95618	47.535
	003351.00	103730.634609	2279875.95477	47.535
	003352.00	103730.631047	2279875.95598	47.533
	003353.00	103730.634564	2279875.9561	47.531
	003354.00	103730.632267	2279875.95284	47.533
	003355.00	103730.638149	2279875.95423	47.529
	003356.00	103730.630903	2279875.95478	47.53
	003357.00	103730.633684	2279875.95474	47.533
	003358.00	103730.632149	2279875.95628	47.526
	003359.00	103730.633364	2279875.95327	47.534
	003400.00	103730.635585	2279875.95335	47.539
	003401.00	103730.629441	2279875.9542	47.537
	003402.00	103730.628597	2279875.95178	47.558
	003403.00	103730.628551	2279875.95311	47.551
	003404.00	103730.628583	2279875.95218	47.555
	003405.00	103730.624191	2279875.95057	47.547
	003406.00	103730.627504	2279875.95122	47.549
	003407.00	103730.627799	2279875.94805	47.551
	003408.00	103730.628006	2279875.94739	47.541
	003409.00	103730.628738	2279875.94768	47.551
	003410.00	103730.634742	2279875.9455	47.541
	003411.00	103730.63406	2279875.94919	47.541
	003412.00	103730.635229	2279875.94751	47.538
	003413.00	103730.632467	2279875.94702	47.555
	003414.00	103730.632931	2279875.94968	47.536
	003415.00	103730.634556	2279875.95093	47.545
	003416.00	103730.637161	2279875.95062	47.558
	003417.00	103730.634709	2279875.95186	47.539
	003418.00	103730.63266	2279875.95219	47.542
	003419.00	103730.633133	2279875.95459	47.536
	003420.00	103730.634624	2279875.94894	47.548
	003421.00	103730.631585	2279875.95109	47.535
	003422.00	103730.629938	2279875.95051	47.546
	003423.00	103730.633761	2279875.95249	47.537
	003424.00	103730.633021	2279875.95247	47.538
	003425.00	103730.635228	2279875.95294	47.539
	003426.00	103730.628579	2279875.95231	47.546
	003427.00	103730.639088	2279875.95387	47.539
	003428.00	103730.636307	2279875.9539	47.551
	003429.00	103730.633327	2279875.95433	47.546
	003430.00	103730.638786	2279875.95187	47.547
	003431.00	103730.635436	2279875.95228	47.554
	003432.00	103730.632249	2279875.95337	47.544
	003433.00	103730.632975	2279875.95379	47.543
	003434.00	103730.637445	2279875.95315	47.544
	003435.00	103730.626994	2279875.95531	47.532
	003436.00	103730.631396	2279875.95122	47.548
	003437.00	103730.63489	2279875.952	47.549
