0
	174827.00	103733.518097	2279805.96464	48.344
	174828.00	103733.518481	2279805.96425	48.341
	174829.00	103733.518332	2279805.96319	48.351
	174830.00	103733.517962	2279805.96318	48.353
	174831.00	103733.516906	2279805.96155	48.357
	174832.00	103733.523564	2279805.96191	48.361
	174833.00	103733.518206	2279805.96146	48.364
	174834.00	103733.520283	2279805.96034	48.356
	174835.00	103733.517836	2279805.96145	48.368
	174836.00	103733.523249	2279805.96031	48.37
	174837.00	103733.522291	2279805.9612	48.363
	174838.00	103733.522584	2279805.96347	48.366
	174839.00	103733.521014	2279805.96063	48.362
	174840.00	103733.52095	2279805.96248	48.362
	174841.00	103733.520783	2279805.96195	48.359
	174842.00	103733.524462	2279805.96274	48.362
	174843.00	103733.52133	2279805.96223	48.361
	174844.00	103733.516319	2279805.96246	48.355
	174845.00	103733.520535	2279805.96379	48.36
	174846.00	103733.517276	2279805.96156	48.363
	174847.00	103733.5191	2279805.96242	48.362
	174848.00	103733.523654	2279805.9647	48.371
	174849.00	103733.524431	2279805.96366	48.375
	174850.00	103733.527771	2279805.96351	48.37
	174851.00	103733.528846	2279805.96461	48.378
	174852.00	103733.521749	2279805.96622	48.377
	174853.00	103733.523049	2279805.96613	48.378
	174854.00	103733.519315	2279805.96693	48.374
	174855.00	103733.520069	2279805.96656	48.369
	174856.00	103733.518548	2279805.9677	48.368
	174857.00	103733.520339	2279805.96948	48.383
	174858.00	103733.513532	2279805.96806	48.371
	174859.00	103733.515424	2279805.96693	48.375
	174900.00	103733.514119	2279805.96715	48.365
	174901.00	103733.508797	2279805.96564	48.36
	174902.00	103733.509917	2279805.96542	48.365
	174903.00	103733.513664	2279805.96422	48.357
	174904.00	103733.512743	2279805.96406	48.355
	174905.00	103733.517208	2279805.96355	48.358
	174906.00	103733.518201	2279805.96159	48.356
	174907.00	103733.521081	2279805.96408	48.36
	174908.00	103733.525365	2279805.96343	48.351
	174909.00	103733.521997	2279805.96437	48.357
	174910.00	103733.522923	2279805.96441	48.356
	174911.00	103733.527112	2279805.96654	48.352
	174912.00	103733.522733	2279805.96453	48.352
	174913.00	103733.524638	2279805.96301	48.35
	174914.00	103733.517325	2279805.96554	48.348
	174915.00	103733.52011	2279805.96537	48.35
	174916.00	103733.519907	2279805.96589	48.345
	174917.00	103733.520192	2279805.96299	48.342
	174918.00	103733.516855	2279805.96844	48.346
	174919.00	103733.521036	2279805.9654	48.348
	174920.00	103733.516503	2279805.96789	48.343
	174921.00	103733.519261	2279805.96852	48.346
	174922.00	103733.517473	2279805.9666	48.347
	174923.00	103733.520033	2279805.96762	48.353
	174924.00	103733.521131	2279805.96262	48.344
	174925.00	103733.522075	2279805.96212	48.352
	174926.00	103733.5195	2279805.96694	48.353
	174927.00	103733.523951	2279805.96683	48.351
	174928.00	103733.522665	2279805.96652	48.351
	174929.00	103733.518273	2279805.96491	48.357
	174930.00	103733.516101	2279805.96881	48.356
	174931.00	103733.517374	2279805.96951	48.358
	174932.00	103733.517906	2279805.97019	48.349
	174933.00	103733.516263	2279805.96948	48.353
	174934.00	103733.515744	2279805.9684	48.353
	174935.00	103733.518962	2279805.97182	48.361
	174936.00	103733.521319	2279805.96793	48.363
	174937.00	103733.516615	2279805.97002	48.356
	174938.00	103733.520511	2279805.96989	48.347
	174939.00	103733.523861	2279805.96947	48.355
	180838.00	103733.518648	2279805.96479	48.341
	180839.00	103733.518819	2279805.96519	48.346
	180840.00	103733.521843	2279805.96887	48.354
	180841.00	103733.516087	2279805.96921	48.346
	180842.00	103733.516727	2279805.97214	48.349
	180843.00	103733.515274	2279805.9713	48.347
	180844.00	103733.521418	2279805.97045	48.356
	180845.00	103733.514963	2279805.96956	48.349
	180846.00	103733.51416	2279805.96596	48.349
	180847.00	103733.512033	2279805.96854	48.343
	180848.00	103733.510642	2279805.97127	48.35
	180849.00	103733.510927	2279805.96837	48.343
	180850.00	103733.51206	2279805.96774	48.349
	180851.00	103733.512367	2279805.96961	48.346
	180852.00	103733.511871	2279805.96787	48.349
	180853.00	103733.5143	2279805.96729	48.346
	180854.00	103733.516774	2279805.96539	48.347
	180855.00	103733.521212	2279805.96567	48.346
	180856.00	103733.517947	2279805.969	48.35
	180857.00	103733.516363	2279805.96657	48.342
	180858.00	103733.515104	2279805.96546	48.344
	180859.00	103733.520187	2279805.96312	48.336
	180900.00	103733.515515	2279805.96428	48.342
	180901.00	103733.513375	2279805.96183	48.339
	180902.00	103733.51347	2279805.96448	48.344
	180903.00	103733.516241	2279805.96471	48.345
	180904.00	103733.516769	2279805.96552	48.347
	180905.00	103733.51561	2279805.96151	48.341
	180906.00	103733.518305	2279805.96398	48.342
	180907.00	103733.516084	2279805.96391	48.341
	180908.00	103733.517528	2279805.96502	48.346
	180909.00	103733.51328	2279805.9646	48.343
	180910.00	103733.516973	2279805.965	48.335
	180911.00	103733.520471	2279805.96565	48.343
	180912.00	103733.520467	2279805.96578	48.339
	180913.00	103733.523852	2279805.96974	48.345
	180914.00	103733.520896	2279805.96407	48.336
	180915.00	103733.520156	2279805.96405	48.34
	180916.00	103733.520187	2279805.96312	48.347
	180917.00	103733.519735	2279805.96549	48.346
	180918.00	103733.515163	2279805.96374	48.337
	180919.00	103733.518092	2279805.96477	48.334
	180920.00	103733.517212	2279805.96341	48.335
	180921.00	103733.518783	2279805.96625	48.34
	180922.00	103733.514224	2279805.96411	48.342
	180923.00	103733.513316	2279805.96355	48.342
	180924.00	103733.511249	2279805.9644	48.34
	180925.00	103733.511546	2279805.96653	48.341
	180926.00	103733.512449	2279805.96723	48.346
	180927.00	103733.515193	2279805.96825	48.344
	180928.00	103733.513884	2279805.9686	48.34
	180929.00	103733.516832	2279805.9691	48.346
	180930.00	103733.516002	2279805.96629	48.342
	180931.00	103733.516475	2279805.96869	48.344
	180932.00	103733.512314	2279805.96576	48.343
	180933.00	103733.51114	2279805.96758	48.341
	180934.00	103733.516345	2279805.96709	48.343
	181101.00	103733.516173	2279805.96669	48.334
	181102.00	103733.516756	2279805.96592	48.336
	181103.00	103733.512675	2279805.96604	48.337
	181104.00	103733.512629	2279805.96736	48.332
	181105.00	103733.515257	2279805.96639	48.338
	181106.00	103733.514811	2279805.9632	48.338
	181107.00	103733.514102	2279805.96225	48.339
	181108.00	103733.516287	2279805.96338	48.334
	181109.00	103733.508838	2279805.96445	48.337
	181110.00	103733.514494	2279805.96703	48.336
	181111.00	103733.515248	2279805.96666	48.332
	181112.00	103733.516918	2279805.96658	48.331
	181113.00	103733.518363	2279805.96769	48.342
	181114.00	103733.51644	2279805.96432	48.335
	181115.00	103733.516657	2279805.9634	48.333
	181116.00	103733.514824	2279805.9628	48.333
	181117.00	103733.516959	2279805.96539	48.337
	181118.00	103733.508166	2279805.96244	48.331
	181119.00	103733.511145	2279805.96201	48.333
	181120.00	103733.514178	2279805.96543	48.334
	181121.00	103733.514029	2279805.96437	48.337
	181122.00	103733.51607	2279805.9643	48.332
	181123.00	103733.511587	2279805.96534	48.333
	181124.00	103733.515316	2279805.96467	48.333
	181125.00	103733.51402	2279805.96463	48.335
	181126.00	103733.517934	2279805.96397	48.333
	181127.00	103733.517402	2279805.96329	48.325
	181128.00	103733.516237	2279805.96484	48.334
	181129.00	103733.517108	2279805.96646	48.328
	181130.00	103733.519342	2279805.96614	48.327
	181131.00	103733.515261	2279805.96626	48.332
	181132.00	103733.514715	2279805.96598	48.328
	181321.00	103733.496871	2279805.96219	48.342
	181322.00	103733.499512	2279805.96082	48.343
	181323.00	103733.497634	2279805.96155	48.336
	181324.00	103733.494894	2279805.9604	48.34
	181325.00	103733.496537	2279805.96112	48.337
	181326.00	103733.49331	2279805.95796	48.33
	181327.00	103733.490936	2279805.95695	48.327
	181328.00	103733.496863	2279805.95702	48.331
	181329.00	103733.498177	2279805.95654	48.329
	181330.00	103733.49842	2279805.96025	48.334
	181331.00	103733.498555	2279805.96171	48.335
	181332.00	103733.503733	2279805.96202	48.333
	181333.00	103733.502067	2279805.96197	48.328
	181334.00	103733.503011	2279805.96147	48.33
	181335.00	103733.501363	2279805.96088	48.336
	181336.00	103733.502821	2279805.9616	48.332
	181337.00	103733.505367	2279805.96301	48.336
	181338.00	103733.502129	2279805.96555	48.342
	181339.00	103733.502472	2279805.96635	48.34
	181500.00	103733.511294	2279805.96308	48.341
	181501.00	103733.508685	2279805.96352	48.346
	181502.00	103733.515953	2279805.96231	48.339
	181503.00	103733.512758	2279805.95823	48.343
	181504.00	103733.518043	2279805.96079	48.344
	181505.00	103733.514947	2279805.95923	48.339
	181506.00	103733.514721	2279805.96042	48.345
	181507.00	103733.516124	2279805.96272	48.348
	181508.00	103733.516476	2279805.96326	48.34
	181509.00	103733.513931	2279805.96185	48.345
	181510.00	103733.513109	2279805.9642	48.351
	181511.00	103733.513438	2279805.9654	48.347
	181512.00	103733.511664	2279805.96309	48.343
	181513.00	103733.512021	2279805.9635	48.343
	181514.00	103733.512983	2279805.96247	48.343
	181515.00	103733.515624	2279805.96111	48.334
	181516.00	103733.516035	2279805.95993	48.332
	181517.00	103733.516974	2279805.95957	48.337
	181518.00	103733.511358	2279805.96123	48.331
	181519.00	103733.514305	2279805.96173	48.333
	181520.00	103733.512594	2279805.96299	48.34
	181521.00	103733.516495	2279805.96273	48.342
	181522.00	103733.515046	2279805.96175	48.345
	181523.00	103733.514531	2279805.96054	48.337
	181524.00	103733.517655	2279805.96131	48.341
	181525.00	103733.514798	2279805.95817	48.34
	181526.00	103733.515187	2279805.95765	48.342
	181527.00	103733.515881	2279805.959	48.344
	181528.00	103733.515909	2279805.9582	48.348
	181529.00	103733.511787	2279805.95952	48.342
	181530.00	103733.521501	2279805.96263	48.351
	181531.00	103733.519474	2279805.9623	48.355
	181532.00	103733.521307	2279805.96289	48.352
	181533.00	103733.513078	2279805.9597	48.347
	181534.00	103733.517637	2279805.96184	48.351
	181535.00	103733.516947	2279805.96036	48.346
	181536.00	103733.517335	2279805.95984	48.347
	181537.00	103733.516252	2279805.95901	48.353
	181538.00	103733.51571	2279805.95859	48.345
	181539.00	103733.513231	2279805.96063	48.34
	181540.00	103733.520468	2279805.96035	48.345
	181549.00	103733.521749	2279805.94463	48.337
	181550.00	103733.517798	2279805.94635	48.342
	181551.00	103733.525256	2279805.94501	48.339
	181552.00	103733.524715	2279805.9446	48.34
	181553.00	103733.524774	2279805.94288	48.336
	181554.00	103733.52769	2279805.9443	48.337
	181555.00	103733.53981	2279805.9475	48.346
	181556.00	103733.544979	2279805.94807	48.35
	181557.00	103733.542623	2279805.94654	48.347
