$22GGA,005345.00,4434.0467035,N,12316.5026402,W,4,12,1.0,51.867,M,,,0.60,0244*19
$11GGA,005349.00,4434.0464422,N,12316.5027220,W,4,12,1.0,51.820,M,,,0.62,0244*12
$33GGA,005351.00,4434.0461652,N,12316.5027967,W,4,12,1.0,51.857,M,,,0.62,0244*13
$22GGA,005346.00,4434.0467016,N,12316.5026403,W,4,12,1.0,51.865,M,,,0.62,0244*1A
$11GGA,005350.00,4434.0464402,N,12316.5027217,W,4,12,1.0,51.827,M,,,0.58,0244*12
$33GGA,005352.00,4434.0461682,N,12316.5027941,W,4,12,1.0,51.844,M,,,0.62,0244*1B
$22GGA,005347.00,4434.0467040,N,12316.5026417,W,4,12,1.0,51.860,M,,,0.62,0244*18
$11GGA,005351.00,4434.0464393,N,12316.5027224,W,4,12,1.0,51.825,M,,,0.62,0244*17
$33GGA,005353.00,4434.0461667,N,12316.5027957,W,4,12,1.0,51.836,M,,,0.59,0244*1B
$22GGA,005615.00,4434.0466955,N,12316.5026423,W,4,12,1.0,51.829,M,,,0.68,0244*16
$11GGA,005618.00,4434.0464325,N,12316.5027196,W,4,12,1.0,51.839,M,,,0.61,0244*16
$33GGA,005621.00,4434.0461645,N,12316.5027949,W,4,12,1.0,51.851,M,,,0.61,0244*1E
$22GGA,005616.00,4434.0466951,N,12316.5026418,W,4,12,1.0,51.824,M,,,0.62,0244*1E
$11GGA,005619.00,4434.0464337,N,12316.5027187,W,4,12,1.0,51.836,M,,,0.62,0244*18
$33GGA,005622.00,4434.0461652,N,12316.5027955,W,4,12,1.0,51.853,M,,,0.43,0244*14
$22GGA,005617.00,4434.0466954,N,12316.5026418,W,4,12,1.0,51.828,M,,,0.64,0244*10
$11GGA,005620.00,4434.0464344,N,12316.5027190,W,4,12,1.0,51.813,M,,,0.64,0244*11
$33GGA,005623.00,4434.0461662,N,12316.5027934,W,4,12,1.0,51.860,M,,,0.48,0244*1A
