$11GGA,,,,,,0,,,,,,,,*71
$11GGA,183021.00,4433.9457865,N,12316.4344437,W,1,11,1.0,51.273,M,,,,*04
$22GGA,183021.00,4433.9460817,N,12316.4350240,W,2,07,1.6,50.061,M,,,0.40,0375*1F
$33GGA,183022.00,4433.9465388,N,12316.4345907,W,1,12,1.0,52.832,M,,,,*0E
$11GGA,183022.00,4433.9459130,N,12316.4343266,W,1,11,1.0,51.663,M,,,,*00
$22GGA,183022.00,4433.9461705,N,12316.4349356,W,2,08,1.1,50.101,M,,,0.03,0375*17
$33GGA,183023.00,4433.9468776,N,12316.4347410,W,1,16,0.7,51.472,M,,,,*07
$11GGA,183023.00,4433.9460041,N,12316.4343186,W,1,12,1.0,51.726,M,,,,*02
$22GGA,183023.00,4433.9461712,N,12316.4349042,W,2,08,1.1,50.117,M,,,1.03,0375*10
$33GGA,183024.00,4433.9469135,N,12316.4347759,W,1,16,0.7,50.948,M,,,,*0B
$11GGA,183024.00,4433.9460219,N,12316.4343233,W,1,12,1.0,51.928,M,,,,*07
$22GGA,183024.00,4433.9461504,N,12316.4348941,W,2,08,1.1,50.128,M,,,0.21,0375*14
$33GGA,183025.00,4433.9469587,N,12316.4348457,W,1,16,0.7,50.503,M,,,,*06
$11GGA,183025.00,4433.9465392,N,12316.4348490,W,1,14,0.7,51.176,M,,,,*06
$22GGA,183025.00,4433.9461310,N,12316.4348826,W,2,08,1.1,50.126,M,,,1.21,0375*19
$33GGA,183026.00,4433.9469444,N,12316.4348881,W,1,16,0.7,50.356,M,,,,*0A
$11GGA,183026.00,4433.9465436,N,12316.4348469,W,1,14,0.7,51.214,M,,,,*0D
$22GGA,183026.00,4433.9461089,N,12316.4348643,W,2,08,1.1,50.115,M,,,0.39,0375*1C
$33GGA,183027.00,4433.9472512,N,12316.4353059,W,1,17,0.6,49.037,M,,,,*08
$11GGA,183027.00,4433.9465557,N,12316.4348683,W,1,14,0.7,51.360,M,,,,*0E
$22GGA,183027.00,4433.9460884,N,12316.4348451,W,2,08,1.1,50.094,M,,,0.11,0375*1A
$33GGA,183028.00,4433.9472773,N,12316.4353736,W,1,17,0.6,48.738,M,,,,*05
$11GGA,183028.00,4433.9465471,N,12316.4348650,W,1,14,0.7,51.374,M,,,,*0F
$22GGA,183028.00,4433.9460649,N,12316.4348204,W,2,08,1.1,50.079,M,,,1.11,0375*1E
$33GGA,183029.00,4433.9471659,N,12316.4353562,W,1,17,0.6,48.580,M,,,,*0C
$11GGA,183029.00,4433.9464802,N,12316.4348324,W,1,14,0.7,51.574,M,,,,*07
$22GGA,183029.00,4433.9460423,N,12316.4347983,W,2,08,1.1,50.047,M,,,0.12,0375*15
$33GGA,183030.00,4433.9471160,N,12316.4353254,W,1,17,0.6,48.761,M,,,,*06
$11GGA,183030.00,4433.9464853,N,12316.4348357,W,1,14,0.7,51.608,M,,,,*07
$22GGA,183030.00,4433.9460089,N,12316.4347633,W,2,08,1.1,50.023,M,,,1.12,0375*1E
$33GGA,183031.00,4433.9471010,N,12316.4353052,W,1,17,0.6,48.749,M,,,,*0F
$11GGA,183031.00,4433.9464811,N,12316.4348360,W,1,14,0.7,51.657,M,,,,*0E
$22GGA,183031.00,4433.9459800,N,12316.4347272,W,2,08,1.1,49.986,M,,,0.35,0375*17
$33GGA,183032.00,4433.9471631,N,12316.4353852,W,1,16,0.6,48.695,M,,,,*00
$11GGA,183032.00,4433.9464615,N,12316.4348752,W,1,14,0.7,51.809,M,,,,*07
$22GGA,183032.00,4433.9459518,N,12316.4346924,W,2,08,1.1,49.944,M,,,1.35,0375*16
$33GGA,183033.00,4433.9471836,N,12316.4353985,W,1,16,0.6,48.725,M,,,,*09
$11GGA,183033.00,4433.9464359,N,12316.4348623,W,1,14,0.7,51.900,M,,,,*04
$22GGA,183033.00,4433.9459287,N,12316.4346586,W,2,08,1.1,49.904,M,,,0.19,0375*19
$33GGA,183034.00,4433.9472029,N,12316.4353888,W,1,16,0.6,48.823,M,,,,*0E
$11GGA,183034.00,4433.9464391,N,12316.4348481,W,1,14,0.7,52.033,M,,,,*07
$22GGA,183034.00,4433.9458911,N,12316.4346070,W,2,08,1.1,49.876,M,,,0.03,0375*18
$33GGA,183035.00,4433.9472293,N,12316.4353582,W,1,17,0.6,48.978,M,,,,*05
$11GGA,183035.00,4433.9464404,N,12316.4348479,W,1,14,0.7,52.071,M,,,,*0C
$22GGA,183035.00,4433.9458596,N,12316.4345569,W,2,08,1.1,49.831,M,,,0.33,0375*14
$33GGA,183036.00,4433.9472410,N,12316.4353348,W,1,17,0.6,49.110,M,,,,*0C
$11GGA,183036.00,4433.9464378,N,12316.4348430,W,1,14,0.7,52.078,M,,,,*07
$22GGA,183036.00,4433.9458276,N,12316.4345081,W,2,08,1.1,49.773,M,,,1.33,0375*15
$33GGA,183037.00,4433.9473029,N,12316.4350504,W,1,17,0.6,48.739,M,,,,*03
$11GGA,183037.00,4433.9464210,N,12316.4349162,W,1,14,0.7,52.154,M,,,,*05
$22GGA,183037.00,4433.9457985,N,12316.4344571,W,2,08,1.1,49.725,M,,,0.89,0375*14
$33GGA,183038.00,4433.9472989,N,12316.4350062,W,1,17,0.6,49.008,M,,,,*0F
$11GGA,183038.00,4433.9463987,N,12316.4350452,W,1,14,0.7,52.149,M,,,,*0A
$22GGA,183038.00,4433.9457674,N,12316.4344091,W,2,08,1.1,49.679,M,,,0.20,0375*1A
$33GGA,183039.00,4433.9473279,N,12316.4350943,W,1,17,0.6,49.857,M,,,,*03
$11GGA,183039.00,4433.9464100,N,12316.4350470,W,1,14,0.7,52.204,M,,,,*01
$22GGA,183039.00,4433.9457392,N,12316.4343629,W,2,08,1.1,49.633,M,,,1.20,0375*1B
$33GGA,183040.00,4433.9473202,N,12316.4350518,W,1,17,0.6,49.885,M,,,,*0C
$11GGA,183040.00,4433.9464084,N,12316.4350693,W,1,14,0.7,52.182,M,,,,*00
$22GGA,183040.00,4433.9457204,N,12316.4343269,W,2,08,1.1,49.588,M,,,0.21,0375*18
$33GGA,183041.00,4433.9473153,N,12316.4350320,W,1,17,0.6,49.964,M,,,,*09
$11GGA,183041.00,4433.9464045,N,12316.4350683,W,1,14,0.7,52.168,M,,,,*09
$22GGA,183041.00,4433.9457003,N,12316.4342852,W,2,08,1.1,49.565,M,,,0.05,0375*1A
$33GGA,183042.00,4433.9473025,N,12316.4350062,W,1,17,0.6,50.107,M,,,,*0A
$11GGA,183042.00,4433.9464032,N,12316.4350829,W,1,14,0.7,52.191,M,,,,*02
$22GGA,183042.00,4433.9456875,N,12316.4342525,W,2,08,1.1,49.531,M,,,1.05,0375*1C
$33GGA,183043.00,4433.9472909,N,12316.4349808,W,1,17,0.6,50.214,M,,,,*00
$11GGA,183043.00,4433.9463969,N,12316.4350869,W,1,14,0.7,52.131,M,,,,*0D
$22GGA,183043.00,4433.9456752,N,12316.4342222,W,2,08,1.1,49.495,M,,,0.20,0375*1E
$33GGA,183044.00,4433.9472661,N,12316.4349097,W,1,17,0.6,50.000,M,,,,*0F
$11GGA,183044.00,4433.9464110,N,12316.4350973,W,1,14,0.7,52.159,M,,,,*0F
$22GGA,183044.00,4433.9456547,N,12316.4341821,W,2,08,1.1,49.484,M,,,0.01,0375*16
$33GGA,183045.00,4433.9472707,N,12316.4349165,W,1,17,0.6,50.387,M,,,,*0F
$11GGA,183045.00,4433.9464198,N,12316.4351052,W,1,14,0.7,52.118,M,,,,*00
$22GGA,183045.00,4433.9456385,N,12316.4341472,W,2,08,1.1,49.464,M,,,1.01,0375*1A
$33GGA,183046.00,4433.9472624,N,12316.4349087,W,1,17,0.6,50.552,M,,,,*0F
$11GGA,183046.00,4433.9464262,N,12316.4350946,W,1,14,0.7,52.086,M,,,,*0E
$22GGA,183046.00,4433.9456294,N,12316.4341198,W,2,08,1.1,49.436,M,,,0.14,0375*1B
$33GGA,183047.00,4433.9472477,N,12316.4348894,W,1,17,0.6,50.736,M,,,,*01
$11GGA,183047.00,4433.9464270,N,12316.4351039,W,1,14,0.7,52.027,M,,,,*07
$22GGA,183047.00,4433.9456099,N,12316.4340845,W,2,08,1.1,49.432,M,,,0.42,0375*1A
$33GGA,183048.00,4433.9472405,N,12316.4348734,W,1,17,0.6,50.857,M,,,,*06
$11GGA,183048.00,4433.9464366,N,12316.4351154,W,1,14,0.7,52.020,M,,,,*03
$22GGA,183048.00,4433.9455924,N,12316.4340590,W,2,08,1.1,49.454,M,,,0.03,0375*19
$33GGA,183049.00,4433.9472275,N,12316.4348603,W,1,17,0.6,50.963,M,,,,*05
$11GGA,183049.00,4433.9464417,N,12316.4351158,W,1,14,0.7,52.004,M,,,,*09
$22GGA,183049.00,4433.9455806,N,12316.4340284,W,2,08,1.1,49.460,M,,,0.34,0375*18
$33GGA,183050.00,4433.9472181,N,12316.4348463,W,1,17,0.6,51.069,M,,,,*03
$11GGA,183050.00,4433.9464467,N,12316.4351136,W,1,14,0.7,51.991,M,,,,*08
$22GGA,183050.00,4433.9455692,N,12316.4340038,W,2,08,1.1,49.458,M,,,1.34,0375*1C
$33GGA,183051.00,4433.9471593,N,12316.4347265,W,1,17,0.6,50.260,M,,,,*03
$11GGA,183051.00,4433.9464500,N,12316.4351133,W,1,14,0.7,51.982,M,,,,*0E
$22GGA,183051.00,4433.9455621,N,12316.4339790,W,2,08,1.1,49.476,M,,,0.29,0375*1F
$33GGA,183052.00,4433.9471354,N,12316.4346825,W,1,17,0.6,50.093,M,,,,*0C
$11GGA,183052.00,4433.9464447,N,12316.4351115,W,1,14,0.7,51.967,M,,,,*00
$22GGA,183052.00,4433.9455437,N,12316.4339568,W,2,08,1.1,49.511,M,,,1.29,0375*1D
$33GGA,183053.00,4433.9471022,N,12316.4346116,W,1,17,0.6,49.703,M,,,,*00
$11GGA,183053.00,4433.9464518,N,12316.4351213,W,1,14,0.7,51.970,M,,,,*09
$22GGA,183053.00,4433.9455377,N,12316.4339348,W,2,08,1.1,49.518,M,,,0.32,0375*19
$33GGA,183054.00,4433.9470729,N,12316.4345602,W,1,17,0.6,49.446,M,,,,*09
$11GGA,183054.00,4433.9464541,N,12316.4351271,W,1,14,0.7,51.941,M,,,,*04
$22GGA,183054.00,4433.9455228,N,12316.4339011,W,2,08,1.1,49.541,M,,,1.32,0375*17
$33GGA,183055.00,4433.9471611,N,12316.4348218,W,1,17,0.6,51.504,M,,,,*0F
$11GGA,183055.00,4433.9464521,N,12316.4351277,W,1,14,0.7,51.915,M,,,,*04
$22GGA,183055.00,4433.9455057,N,12316.4338782,W,2,08,1.1,49.582,M,,,0.07,0375*18
$33GGA,183056.00,4433.9471551,N,12316.4348163,W,1,17,0.6,51.615,M,,,,*07
$11GGA,183056.00,4433.9464503,N,12316.4351260,W,1,14,0.7,51.903,M,,,,*06
$22GGA,183056.00,4433.9455113,N,12316.4338701,W,2,08,1.1,49.607,M,,,1.07,0375*1E
$33GGA,183057.00,4433.9471479,N,12316.4348177,W,1,17,0.6,51.697,M,,,,*02
$11GGA,183057.00,4433.9462098,N,12316.4347830,W,1,15,0.7,51.752,M,,,,*05
$22GGA,183057.00,4433.9455509,N,12316.4338981,W,2,09,0.9,49.532,M,,,0.40,0375*19
$33GGA,183058.00,4433.9471415,N,12316.4348260,W,1,17,0.6,51.750,M,,,,*08
$11GGA,183058.00,4433.9462176,N,12316.4347879,W,1,15,0.7,51.728,M,,,,*0B
$22GGA,183058.00,4433.9455891,N,12316.4339328,W,2,09,0.9,49.508,M,,,0.24,0375*19
$33GGA,183059.00,4433.9471374,N,12316.4348301,W,1,17,0.6,51.787,M,,,,*05
$11GGA,183059.00,4433.9462212,N,12316.4347856,W,1,15,0.7,51.678,M,,,,*02
$22GGA,183059.00,4433.9456459,N,12316.4340128,W,2,08,0.9,49.565,M,,,0.07,0375*14
$33GGA,183100.00,4433.9471310,N,12316.4348411,W,1,17,0.6,51.835,M,,,,*0A
$11GGA,183100.00,4433.9462221,N,12316.4347822,W,1,15,0.7,51.659,M,,,,*0F
$22GGA,183100.00,4433.9456966,N,12316.4340840,W,2,08,0.9,49.619,M,,,1.07,0375*16
$33GGA,183101.00,4433.9465041,N,12316.4346659,W,2,09,0.9,51.337,M,,,0.12,0375*1F
$11GGA,183101.00,4433.9455136,N,12316.4344946,W,2,08,1.1,51.073,M,,,0.21,0375*15
$22GGA,183101.00,4433.9457453,N,12316.4341486,W,2,08,0.9,49.678,M,,,0.18,0375*12
$33GGA,183102.00,4433.9465048,N,12316.4346629,W,2,09,0.9,51.350,M,,,1.12,0375*12
$11GGA,183102.00,4433.9455084,N,12316.4344963,W,2,08,1.1,51.059,M,,,1.21,0375*10
$22GGA,183102.00,4433.9457902,N,12316.4342075,W,2,08,0.9,49.734,M,,,1.18,0375*1B
$33GGA,183103.00,4433.9465076,N,12316.4346640,W,2,09,0.9,51.345,M,,,0.06,0375*11
$11GGA,183103.00,4433.9455159,N,12316.4345035,W,2,09,0.9,51.025,M,,,0.32,0375*1B
$22GGA,183103.00,4433.9458307,N,12316.4342633,W,2,08,0.9,49.769,M,,,0.28,0375*14
$33GGA,183104.00,4433.9465095,N,12316.4346643,W,2,09,0.9,51.342,M,,,0.34,0375*1E
$11GGA,183104.00,4433.9455217,N,12316.4345084,W,2,09,0.9,51.003,M,,,0.47,0375*19
$22GGA,183104.00,4433.9458645,N,12316.4343116,W,2,08,0.9,49.808,M,,,1.28,0375*18
$33GGA,183105.00,4433.9465179,N,12316.4346666,W,2,09,0.9,51.362,M,,,0.11,0375*1E
$11GGA,183105.00,4433.9455263,N,12316.4345163,W,2,09,0.9,50.965,M,,,1.47,0375*1A
$22GGA,183105.00,4433.9458983,N,12316.4343515,W,2,08,0.9,49.854,M,,,0.41,0375*1C
$33GGA,183106.00,4433.9465150,N,12316.4346650,W,2,09,0.9,51.357,M,,,0.32,0375*14
$11GGA,183106.00,4433.9455312,N,12316.4345224,W,2,09,0.9,50.945,M,,,0.25,0375*19
$22GGA,183106.00,4433.9459318,N,12316.4343959,W,2,08,0.9,49.878,M,,,1.41,0375*1D
$33GGA,183107.00,4433.9465222,N,12316.4346661,W,2,09,0.9,51.365,M,,,0.02,0375*13
$11GGA,183107.00,4433.9455362,N,12316.4345258,W,2,09,0.9,50.923,M,,,0.33,0375*13
$22GGA,183107.00,4433.9459667,N,12316.4344389,W,2,08,0.9,49.886,M,,,0.32,0375*15
$33GGA,183108.00,4433.9465189,N,12316.4346597,W,2,09,0.9,51.379,M,,,0.36,0375*1E
$11GGA,183108.00,4433.9455381,N,12316.4345317,W,2,09,0.9,50.907,M,,,1.33,0375*1C
$22GGA,183108.00,4433.9459851,N,12316.4344644,W,2,08,0.9,49.934,M,,,1.32,0375*1C
$33GGA,183109.00,4433.9465239,N,12316.4346520,W,2,09,0.9,51.398,M,,,0.05,0375*14
$11GGA,183109.00,4433.9455437,N,12316.4345387,W,2,09,0.9,50.878,M,,,0.29,0375*1D
$22GGA,183109.00,4433.9460057,N,12316.4344875,W,2,08,0.9,49.970,M,,,0.22,0375*15
$33GGA,183110.00,4433.9465250,N,12316.4346530,W,2,09,0.9,51.421,M,,,0.32,0375*13
$11GGA,183110.00,4433.9455483,N,12316.4345410,W,2,09,0.9,50.852,M,,,1.29,0375*1A
$22GGA,183110.00,4433.9460207,N,12316.4345176,W,2,08,0.9,50.003,M,,,1.22,0375*15
$33GGA,183111.00,4433.9465200,N,12316.4346345,W,2,09,0.9,51.397,M,,,1.32,0375*18
$11GGA,183111.00,4433.9455497,N,12316.4345449,W,2,09,0.9,50.821,M,,,0.05,0375*19
