$11GGA,193851.00,4433.9459781,N,12316.4343163,W,4,09,1.6,49.884,M,,,0.66,0244*1F
$33GGA,193848.00,4433.9451343,N,12316.4342104,W,4,06,2.5,49.756,M,,,0.53,0375*1F
$22GGA,193850.00,4433.9455700,N,12316.4344334,W,4,05,2.5,49.818,M,,,0.12,0375*15
$11GGA,193852.00,4433.9461621,N,12316.4344383,W,4,09,1.6,49.901,M,,,0.49,0244*16
$33GGA,193849.00,4433.9452823,N,12316.4344304,W,4,06,2.5,49.743,M,,,0.53,0375*10
$22GGA,193851.00,4433.9458089,N,12316.4346265,W,4,05,2.5,49.894,M,,,1.12,0375*1D
$11GGA,193853.00,4433.9462187,N,12316.4345449,W,4,09,1.6,49.998,M,,,0.23,0244*13
$33GGA,193922.00,4433.9459190,N,12316.4349234,W,2,10,0.8,51.235,M,,,0.32,0244*1E
$22GGA,193925.00,4433.9462819,N,12316.4348480,W,2,10,0.8,51.028,M,,,0.34,0244*19
$11GGA,193926.00,4433.9463305,N,12316.4346273,W,4,09,1.6,50.015,M,,,0.20,0244*12
$33GGA,193923.00,4433.9459161,N,12316.4349231,W,2,10,0.8,51.253,M,,,0.64,0244*17
$22GGA,193926.00,4433.9462867,N,12316.4348515,W,2,10,0.8,51.070,M,,,0.53,0244*12
$11GGA,193927.00,4433.9463263,N,12316.4346201,W,4,09,1.6,50.024,M,,,1.20,0244*14
$33GGA,193924.00,4433.9459105,N,12316.4349203,W,2,10,0.8,51.284,M,,,0.55,0244*1B
$22GGA,193927.00,4433.9462942,N,12316.4348558,W,2,10,0.8,51.113,M,,,0.08,0244*16
$11GGA,193928.00,4433.9463311,N,12316.4346163,W,4,09,1.6,50.017,M,,,0.26,0244*1F
$33GGA,193925.00,4433.9459090,N,12316.4349184,W,2,10,0.8,51.295,M,,,0.26,0244*1F
$22GGA,193928.00,4433.9462976,N,12316.4348610,W,2,10,0.8,51.149,M,,,0.32,0244*17
$11GGA,193929.00,4433.9463294,N,12316.4346151,W,4,09,1.6,50.020,M,,,0.58,0244*1E
$33GGA,193926.00,4433.9459059,N,12316.4349112,W,2,09,0.9,51.308,M,,,0.63,0244*1B
$22GGA,193929.00,4433.9463006,N,12316.4348696,W,2,10,0.8,51.198,M,,,0.63,0244*1F
$11GGA,193930.00,4433.9463319,N,12316.4346184,W,4,09,1.6,50.007,M,,,0.47,0244*11
$33GGA,193927.00,4433.9459054,N,12316.4349064,W,2,09,0.9,51.314,M,,,0.20,0244*1D
$22GGA,193930.00,4433.9463055,N,12316.4348762,W,2,10,0.8,51.232,M,,,0.30,0244*1E
$33GGA,193928.00,4433.9459041,N,12316.4348999,W,2,09,0.9,51.313,M,,,0.57,0244*1B
$22GGA,193931.00,4433.9463073,N,12316.4348849,W,2,10,0.8,51.294,M,,,0.55,0244*12
$11GGA,193931.00,4433.9463326,N,12316.4346198,W,4,09,1.6,50.010,M,,,0.51,0244*10
$33GGA,193929.00,4433.9459076,N,12316.4348985,W,2,09,0.9,51.310,M,,,0.55,0244*12
$22GGA,193932.00,4433.9463066,N,12316.4348887,W,2,10,0.8,51.306,M,,,1.55,0244*1C
$11GGA,193932.00,4433.9463311,N,12316.4346224,W,4,09,1.6,50.008,M,,,0.24,0244*18
$33GGA,193930.00,4433.9459097,N,12316.4348935,W,2,09,0.9,51.324,M,,,0.20,0244*1B
$22GGA,193933.00,4433.9463145,N,12316.4348977,W,2,10,0.8,51.356,M,,,0.24,0244*11
$11GGA,193933.00,4433.9463323,N,12316.4346269,W,4,09,1.6,50.000,M,,,0.62,0244*1B
$33GGA,193931.00,4433.9459124,N,12316.4348912,W,2,09,0.9,51.343,M,,,0.46,0244*17
$22GGA,193934.00,4433.9463210,N,12316.4349043,W,2,10,0.8,51.396,M,,,0.51,0244*14
$11GGA,193934.00,4433.9463323,N,12316.4346257,W,4,09,1.6,49.991,M,,,0.69,0244*13
$33GGA,193932.00,4433.9459082,N,12316.4348835,W,2,09,0.9,51.349,M,,,0.03,0244*16
$22GGA,193935.00,4433.9463200,N,12316.4349175,W,2,10,0.8,51.423,M,,,0.22,0244*1D
$11GGA,193935.00,4433.9463312,N,12316.4346266,W,4,09,1.6,50.002,M,,,0.43,0244*11
$33GGA,193933.00,4433.9459112,N,12316.4348819,W,2,09,0.9,51.346,M,,,0.34,0244*1A
$22GGA,193936.00,4433.9463178,N,12316.4349264,W,2,10,0.8,51.453,M,,,0.46,0244*14
$11GGA,193936.00,4433.9463287,N,12316.4346281,W,4,09,1.6,50.007,M,,,0.20,0244*16
$33GGA,193934.00,4433.9459092,N,12316.4348792,W,2,10,0.8,51.357,M,,,0.60,0244*10
$22GGA,193937.00,4433.9463233,N,12316.4349372,W,2,10,0.8,51.507,M,,,0.14,0244*18
$11GGA,193937.00,4433.9463267,N,12316.4346365,W,4,16,0.6,49.966,M,,,0.46,0244*1B
$33GGA,193935.00,4433.9459055,N,12316.4348751,W,2,10,0.8,51.384,M,,,1.60,0244*1A
$22GGA,193938.00,4433.9463280,N,12316.4349450,W,2,10,0.8,51.565,M,,,0.45,0244*18
$11GGA,193938.00,4433.9463248,N,12316.4346354,W,4,16,0.6,49.966,M,,,0.31,0244*1B
$33GGA,193936.00,4433.9458970,N,12316.4348739,W,2,10,0.8,51.404,M,,,0.21,0244*13
$22GGA,193939.00,4433.9463289,N,12316.4349532,W,2,10,0.8,51.619,M,,,0.64,0244*1E
$11GGA,193939.00,4433.9463221,N,12316.4346376,W,4,16,0.6,49.968,M,,,0.71,0244*1F
$33GGA,193937.00,4433.9458923,N,12316.4348739,W,2,10,0.8,51.416,M,,,0.59,0244*18
$22GGA,193940.00,4433.9463372,N,12316.4349645,W,2,10,0.8,51.681,M,,,0.30,0244*16
$11GGA,193940.00,4433.9463217,N,12316.4346345,W,4,16,0.6,49.974,M,,,0.51,0244*1B
$33GGA,193938.00,4433.9458957,N,12316.4348777,W,2,10,0.8,51.437,M,,,0.24,0244*17
$22GGA,193941.00,4433.9463389,N,12316.4349783,W,2,10,0.8,51.746,M,,,0.55,0244*11
$11GGA,193941.00,4433.9463195,N,12316.4346380,W,4,16,0.6,49.979,M,,,0.29,0244*18
$33GGA,193939.00,4433.9458929,N,12316.4348804,W,2,10,0.8,51.464,M,,,0.49,0244*19
$22GGA,193942.00,4433.9463417,N,12316.4349903,W,2,10,0.8,51.813,M,,,0.12,0244*18
$11GGA,193942.00,4433.9463215,N,12316.4346354,W,4,16,0.6,49.983,M,,,0.67,0244*16
$33GGA,193940.00,4433.9458875,N,12316.4348793,W,2,10,0.8,51.483,M,,,0.20,0244*18
$22GGA,193943.00,4433.9463447,N,12316.4350034,W,2,10,0.8,51.875,M,,,0.34,0244*1D
$11GGA,193943.00,4433.9463203,N,12316.4346358,W,4,16,0.6,49.977,M,,,0.34,0244*11
$33GGA,193941.00,4433.9458844,N,12316.4348825,W,2,10,0.8,51.525,M,,,0.39,0244*1C
$22GGA,193944.00,4433.9463466,N,12316.4350152,W,2,10,0.8,51.940,M,,,0.71,0244*1E
$11GGA,193944.00,4433.9463211,N,12316.4346340,W,4,16,0.6,49.969,M,,,0.25,0244*13
$33GGA,193942.00,4433.9458908,N,12316.4348884,W,2,10,0.8,51.541,M,,,0.05,0244*10
$22GGA,193945.00,4433.9463470,N,12316.4350267,W,2,10,0.8,51.995,M,,,0.10,0244*12
$11GGA,193945.00,4433.9463212,N,12316.4346369,W,4,16,0.6,49.972,M,,,0.61,0244*10
$33GGA,193943.00,4433.9458892,N,12316.4348882,W,2,10,0.8,51.563,M,,,0.40,0244*14
$22GGA,193946.00,4433.9463505,N,12316.4350300,W,2,10,0.8,52.072,M,,,0.42,0244*16
$11GGA,193946.00,4433.9463218,N,12316.4346367,W,4,16,0.6,49.973,M,,,0.70,0244*16
$33GGA,193944.00,4433.9458862,N,12316.4348954,W,2,10,0.8,51.595,M,,,0.55,0244*1B
$22GGA,193947.00,4433.9463538,N,12316.4350390,W,2,10,0.8,52.134,M,,,0.69,0244*1A
$11GGA,193947.00,4433.9463228,N,12316.4346362,W,4,16,0.6,49.973,M,,,0.40,0244*12
$33GGA,193945.00,4433.9458844,N,12316.4349031,W,2,10,0.8,51.626,M,,,0.73,0244*1A
$22GGA,193948.00,4433.9463530,N,12316.4350417,W,2,10,0.8,52.207,M,,,0.22,0244*19
$11GGA,193948.00,4433.9463224,N,12316.4346362,W,4,16,0.6,49.975,M,,,0.30,0244*10
$33GGA,193946.00,4433.9458847,N,12316.4349083,W,2,10,0.8,51.644,M,,,0.29,0244*18
$22GGA,193949.00,4433.9463559,N,12316.4350552,W,2,10,0.8,52.257,M,,,0.48,0244*1E
$11GGA,193949.00,4433.9463238,N,12316.4346364,W,4,16,0.6,49.975,M,,,0.65,0244*1A
$33GGA,193947.00,4433.9458876,N,12316.4349133,W,2,10,0.8,51.660,M,,,0.57,0244*1E
$22GGA,193950.00,4433.9463608,N,12316.4350634,W,2,10,0.8,52.302,M,,,0.69,0244*10
$11GGA,193950.00,4433.9463256,N,12316.4346377,W,4,16,0.6,49.971,M,,,0.40,0244*1B
$33GGA,193948.00,4433.9458864,N,12316.4349155,W,2,10,0.8,51.685,M,,,0.73,0244*1F
$22GGA,193951.00,4433.9463581,N,12316.4350625,W,2,10,0.8,52.367,M,,,0.20,0244*1D
$11GGA,193951.00,4433.9463235,N,12316.4346359,W,4,16,0.6,49.970,M,,,0.70,0244*11
$33GGA,193949.00,4433.9458854,N,12316.4349170,W,2,10,0.8,51.700,M,,,0.54,0244*13
$22GGA,193952.00,4433.9463618,N,12316.4350688,W,2,10,0.8,52.418,M,,,0.43,0244*10
$11GGA,193952.00,4433.9463250,N,12316.4346339,W,4,16,0.6,49.969,M,,,0.46,0244*1A
$33GGA,193950.00,4433.9458872,N,12316.4349199,W,2,10,0.8,51.714,M,,,0.70,0244*1B
$22GGA,193953.00,4433.9463646,N,12316.4350757,W,2,10,0.8,52.465,M,,,0.63,0244*11
$11GGA,193953.00,4433.9463273,N,12316.4346332,W,4,16,0.6,49.963,M,,,0.25,0244*1E
$33GGA,193951.00,4433.9458815,N,12316.4349245,W,2,10,0.8,51.740,M,,,0.30,0244*1C
$22GGA,193954.00,4433.9463649,N,12316.4350816,W,2,10,0.8,52.493,M,,,0.54,0244*1E
$11GGA,193954.00,4433.9463260,N,12316.4346337,W,4,16,0.6,49.965,M,,,0.60,0244*19
$33GGA,193952.00,4433.9458802,N,12316.4349300,W,2,10,0.8,51.750,M,,,0.51,0244*1F
$22GGA,193955.00,4433.9463659,N,12316.4350843,W,2,10,0.8,52.532,M,,,0.73,0244*11
$11GGA,193955.00,4433.9463410,N,12316.4346428,W,4,16,0.6,49.957,M,,,0.32,0244*16
$33GGA,193953.00,4433.9458785,N,12316.4349366,W,2,10,0.8,51.772,M,,,0.61,0244*1D
$22GGA,193956.00,4433.9463668,N,12316.4350889,W,2,10,0.8,52.558,M,,,0.38,0244*15
$11GGA,193956.00,4433.9464087,N,12316.4347587,W,4,16,0.6,49.996,M,,,0.71,0244*17
$33GGA,193954.00,4433.9458740,N,12316.4349383,W,2,10,0.8,51.799,M,,,0.71,0244*1C
$22GGA,193957.00,4433.9463653,N,12316.4350923,W,2,10,0.8,52.575,M,,,0.65,0244*1A
$11GGA,193957.00,4433.9464241,N,12316.4348145,W,4,15,0.7,50.030,M,,,0.51,0244*16
$33GGA,193955.00,4433.9458619,N,12316.4349196,W,2,10,0.8,51.797,M,,,0.30,0244*1D
$22GGA,193958.00,4433.9463688,N,12316.4350960,W,2,10,0.8,52.602,M,,,0.18,0244*1D
$11GGA,193958.00,4433.9464236,N,12316.4348097,W,4,14,0.7,50.057,M,,,0.31,0244*11
$33GGA,193956.00,4433.9458086,N,12316.4348179,W,2,10,0.8,51.762,M,,,0.49,0244*1A
$22GGA,193959.00,4433.9463695,N,12316.4350974,W,2,10,0.8,52.641,M,,,0.36,0244*1E
$11GGA,193959.00,4433.9464210,N,12316.4348048,W,4,14,0.7,50.073,M,,,0.64,0244*10
$33GGA,193957.00,4433.9457982,N,12316.4347647,W,2,10,0.8,51.756,M,,,0.68,0244*18
$22GGA,194000.00,4433.9463670,N,12316.4350984,W,2,10,0.8,52.663,M,,,0.69,0244*12
$11GGA,194000.00,4433.9464190,N,12316.4348035,W,4,14,0.7,50.077,M,,,0.38,0244*1E
$33GGA,193958.00,4433.9458089,N,12316.4347657,W,2,10,0.8,51.733,M,,,0.28,0244*1C
$22GGA,194001.00,4433.9463694,N,12316.4351024,W,2,10,0.8,52.689,M,,,0.32,0244*11
$11GGA,194001.00,4433.9464206,N,12316.4348025,W,4,14,0.7,50.077,M,,,0.69,0244*16
$33GGA,193959.00,4433.9458199,N,12316.4347659,W,2,10,0.8,51.714,M,,,0.57,0244*1E
$22GGA,194002.00,4433.9463735,N,12316.4351032,W,2,10,0.8,52.723,M,,,0.71,0244*19
$11GGA,194002.00,4433.9464222,N,12316.4348029,W,4,14,0.7,50.077,M,,,0.44,0244*10
$33GGA,194000.00,4433.9458296,N,12316.4347666,W,2,10,0.8,51.683,M,,,0.71,0244*17
$22GGA,194003.00,4433.9463749,N,12316.4351065,W,2,10,0.8,52.746,M,,,0.38,0244*1F
$11GGA,194003.00,4433.9464214,N,12316.4348037,W,4,14,0.7,50.085,M,,,0.15,0244*12
$33GGA,194001.00,4433.9458421,N,12316.4347607,W,2,10,0.8,51.647,M,,,0.38,0244*1E
$22GGA,194004.00,4433.9463791,N,12316.4351081,W,2,10,0.8,52.768,M,,,0.54,0244*11
$11GGA,194004.00,4433.9464218,N,12316.4348042,W,4,14,0.7,50.084,M,,,0.49,0244*13
$33GGA,194002.00,4433.9458577,N,12316.4347559,W,2,10,0.8,51.620,M,,,0.59,0244*11
$22GGA,194005.00,4433.9463787,N,12316.4351091,W,2,10,0.8,52.791,M,,,0.73,0244*15
$11GGA,194005.00,4433.9464222,N,12316.4348056,W,4,14,0.7,50.076,M,,,0.20,0244*1C
$33GGA,194003.00,4433.9458674,N,12316.4347533,W,2,10,0.8,51.592,M,,,0.67,0244*1B
$22GGA,194006.00,4433.9463752,N,12316.4351060,W,2,10,0.8,52.814,M,,,1.73,0244*13
$11GGA,194006.00,4433.9464235,N,12316.4348066,W,4,14,0.7,50.073,M,,,0.50,0244*18
$33GGA,194004.00,4433.9458782,N,12316.4347540,W,2,10,0.8,51.570,M,,,0.73,0244*19
$22GGA,194007.00,4433.9463767,N,12316.4351035,W,2,10,0.8,52.839,M,,,0.79,0244*10
$11GGA,194007.00,4433.9464217,N,12316.4348055,W,4,14,0.7,50.083,M,,,0.68,0244*1D
$33GGA,194005.00,4433.9458871,N,12316.4347547,W,2,10,0.8,51.545,M,,,0.51,0244*1A
$22GGA,194008.00,4433.9463777,N,12316.4351043,W,2,10,0.8,52.849,M,,,0.72,0244*13
$11GGA,194008.00,4433.9464209,N,12316.4348085,W,4,14,0.7,50.072,M,,,0.41,0244*15
$33GGA,194006.00,4433.9458924,N,12316.4347504,W,2,10,0.8,51.534,M,,,0.72,0244*18
$22GGA,194009.00,4433.9463777,N,12316.4351099,W,2,10,0.8,52.855,M,,,0.60,0244*1B
$11GGA,194009.00,4433.9464209,N,12316.4348096,W,4,14,0.7,50.050,M,,,0.04,0244*17
$33GGA,194007.00,4433.9458987,N,12316.4347527,W,2,10,0.8,51.524,M,,,0.37,0244*11
$22GGA,194010.00,4433.9463789,N,12316.4351078,W,2,10,0.8,52.877,M,,,0.73,0244*1F
$11GGA,194010.00,4433.9464218,N,12316.4348078,W,4,14,0.7,50.045,M,,,0.38,0244*14
$33GGA,194008.00,4433.9459071,N,12316.4347540,W,2,10,0.8,51.502,M,,,0.69,0244*11
$22GGA,194011.00,4433.9463803,N,12316.4351073,W,2,10,0.8,52.892,M,,,1.73,0244*12
$11GGA,194011.00,4433.9464196,N,12316.4348101,W,4,14,0.7,50.038,M,,,0.68,0244*10
$33GGA,194009.00,4433.9459139,N,12316.4347584,W,2,10,0.8,51.486,M,,,0.71,0244*11
$22GGA,194012.00,4433.9463816,N,12316.4351049,W,2,10,0.8,52.904,M,,,0.08,0244*1F
$11GGA,194012.00,4433.9464177,N,12316.4348111,W,4,14,0.7,50.032,M,,,0.40,0244*1D
$33GGA,194010.00,4433.9459179,N,12316.4347572,W,2,10,0.8,51.484,M,,,0.46,0244*12
$22GGA,194013.00,4433.9463830,N,12316.4350989,W,2,10,0.8,52.920,M,,,0.38,0244*1B
$11GGA,194013.00,4433.9464153,N,12316.4348079,W,4,14,0.7,50.049,M,,,0.15,0244*19
$33GGA,194011.00,4433.9459239,N,12316.4347591,W,2,10,0.8,51.467,M,,,0.73,0244*12
$22GGA,194014.00,4433.9463842,N,12316.4350925,W,2,10,0.8,52.930,M,,,0.16,0244*12
$11GGA,194014.00,4433.9464140,N,12316.4348080,W,4,14,0.7,50.059,M,,,0.50,0244*1A
$33GGA,194012.00,4433.9459327,N,12316.4347634,W,2,10,0.8,51.446,M,,,0.43,0244*13
$22GGA,194015.00,4433.9463872,N,12316.4350943,W,2,10,0.8,52.919,M,,,0.38,0244*17
$11GGA,194015.00,4433.9464167,N,12316.4348113,W,4,14,0.7,50.046,M,,,0.23,0244*1F
$33GGA,194013.00,4433.9459393,N,12316.4347674,W,2,10,0.8,51.426,M,,,0.72,0244*1D
$22GGA,194016.00,4433.9463904,N,12316.4350919,W,2,10,0.8,52.924,M,,,0.71,0244*18
$11GGA,194016.00,4433.9464184,N,12316.4348118,W,4,14,0.7,50.051,M,,,0.54,0244*1C
$33GGA,194014.00,4433.9459459,N,12316.4347715,W,2,10,0.8,51.403,M,,,0.72,0244*1A
$22GGA,194017.00,4433.9463913,N,12316.4350908,W,2,10,0.8,52.931,M,,,0.07,0244*1A
$11GGA,194017.00,4433.9464194,N,12316.4348122,W,4,14,0.7,50.061,M,,,0.68,0244*19
$33GGA,194015.00,4433.9459534,N,12316.4347733,W,2,10,0.8,51.382,M,,,0.50,0244*1B
$22GGA,194018.00,4433.9463970,N,12316.4350880,W,2,10,0.8,52.936,M,,,1.07,0244*17
$11GGA,194018.00,4433.9464192,N,12316.4348118,W,4,14,0.7,50.055,M,,,0.41,0244*15
$33GGA,194016.00,4433.9459622,N,12316.4347745,W,2,10,0.8,51.361,M,,,0.72,0244*10
$22GGA,194019.00,4433.9463976,N,12316.4350836,W,2,10,0.8,52.918,M,,,0.32,0244*16
$11GGA,194019.00,4433.9464195,N,12316.4348137,W,4,14,0.7,50.049,M,,,0.16,0244*11
$33GGA,194017.00,4433.9459699,N,12316.4347773,W,2,10,0.8,51.358,M,,,0.47,0244*18
$22GGA,194020.00,4433.9463996,N,12316.4350852,W,2,10,0.8,52.915,M,,,0.56,0244*1F
$11GGA,194020.00,4433.9464174,N,12316.4348149,W,4,14,0.7,50.041,M,,,0.46,0244*10
$33GGA,194018.00,4433.9459746,N,12316.4347751,W,2,10,0.8,51.332,M,,,0.71,0244*1D
$22GGA,194021.00,4433.9464005,N,12316.4350844,W,2,10,0.8,52.925,M,,,0.71,0244*1B
$11GGA,194021.00,4433.9464182,N,12316.4348154,W,4,14,0.7,50.041,M,,,0.65,0244*15
$33GGA,194019.00,4433.9459881,N,12316.4347760,W,2,10,0.8,51.320,M,,,0.69,0244*10
$22GGA,194022.00,4433.9463980,N,12316.4350835,W,2,10,0.8,52.907,M,,,0.24,0244*1D
$11GGA,194022.00,4433.9464170,N,12316.4348134,W,4,14,0.7,50.045,M,,,0.33,0244*1A
$33GGA,194020.00,4433.9459935,N,12316.4347781,W,2,10,0.8,51.299,M,,,0.45,0244*16
$22GGA,194023.00,4433.9463969,N,12316.4350791,W,2,10,0.8,52.891,M,,,0.54,0244*13
$11GGA,194023.00,4433.9464161,N,12316.4348164,W,4,13,0.7,50.032,M,,,0.59,0244*15
$33GGA,194021.00,4433.9459999,N,12316.4347810,W,2,10,0.8,51.271,M,,,0.72,0244*14
$22GGA,194024.00,4433.9463954,N,12316.4350774,W,2,10,0.8,52.894,M,,,0.52,0244*12
$11GGA,194024.00,4433.9464159,N,12316.4348163,W,4,13,0.7,50.026,M,,,0.16,0244*10
$33GGA,194022.00,4433.9460086,N,12316.4347817,W,2,10,0.8,51.265,M,,,0.43,0244*1A
$22GGA,194025.00,4433.9463934,N,12316.4350736,W,2,10,0.8,52.892,M,,,0.73,0244*16
$11GGA,194025.00,4433.9464150,N,12316.4348157,W,4,13,0.7,50.025,M,,,0.52,0244*1C
$33GGA,194023.00,4433.9460152,N,12316.4347820,W,2,10,0.8,51.243,M,,,0.70,0244*13
$22GGA,194026.00,4433.9463892,N,12316.4350686,W,2,10,0.8,52.875,M,,,0.46,0244*1D
$11GGA,194026.00,4433.9464152,N,12316.4348167,W,4,13,0.7,50.028,M,,,0.71,0244*12
$33GGA,194024.00,4433.9460262,N,12316.4347915,W,2,10,0.8,51.222,M,,,0.73,0244*17
$22GGA,194027.00,4433.9463917,N,12316.4350677,W,2,10,0.8,52.877,M,,,0.75,0244*1C
$11GGA,194027.00,4433.9464146,N,12316.4348178,W,4,13,0.7,50.035,M,,,0.50,0244*17
$33GGA,194025.00,4433.9460285,N,12316.4347897,W,2,10,0.8,51.198,M,,,0.50,0244*17
$22GGA,194028.00,4433.9463877,N,12316.4350649,W,2,10,0.8,52.869,M,,,0.38,0244*1F
$11GGA,194028.00,4433.9464142,N,12316.4348208,W,4,13,0.7,50.050,M,,,0.19,0244*16
$33GGA,194026.00,4433.9460318,N,12316.4347892,W,2,10,0.8,51.179,M,,,0.73,0244*1A
$22GGA,194029.00,4433.9463882,N,12316.4350631,W,2,10,0.8,52.877,M,,,0.69,0244*10
$11GGA,194029.00,4433.9464120,N,12316.4348200,W,4,13,0.7,50.058,M,,,0.54,0244*1A
$33GGA,194027.00,4433.9460399,N,12316.4347915,W,2,10,0.8,51.172,M,,,0.47,0244*10
$22GGA,194030.00,4433.9463872,N,12316.4350597,W,2,10,0.8,52.876,M,,,0.32,0244*17
$11GGA,194030.00,4433.9464140,N,12316.4348230,W,4,13,0.7,50.068,M,,,0.23,0244*14
$33GGA,194028.00,4433.9460466,N,12316.4347904,W,2,10,0.8,51.141,M,,,0.70,0244*1C
$22GGA,194031.00,4433.9463860,N,12316.4350580,W,2,10,0.8,52.875,M,,,0.56,0244*12
$11GGA,194031.00,4433.9464158,N,12316.4348223,W,4,13,0.7,50.075,M,,,0.44,0244*13
$33GGA,194029.00,4433.9460496,N,12316.4347903,W,2,10,0.8,51.121,M,,,0.71,0244*12
$22GGA,194032.00,4433.9463834,N,12316.4350507,W,2,10,0.8,52.885,M,,,0.75,0244*11
$11GGA,194032.00,4433.9464162,N,12316.4348245,W,4,13,0.7,50.077,M,,,0.62,0244*1F
$33GGA,194030.00,4433.9460547,N,12316.4347880,W,2,10,0.8,51.099,M,,,0.46,0244*1B
$22GGA,194033.00,4433.9463819,N,12316.4350463,W,2,10,0.8,52.895,M,,,0.34,0244*18
$11GGA,194033.00,4433.9464174,N,12316.4348245,W,4,13,0.7,50.073,M,,,0.12,0244*1A
$33GGA,194031.00,4433.9460616,N,12316.4347913,W,2,10,0.8,51.074,M,,,0.70,0244*10
$22GGA,194034.00,4433.9463779,N,12316.4350427,W,2,10,0.8,52.906,M,,,0.56,0244*19
$11GGA,194034.00,4433.9464163,N,12316.4348231,W,4,13,0.7,50.073,M,,,0.39,0244*11
$33GGA,194032.00,4433.9460682,N,12316.4347934,W,2,10,0.8,51.067,M,,,0.43,0244*19
$22GGA,194035.00,4433.9463793,N,12316.4350406,W,2,10,0.8,52.918,M,,,0.73,0244*17
$11GGA,194035.00,4433.9464191,N,12316.4348212,W,4,13,0.7,50.062,M,,,0.64,0244*14
$33GGA,194033.00,4433.9460736,N,12316.4347958,W,2,09,0.9,51.056,M,,,0.73,0244*14
$22GGA,194036.00,4433.9463799,N,12316.4350373,W,2,10,0.8,52.937,M,,,0.40,0244*16
$11GGA,194036.00,4433.9464197,N,12316.4348221,W,4,13,0.7,50.056,M,,,0.71,0244*12
$33GGA,194034.00,4433.9460802,N,12316.4347979,W,2,09,0.9,51.048,M,,,0.72,0244*16
$22GGA,194037.00,4433.9463767,N,12316.4350362,W,2,10,0.8,52.937,M,,,0.67,0244*13
$11GGA,194037.00,4433.9464206,N,12316.4348219,W,4,13,0.7,50.043,M,,,0.62,0244*15
$33GGA,194035.00,4433.9460875,N,12316.4348013,W,2,09,0.9,51.027,M,,,0.51,0244*15
$22GGA,194038.00,4433.9463726,N,12316.4350308,W,2,10,0.8,52.956,M,,,0.36,0244*16
$11GGA,194038.00,4433.9464198,N,12316.4348206,W,4,13,0.7,50.041,M,,,0.68,0244*18
