0
	103882.106217	2279611.0713	4	51.807
	103882.108216	2279611.07242	4	51.807
	103882.107666	2279611.07227	4	51.801
	103882.113255	2279611.0714	4	51.789
	103882.114749	2279611.07106	4	51.801
	103882.112	2279611.07017	4	51.797
	103882.109914	2279611.07156	4	51.793
	103882.10633	2279611.06799	4	51.815
	103882.104443	2279611.06898	4	51.825
	103882.104804	2279611.06926	4	51.812
	103882.104443	2279611.06898	4	51.828
	103882.108618	2279611.07151	4	51.827
	103882.106262	2279611.06997	4	51.824
	103882.104533	2279611.07177	4	51.819
	103882.104696	2279611.067	4	51.828
	103882.100426	2279611.06725	4	51.828
	103882.10275	2279611.06972	4	51.839
	103882.106263	2279611.06454	4	51.824
	103882.105148	2279611.06464	4	51.827
	103882.100219	2279611.06248	4	51.827
	103882.106453	2279611.06442	4	51.813
	103882.109563	2279611.06558	4	51.822
	103882.115278	2279611.06644	4	51.823
	103882.111432	2279611.06512	4	51.818
	103882.110349	2279611.06428	4	51.824
	103882.109622	2279611.06386	4	51.815
	103882.109487	2279611.0624	4	51.822
	103882.113166	2279611.06319	4	51.843
	103882.111315	2279611.06313	4	51.854
	103882.115607	2279611.06764	4	51.849
	103882.11191	2279611.06738	4	51.842
	103882.113386	2279611.06757	4	51.827
	103882.109419	2279611.06438	4	51.831
	103882.106746	2279611.06668	4	51.837
	103882.114867	2279611.06762	4	51.849
	103882.108741	2279611.06794	4	51.847
	103882.111044	2279611.06563	4	51.838
	103882.109852	2279611.06798	4	51.839
	103882.109707	2279611.06678	4	51.838
	103882.111531	2279611.06764	4	51.838
	103882.108298	2279611.07004	4	51.837
	103882.109964	2279611.0701	4	51.845
	103882.111495	2279611.0687	4	51.840
	103882.109486	2279611.06783	4	51.841
	103882.109698	2279611.06704	4	51.838
	103882.103225	2279611.06669	4	51.829
	103882.106488	2279611.06879	4	51.834
	103882.110163	2279611.06971	4	51.831
	103882.107969	2279611.06884	4	51.844
	103882.107306	2279611.06656	4	51.830
	103882.108104	2279611.0703	4	51.855
	103882.107617	2279611.0683	4	51.846
	103882.104326	2279611.06699	4	51.846
	103882.103518	2279611.06895	4	51.848
	103882.103671	2279611.06988	4	51.848
	103882.103287	2279611.07027	4	51.844
	103882.104037	2279611.07003	4	51.857
	103882.104569	2279611.07071	4	51.852
	103882.101992	2279611.07022	4	51.843
	103882.104114	2279611.06778	4	51.825
	103882.106022	2279611.07155	4	51.828
	103882.103955	2279611.07241	4	51.826
	103882.100217	2279611.07334	4	51.848
	103882.101012	2279611.07178	4	51.845
	103882.098438	2279611.07116	4	51.822
	103882.102172	2279611.07036	4	51.828
	103882.098768	2279611.07236	4	51.837
	103882.096227	2279611.07082	4	51.828
	103882.098217	2279611.07221	4	51.831
	103882.096257	2279611.07532	4	51.831
	103882.092542	2279611.07559	4	51.839
	103882.096248	2279611.07559	4	51.835
	103882.097877	2279611.07671	4	51.848
	103882.094514	2279611.07752	4	51.852
	103882.092731	2279611.07547	4	51.845
	103882.093161	2279611.07376	4	51.845
	103882.090108	2279611.07631	4	51.844
	103882.091038	2279611.07621	4	51.844
	103882.091002	2279611.07726	4	51.856
	103882.088984	2279611.07666	4	51.852
	103882.088257	2279611.07624	4	51.850
	103882.092325	2279611.07651	4	51.835
	103882.089395	2279611.07549	4	51.837
	103882.089932	2279611.07603	4	51.859
	103882.089946	2279611.07564	4	51.853
	103882.090538	2279611.0746	4	51.856
	103882.090158	2279611.07485	4	51.836
	103882.090677	2279611.07593	4	51.836
	103882.090271	2279611.07697	4	51.846
	103882.08916	2279611.07694	4	51.869
	103882.093074	2279611.07628	4	51.870
	103882.092921	2279611.07534	4	51.860
	103882.091251	2279611.07542	4	51.842
	103882.090862	2279611.07593	4	51.852
	103882.090714	2279611.07487	4	51.855
	103882.094063	2279611.07445	4	51.856
	103882.095558	2279611.07411	4	51.848
	103882.096072	2279611.07532	4	51.861
	103882.090186	2279611.07406	4	51.853
	103882.088664	2279611.0752	4	51.850
	103882.090149	2279611.07511	4	51.857
	103882.09447	2279611.07341	4	51.854
	103882.094203	2279611.07578	4	51.865
	103882.093508	2279611.07444	4	51.858
	103882.090885	2279611.07527	4	51.861
	103882.092596	2279611.07401	4	51.849
	103882.092781	2279611.07401	4	51.854
	103882.090037	2279611.07299	4	51.844
	103882.090958	2279611.07316	4	51.845
	103882.095043	2279611.0729	4	51.847
	103882.096659	2279611.07441	4	51.849
	103882.093522	2279611.07404	4	51.848
	103882.091066	2279611.07541	4	51.862
	103882.094808	2279611.07435	4	51.854
	103882.094826	2279611.07382	4	51.842
	103882.091205	2279611.07674	4	51.846
	103882.094031	2279611.07538	4	51.847
	103882.094957	2279611.07541	4	51.847
	103882.095354	2279611.07463	4	51.843
	103882.096063	2279611.07558	4	51.848
	103882.09344	2279611.07642	4	51.844
	103882.095313	2279611.07582	4	51.849
	103882.095597	2279611.07835	4	51.845
	103882.097571	2279611.07484	4	51.843
	103882.096076	2279611.07519	4	51.849
	103882.099282	2279611.07357	4	51.838
	103882.099454	2279611.07398	4	51.856
	103882.094776	2279611.07527	4	51.851
	103882.097308	2279611.07708	4	51.855
	103882.094045	2279611.07498	4	51.851
	103882.09673	2279611.07773	4	51.849
	103882.099539	2279611.07689	4	51.841
	103882.096401	2279611.07652	4	51.845
	103882.097859	2279611.07723	4	51.855
	103882.096993	2279611.07548	4	51.862
	103882.093314	2279611.07469	4	51.866
	103882.091751	2279611.07702	4	51.876
	103882.093061	2279611.07667	4	51.875
	103882.092451	2279611.07824	4	51.856
	103882.093991	2279611.07657	4	51.855
	103882.096026	2279611.07664	4	51.858
	103882.101467	2279611.07471	4	51.849
	103882.091141	2279611.07859	4	51.870
	103882.093629	2279611.07629	4	51.864
	103882.092469	2279611.07771	4	51.865
	103882.093883	2279611.07432	4	51.866
	103882.09437	2279611.07632	4	51.869
	103882.097454	2279611.07285	4	51.870
	103882.095674	2279611.0761	4	51.870
	103882.094379	2279611.07606	4	51.872
	103882.092099	2279611.0777	4	51.879
	103882.089336	2279611.07721	4	51.897
	103882.089887	2279611.07736	4	51.893
	103882.093403	2279611.07748	4	51.894
	103882.091516	2279611.07847	4	51.897
	103882.092586	2279611.0797	4	51.903
	103882.090013	2279611.07908	4	51.895
	103882.087819	2279611.07821	4	51.900
	103882.091055	2279611.08111	4	51.888
	103882.09398	2279611.08227	4	51.883
	103882.095118	2279611.08151	4	51.890
	103882.094576	2279611.0811	4	51.903
	103882.092563	2279611.08036	4	51.894
	103882.088379	2279611.0781	4	51.879
	103882.09325	2279611.07655	4	51.877
	103882.091205	2279611.07674	4	51.881
	103882.094898	2279611.07713	4	51.894
	103882.096438	2279611.07546	4	51.881
	103882.089932	2279611.07603	4	51.878
	103882.094379	2279611.07606	4	51.876
	103882.093273	2279611.07588	4	51.864
	103882.09599	2279611.0777	4	51.875
	103882.093191	2279611.07827	4	51.886
	103882.095087	2279611.07701	4	51.883
	103882.093846	2279611.07537	4	51.863
	103882.095734	2279611.07438	4	51.855
	103882.095291	2279611.07648	4	51.872
	103882.099367	2279611.07649	4	51.869
	103882.100528	2279611.07507	4	51.862
	103882.09963	2279611.07425	4	51.855
	103882.097982	2279611.07366	4	51.860
	103882.098519	2279611.07421	4	51.865
	103882.095734	2279611.07438	4	51.871
	103882.097427	2279611.07364	4	51.872
	103882.094826	2279611.07382	4	51.861
	103882.098542	2279611.07355	4	51.855
	103882.097955	2279611.07446	4	51.875
	103882.100361	2279611.07454	4	51.875
	103882.094461	2279611.07367	4	51.869
	103882.098	2279611.07313	4	51.870
	103882.098974	2279611.07714	4	51.871
	103882.103597	2279611.07743	4	51.863
	103882.099881	2279611.0777	4	51.866
	103882.100505	2279611.07574	4	51.871
	103882.100573	2279611.07375	4	51.875
	103882.097408	2279611.07417	4	51.866
	103882.097765	2279611.07458	4	51.868
	103882.093725	2279611.07352	4	51.876
	103882.097941	2279611.07485	4	51.869
	103882.098172	2279611.07354	4	51.871
	103882.099102	2279611.07344	4	51.870
	103882.096858	2279611.07402	4	51.879
	103882.096131	2279611.0736	4	51.864
	103882.093463	2279611.07576	4	51.864
	103882.100089	2279611.07705	4	51.860
	103882.097692	2279611.0767	4	51.870
	103882.097774	2279611.07432	4	51.872
	103882.097991	2279611.0734	4	51.864
	103882.095621	2279611.07226	4	51.866
	103882.097052	2279611.07376	4	51.871
	103882.092416	2279611.07387	4	51.865
	103882.091152	2279611.0729	4	51.866
	103882.095775	2279611.07319	4	51.877
	103882.097824	2279611.07286	4	51.878
	103882.092091	2279611.07253	4	51.878
	103882.094895	2279611.07183	4	51.861
	103882.088583	2279611.07215	4	51.863
	103882.089207	2279611.07018	4	51.864
	103882.091243	2279611.07025	4	51.899
	103882.094222	2279611.06982	4	51.881
	103882.091757	2279611.07146	4	51.872
	103882.08862	2279611.07109	4	51.874
	103882.091798	2279611.07027	4	51.878
	103882.090552	2279611.06877	4	51.870
	103882.093103	2279611.07005	4	51.881
	103882.090484	2279611.07075	4	51.884
	103882.091261	2279611.06972	4	51.876
	103882.0909	2279611.06944	4	51.871
	103882.088381	2279611.06724	4	51.865
	103882.093518	2279611.06874	4	51.871
	103882.091862	2279611.06842	4	51.867
	103882.091208	2279611.06588	4	51.856
	103882.093144	2279611.06886	4	51.853
	103882.092335	2279611.07082	4	51.871
	103882.094259	2279611.06877	4	51.876
	103882.090345	2279611.06943	4	51.876
	103882.092362	2279611.07002	4	51.870
	103882.095699	2279611.07001	4	51.866
	103882.092683	2279611.07149	4	51.864
	103882.093603	2279611.07166	4	51.870
	103882.09345	2279611.07072	4	51.874
	103882.094254	2279611.0689	4	51.866
	103882.094106	2279611.06783	4	51.878
	103882.093631	2279611.07086	4	51.876
	103882.095518	2279611.06987	4	51.870
	103882.094935	2279611.07064	4	51.866
	103882.094954	2279611.07011	4	51.871
	103882.094151	2279611.06651	4	51.877
	103882.08923	2279611.06952	4	51.868
	103882.094426	2279611.0693	4	51.854
	103882.089474	2279611.06781	4	51.849
	103882.093555	2279611.06768	4	51.862
	103882.093086	2279611.06515	4	51.872
	103882.095216	2279611.06787	4	51.878
	103882.089853	2279611.06755	4	51.874
	103882.091844	2279611.06895	4	51.859
	103882.088391	2279611.06697	4	51.860
	103882.085953	2279611.06782	4	51.867
	103882.088594	2279611.06645	4	51.885
	103882.085425	2279611.067	4	51.880
	103882.087497	2279611.06602	4	51.866
	103882.088093	2279611.06484	4	51.868
	103882.087737	2279611.06443	4	51.872
	103882.088667	2279611.06433	4	51.871
	103882.088982	2279611.06593	4	51.874
	103882.090684	2279611.06493	4	51.877
	103882.087321	2279611.06574	4	51.880
	103882.090598	2279611.06745	4	51.872
	103882.101271	2279611.06424	4	51.929
	103882.106779	2279611.06032	4	51.948
	103882.105781	2279611.06241	4	51.947
	103882.099835	2279611.06286	4	51.931
	103882.100495	2279611.05984	4	51.940
	103882.096933	2279611.06104	4	51.925
	103882.096156	2279611.06207	4	51.932
	103882.098834	2279611.05965	4	51.942
	103882.100256	2279611.06142	4	51.950
	103882.097082	2279611.06211	4	51.936
	103882.09864	2279611.05991	4	51.937
	103882.100911	2279611.05853	4	51.934
	103882.1018	2279611.05962	4	51.945
	103882.103813	2279611.06035	4	51.938
	103882.104896	2279611.06118	4	51.936
	103882.10268	2279611.06097	4	51.939
	103882.103014	2279611.06205	4	51.927
	103882.10268	2279611.06097	4	51.932
	103882.099593	2279611.05915	4	51.940
	103882.099163	2279611.06085	4	51.940
	103882.099168	2279611.06072	4	51.941
	103882.095768	2279611.06259	4	51.934
	103882.099068	2279611.06363	4	51.919
	103882.098531	2279611.06308	4	51.924
	103882.098138	2279611.06373	4	51.910
	103882.096025	2279611.06591	4	51.907
	103882.095254	2279611.06138	4	51.928
	103882.101045	2279611.06542	4	51.926
	103882.099971	2279611.06433	4	51.907
	103882.096521	2279611.06765	4	51.879
	103882.095789	2279611.06736	4	51.888
	103882.101036	2279611.06569	4	51.874
	103882.098981	2279611.06615	4	51.864
	103882.098616	2279611.066	4	51.854
	103882.101365	2279611.06689	4	51.859
	103882.103933	2279611.06764	4	51.858
	103882.101356	2279611.06715	4	51.878
	103882.102786	2279611.06866	4	51.856
	103882.101084	2279611.06966	4	51.858
	103882.096832	2279611.06938	4	51.838
	103882.103716	2279611.06856	4	51.859
	103882.107301	2279611.0667	4	51.851
	103882.102597	2279611.06879	4	51.845
	103882.101577	2279611.0661	4	51.836
	103882.102521	2279611.0656	4	51.842
	103882.099843	2279611.06803	4	51.847
	103882.103346	2279611.06855	4	51.850
	103882.105469	2279611.0661	4	51.847
	103882.103396	2279611.06709	4	51.848
	103882.103979	2279611.06632	4	51.852
	103882.101198	2279611.06635	4	51.848
	103882.101767	2279611.06598	4	51.842
	103882.101979	2279611.06519	4	51.837
	103882.096463	2279611.06394	4	51.847
	103882.100432	2279611.06169	4	51.848
	103882.09975	2279611.05995	4	51.852
	103882.09998	2279611.06406	4	51.829
	103882.099555	2279611.06564	4	51.840
	103882.103072	2279611.06576	4	51.841
	103882.102797	2279611.06297	4	51.839
	103882.101921	2279611.06148	4	51.843
	103882.103162	2279611.06311	4	51.854
	103882.101456	2279611.06424	4	51.853
	103882.101221	2279611.06569	4	51.846
	103882.098097	2279611.06492	4	51.836
	103882.097443	2279611.06238	4	51.841
	103882.108546	2279611.07363	4	51.857
	103882.109007	2279611.07099	4	51.870
	103882.111061	2279611.07053	4	51.882
	103882.109864	2279611.07301	4	51.862
	103882.107092	2279611.07278	4	51.853
	103882.105806	2279611.07247	4	51.845
	103882.109738	2279611.07128	4	51.865
	103882.111616	2279611.07055	4	51.883
	103882.111634	2279611.07002	4	51.888
	103882.112434	2279611.06833	4	51.866
	103882.106939	2279611.07185	4	51.845
	103882.10544	2279611.07233	4	51.848
	103882.105305	2279611.07087	4	51.859
	103882.107969	2279611.06884	4	51.876
	103882.110046	2279611.06772	4	51.874
	103882.105454	2279611.07193	4	51.869
	103882.106925	2279611.07225	4	51.853
	103882.109128	2279611.07285	4	51.829
	103882.110839	2279611.07159	4	51.845
	103882.106347	2279611.07289	4	51.860
	103882.1065	2279611.07382	4	51.858
	103882.112717	2279611.07086	4	51.845
	103882.114767	2279611.07053	4	51.830
	103882.116428	2279611.07072	4	51.828
	103882.10791	2279611.07056	4	51.831
	103882.108844	2279611.07033	4	51.843
	103882.110542	2279611.06946	4	51.846
	103882.116257	2279611.07032	4	51.829
	103882.11906	2279611.06962	4	51.828
	103882.113746	2279611.07328	4	51.836
	103882.108596	2279611.07217	4	51.839
	103882.109873	2279611.07275	4	51.844
	103882.10623	2279611.0709	4	51.840
	103882.115142	2279611.07041	4	51.845
	103882.11683	2279611.06981	4	51.850
	103882.113277	2279611.07074	4	51.856
	103882.113412	2279611.07221	4	51.840
	103882.114411	2279611.07012	4	51.839
	103882.1153	2279611.07121	4	51.842
	103882.116085	2279611.06991	4	51.834
	103882.111575	2279611.07174	4	51.857
	103882.111774	2279611.07135	4	51.849
	103882.114306	2279611.07316	4	51.843
	103882.113931	2279611.07328	4	51.846
	103882.110383	2279611.07409	4	51.833
	103882.115046	2279611.07319	4	51.839
	103882.113755	2279611.07301	4	51.854
	103882.112916	2279611.07047	4	51.851
	103882.109327	2279611.07246	4	51.858
	103882.108943	2279611.07285	4	51.843
	103882.105724	2279611.07486	4	51.848
	103882.112663	2279611.07244	4	51.864
	103882.111819	2279611.07003	4	51.860
	103882.109928	2279611.07116	4	51.865
	103882.1094	2279611.07035	4	51.865
	103882.110524	2279611.06999	4	51.864
	103882.107364	2279611.07028	4	51.867
	103882.104903	2279611.07178	4	51.873
	103882.105865	2279611.07075	4	51.879
	103882.105631	2279611.06677	4	51.880
	103882.106945	2279611.06629	4	51.888
	103882.110308	2279611.06548	4	51.868
	103882.104228	2279611.06447	4	51.862
	103882.102868	2279611.06628	4	51.863
	103882.10327	2279611.06537	4	51.879
	103882.104281	2279611.06831	4	51.896
	103882.101595	2279611.06557	4	51.884
	103882.099329	2279611.06682	4	51.878
	103882.101495	2279611.06848	4	51.881
	103882.100755	2279611.06846	4	51.879
	103882.105505	2279611.06505	4	51.897
	103882.105987	2279611.06718	4	51.885
	103882.102926	2279611.06999	4	51.894
	103882.100077	2279611.07201	4	51.880
	103882.10182	2279611.06982	4	51.878
	103882.101347	2279611.06742	4	51.873
	103882.100629	2279611.06673	4	51.879
	103882.108078	2279611.06566	4	51.870
	103882.10861	2279611.06634	4	51.866
	103882.107938	2279611.06433	4	51.864
	103882.106408	2279611.06574	4	51.866
	103882.103008	2279611.06761	4	51.877
	103882.104927	2279611.06569	4	51.887
	103882.105848	2279611.06585	4	51.867
	103882.101568	2279611.06637	4	51.870
	103882.100078	2279611.06658	4	51.869
	103882.099898	2279611.06644	4	51.869
	103882.097483	2279611.06662	4	51.864
	103882.102525	2279611.06547	4	51.859
	103882.104669	2279611.0678	4	51.850
	103882.108999	2279611.06583	4	51.857
	103882.10904	2279611.06464	4	51.862
	103882.103044	2279611.06655	4	51.852
	103882.104895	2279611.06661	4	51.842
	103882.104489	2279611.06766	4	51.845
	103882.109676	2279611.06771	4	51.848
	103882.103442	2279611.06577	4	51.867
	103882.096864	2279611.06846	4	51.866
	103882.099437	2279611.06908	4	51.867
	103882.101004	2279611.06661	4	51.859
	103882.100773	2279611.06793	4	51.862
	103882.103486	2279611.06988	4	51.848
	103882.103522	2279611.06882	4	51.854
	103882.102131	2279611.07155	4	51.854
	103882.105346	2279611.06968	4	51.856
	103882.105634	2279611.07207	4	51.861
	103882.107364	2279611.07028	4	51.855
	103882.102645	2279611.07276	4	51.850
	103882.104641	2279611.07402	4	51.840
	103882.105029	2279611.07351	4	51.846
	103882.103548	2279611.07346	4	51.853
	103882.106541	2279611.07263	4	51.865
	103882.10103	2279611.07125	4	51.877
	103882.101043	2279611.07085	4	51.862
	103882.099874	2279611.07253	4	51.856
	103882.101608	2279611.07061	4	51.853
	103882.105193	2279611.06874	4	51.864
	103882.096882	2279611.06793	4	51.886
	103882.092995	2279611.06779	4	51.891
	103882.089252	2279611.06886	4	51.875
	103882.093632	2279611.06543	4	51.875
	103882.098828	2279611.06521	4	51.866
	103882.1003	2279611.06553	4	51.881
	103882.09565	2279611.06603	4	51.907
	103882.0949	2279611.06627	4	51.900
	103882.098751	2279611.06746	4	51.868
	103882.100332	2279611.0646	4	51.874
	103882.097763	2279611.06385	4	51.874
	103882.096995	2279611.06462	4	51.889
	103882.095962	2279611.06233	4	51.898
	103882.096545	2279611.06156	4	51.890
	103882.099235	2279611.06417	4	51.875
	103882.099207	2279611.06496	4	51.870
	103882.096765	2279611.06594	4	51.868
	103882.094224	2279611.06439	4	51.875
	103882.094774	2279611.06454	4	51.886
	103882.094061	2279611.06372	4	51.880
	103882.08895	2279611.06686	4	51.868
	103882.090273	2279611.06611	4	51.876
	103882.088924	2279611.06222	4	51.882
	103882.088671	2279611.0642	4	51.887
	103882.088251	2279611.06564	4	51.885
	103882.090328	2279611.06452	4	51.878
	103882.090945	2279611.06812	4	51.870
	103882.088192	2279611.06736	4	51.872
	103882.08941	2279611.06966	4	51.873
	103882.086688	2279611.06798	4	51.885
	103882.09034	2279611.06956	4	51.884
	103882.091293	2279611.0688	4	51.873
	103882.089613	2279611.06914	4	51.852
	103882.087532	2279611.07039	4	51.864
	103882.088083	2279611.07054	4	51.864
	103882.090043	2279611.06743	4	51.868
	103882.094209	2279611.07022	4	51.857
	103882.093224	2279611.07191	4	51.864
	103882.086168	2279611.07233	4	51.862
	103882.088764	2279611.07229	4	51.860
	103882.089906	2279611.0714	4	51.867
	103882.090299	2279611.07075	4	51.870
	103882.091392	2279611.07132	4	51.852
	103882.089251	2279611.07429	4	51.856
	103882.087951	2279611.07438	4	51.861
	103882.09173	2279611.07225	4	51.870
	103882.091323	2279611.0733	4	51.873
	103882.090982	2279611.06706	4	51.877
	103882.093211	2279611.07231	4	51.872
	103882.089644	2279611.07364	4	51.867
	103882.089676	2279611.07271	4	51.855
	103882.092308	2279611.07161	4	51.869
	103882.091549	2279611.07212	4	51.871
	103882.0908	2279611.07236	4	51.875
	103882.095676	2279611.07067	4	51.860
	103882.093459	2279611.07046	4	51.868
	103882.089617	2279611.07443	4	51.873
	103882.090741	2279611.07408	4	51.873
	103882.09648	2279611.06884	4	51.880
	103882.098737	2279611.06786	4	51.877
	103882.100691	2279611.07031	4	51.874
	103882.102931	2279611.06986	4	51.868
	103882.097333	2279611.07099	4	51.869
	103882.097915	2279611.07022	4	51.888
	103882.099834	2279611.06829	4	51.881
	103882.097744	2279611.06981	4	51.876
	103882.098231	2279611.07182	4	51.863
	103882.097264	2279611.07297	4	51.860
	103882.099206	2279611.07039	4	51.868
	103882.09973	2279611.07134	4	51.864
	103882.098068	2279611.07115	4	51.866
	103882.099233	2279611.0696	4	51.859
	103882.095504	2279611.07027	4	51.859
	103882.097518	2279611.071	4	51.859
	103882.094332	2279611.06665	4	51.860
	103882.09573	2279611.06908	4	51.866
	103882.095054	2279611.0672	4	51.861
	103882.096855	2279611.06872	4	51.848
	103882.090994	2279611.0721	4	51.856
	103882.093261	2279611.07085	4	51.855
	103882.093848	2279611.06994	4	51.855
	103882.098196	2279611.06744	4	51.855
	103882.099735	2279611.06577	4	51.852
	103882.105834	2279611.06625	4	51.843
	103882.105567	2279611.06862	4	51.827
	103882.105891	2279611.07539	4	51.838
	103882.109837	2279611.05221	4	51.856
	103882.10625	2279611.06494	4	51.850
	103882.107418	2279611.05253	4	51.863
	103882.116961	2279611.03365	4	51.858
	103882.12052	2279611.04331	4	51.869
	103882.119597	2279611.01625	4	51.876
	103882.09866	2279610.97844	4	51.933
	103882.068453	2279611.03781	4	51.957
	103882.036054	2279611.42522	4	51.792
	103882.076015	2279611.8909	4	51.344
	103882.114291	2279611.8987	4	51.230
	103882.087443	2279611.86572	4	51.152
	103881.934958	2279611.71411	4	51.106
	103882.005003	2279611.74645	4	51.116
	103882.080995	2279611.98326	4	51.210
	103882.387779	2279612.23371	4	51.108
	103882.466209	2279612.1299	4	51.191
	103882.452272	2279612.09868	4	51.079
	103882.543499	2279612.22647	4	51.026
	103882.597979	2279612.44758	4	51.013
	103882.715277	2279612.70105	4	51.060
	103882.670613	2279612.80906	4	50.984
	103882.769524	2279612.6539	4	51.038
	103882.806471	2279612.57092	4	50.961
	103882.789005	2279612.55071	4	50.971
	103882.769279	2279612.51003	4	50.975
	103882.688273	2279612.73191	4	50.916
	103882.750219	2279613.42062	4	50.953
	103882.808191	2279614.32207	4	50.925
	103882.72326	2279615.18668	4	50.882
	103882.546603	2279615.52821	4	50.865
	103882.525682	2279616.29885	4	50.848
	103882.512183	2279617.27414	4	50.789
	103882.474136	2279618.37602	4	50.815
	103882.295347	2279619.39439	4	50.656
	103882.172161	2279620.47175	4	50.680
	103881.948554	2279621.64038	4	50.703
	103881.609098	2279622.7237	4	50.677
	103881.352981	2279623.71675	4	50.700
	103881.177025	2279624.59877	4	50.752
	103880.932771	2279625.42453	4	50.695
	103880.70446	2279626.39032	4	50.622
	103880.296941	2279627.51303	4	50.644
	103879.674853	2279628.62995	4	50.756
	103879.187909	2279629.67508	4	50.699
	103878.750121	2279630.65407	4	50.675
	103878.448864	2279631.65578	4	50.582
	103878.156656	2279632.60984	4	50.610
	103877.733408	2279633.49462	4	50.614
	103877.345397	2279634.05501	4	50.549
	103876.945542	2279634.45311	4	50.626
	103876.874763	2279634.59851	4	50.615
	103876.250878	2279634.30075	4	50.741
	103875.15273	2279633.77302	4	50.899
	103880.198358	2279609.3173	4	51.962
	103880.196226	2279609.30385	4	51.963
	103880.208407	2279609.2999	4	51.963
	103880.210579	2279609.296	4	51.941
	103880.216622	2279609.28733	4	51.924
	103880.237534	2279609.29891	4	51.939
	103880.252107	2279609.29544	4	51.932
	103880.236946	2279609.30525	4	51.943
	103880.228923	2279609.30683	4	51.954
	103880.235771	2279609.30706	4	51.938
	103880.233071	2279609.31015	4	51.945
	103880.239883	2279609.31144	4	51.943
	103880.243765	2279609.31171	4	51.945
	103880.264293	2279609.30751	4	51.933
	103880.270744	2279609.30853	4	51.924
	103880.253331	2279609.31376	4	51.928
	103880.250144	2279609.30941	4	51.929
	103880.245363	2279609.31375	4	51.932
	103880.2418	2279609.29879	4	51.929
	103880.248523	2279609.31346	4	51.933
	103880.274225	2279609.32587	4	51.926
	103880.274775	2279609.32602	4	51.919
	103880.267634	2279609.32352	4	51.930
	103880.263612	2279609.32193	4	51.935
	103880.272265	2279609.32898	4	51.925
	103880.285762	2279609.32984	4	51.924
