0
	193908.00	103689.187625	2279698.58484	4	49.007
	193909.00	103689.594195	2279697.6458	4	49.123
	193910.00	103690.016789	2279696.8337	4	49.102
	194109.00	103692.447334	2279694.30113	4	49.990
	194110.00	103692.446653	2279694.29938	4	49.997
	194111.00	103692.44143	2279694.3004	4	49.988
	194112.00	103692.448241	2279694.30169	4	49.989
	194113.00	103692.449845	2279694.29817	4	49.994
	194114.00	103692.443692	2279694.29928	4	49.996
	194115.00	103692.450066	2279694.29712	4	50.001
	194116.00	103692.448432	2279694.29613	4	49.998
	194117.00	103692.447358	2279694.29504	4	49.985
	194118.00	103692.451398	2279694.2961	4	49.992
	194119.00	103692.450414	2279694.29779	4	49.987
	194120.00	103692.44687	2279694.29846	4	49.980
	194121.00	103692.451298	2279694.29901	4	49.987
	194122.00	103692.442305	2279694.30188	4	49.966
	194123.00	103692.441809	2279694.30015	4	49.966
	194124.00	103692.441808	2279694.30558	4	49.971
	194125.00	103692.447615	2279694.29836	4	49.959
	194126.00	103692.442536	2279694.30057	4	49.966
	194127.00	103692.442603	2279694.30401	4	49.961
	194128.00	103692.446169	2279694.30268	4	49.964
	194129.00	103692.445406	2279694.30332	4	49.968
	194130.00	103692.447632	2279694.30326	4	49.969
	194131.00	103692.448783	2279694.30211	4	49.966
	194132.00	103692.44611	2279694.3044	4	49.971
	194133.00	103692.448539	2279694.30382	4	49.971
	194134.00	103692.450314	2279694.3007	4	49.977
	194135.00	103692.449551	2279694.30134	4	49.966
	194136.00	103692.449727	2279694.30161	4	49.974
	194137.00	103692.448481	2279694.30011	4	49.972
	194138.00	103692.443379	2279694.30298	4	49.970
	194139.00	103692.446802	2279694.30045	4	49.975
	194140.00	103692.446463	2279694.29951	4	49.971
	194141.00	103692.447285	2279694.29715	4	49.977
	194142.00	103692.448099	2279694.29506	4	49.967
	194143.00	103692.453484	2279694.29472	4	49.967
	194144.00	103692.449977	2279694.29433	4	49.967
	194145.00	103692.449462	2279694.29312	4	49.965
	194146.00	103692.448677	2279694.29442	4	49.960
	194147.00	103692.44874	2279694.29257	4	49.961
	194148.00	103692.450731	2279694.29396	4	49.962
	194149.00	103692.447787	2279694.29333	4	49.970
	194150.00	103692.449896	2279694.29128	4	49.972
	194151.00	103692.447033	2279694.2937	4	49.970
	194152.00	103692.443223	2279694.29675	4	49.985
	194153.00	103692.442396	2279694.29924	4	49.978
	194154.00	103692.464323	2279694.27588	4	49.975
	194155.00	103692.451404	2279694.29054	4	49.959
	194156.00	103692.443036	2279694.30217	4	49.977
	194157.00	103692.443798	2279694.30697	4	49.965
	194158.00	103692.462609	2279694.28801	4	50.006
	194159.00	103692.459508	2279694.28658	4	49.997
	194200.00	103692.459323	2279694.28657	4	50.006
	194201.00	103692.45702	2279694.28888	4	49.998
	194202.00	103692.45772	2279694.29009	4	49.998
	194203.00	103692.453662	2279694.28956	4	50.000
	194204.00	103692.455169	2279694.28881	4	50.002
	194205.00	103692.455757	2279694.28791	4	49.997
	194206.00	103692.459686	2279694.28142	4	49.996
	194207.00	103692.460625	2279694.28105	4	49.998
	194208.00	103692.461067	2279694.27895	4	49.989
	194209.00	103692.463754	2279694.27626	4	49.998
	194210.00	103692.468639	2279694.27431	4	49.993
	194211.00	103692.462269	2279694.27634	4	49.990
	194212.00	103692.466066	2279694.27369	4	49.997
	194213.00	103692.461588	2279694.2746	4	49.989
	194214.00	103692.461051	2279694.27405	4	49.991
	194215.00	103692.46106	2279694.27378	4	49.991
	194216.00	103692.458135	2279694.27262	4	49.992
	194217.00	103692.457998	2279694.27659	4	49.993
	194218.00	103692.44951	2279694.28094	4	50.000
	194219.00	103692.451082	2279694.27834	4	50.003
	194220.00	103692.453318	2279694.27259	4	49.997
	194221.00	103692.45556	2279694.27744	4	49.995
	194222.00	103692.450481	2279694.27965	4	49.993
	194223.00	103692.458292	2279694.27342	4	49.993
	194224.00	103692.458739	2279694.27662	4	49.991
	194225.00	103692.452572	2279694.27813	4	49.998
	194226.00	103692.453356	2279694.28226	4	50.005
	194227.00	103692.449997	2279694.28294	4	49.998
	194228.00	103692.452326	2279694.28527	4	50.000
	194229.00	103692.454015	2279694.28467	4	50.006
	194230.00	103692.456738	2279694.28092	4	50.013
	194231.00	103692.454236	2279694.28362	4	50.013
	194232.00	103692.456814	2279694.2841	4	50.006
	194233.00	103692.45671	2279694.28171	4	50.018
	194234.00	103692.457084	2279694.28703	4	50.010
	194235.00	103692.456412	2279694.28502	4	50.009
	194236.00	103692.454899	2279694.28589	4	49.994
	194237.00	103692.455119	2279694.29027	4	49.998
	194238.00	103692.454086	2279694.28798	4	49.997
	194239.00	103692.4527	2279694.29058	4	50.000
	194240.00	103692.460343	2279694.28926	4	50.001
	194241.00	103692.460692	2279694.2845	4	50.005
	194242.00	103692.454091	2279694.28785	4	50.010
	194243.00	103692.458646	2279694.28469	4	50.008
	194244.00	103692.455653	2279694.28552	4	50.001
	194245.00	103692.453513	2279694.28849	4	50.007
	194246.00	103692.455662	2279694.28525	4	50.006
	194247.00	103692.451847	2279694.28844	4	50.001
	194248.00	103692.448781	2279694.29138	4	49.996
	194249.00	103692.445671	2279694.29021	4	50.002
	194250.00	103692.445418	2279694.29219	4	49.998
	194251.00	103692.445236	2279694.29748	4	50.004
	194252.00	103692.439515	2279694.30219	4	50.002
	194253.00	103692.444251	2279694.29917	4	50.014
	194254.00	103692.456027	2279694.29083	4	49.989
	194255.00	103692.447985	2279694.29837	4	50.004
	194256.00	103692.450116	2279694.29566	4	50.003
	194257.00	103692.445705	2279694.30001	4	50.003
	194258.00	103692.449136	2279694.29722	4	50.007
	194259.00	103692.45334	2279694.29352	4	49.996
	194300.00	103692.441302	2279694.3041	4	50.020
	194301.00	103692.442486	2279694.30202	4	50.014
	194302.00	103692.441421	2279694.30066	4	50.008
	194303.00	103692.442193	2279694.29976	4	50.004
	194304.00	103692.445574	2279694.29842	4	49.995
	194305.00	103692.441584	2279694.2959	4	49.991
	194306.00	103692.446401	2279694.29593	4	49.985
	194307.00	103692.445119	2279694.29549	4	49.992
	194308.00	103692.436912	2279694.29706	4	49.991
	194309.00	103692.439606	2279694.29954	4	49.992
	194310.00	103692.441845	2279694.29909	4	49.986
	194311.00	103692.441701	2279694.29789	4	49.991
	194312.00	103692.441697	2279694.29802	4	49.992
	194313.00	103692.443015	2279694.2974	4	49.991
	194314.00	103692.445389	2279694.29841	4	49.999
	194315.00	103692.442229	2279694.2987	4	49.995
	194316.00	103692.445471	2279694.29603	4	50.002
	194317.00	103692.448391	2279694.29732	4	50.000
	194318.00	103692.448969	2279694.29668	4	50.001
	194319.00	103692.450235	2279694.29222	4	50.008
	194320.00	103692.450365	2279694.29382	4	50.008
	194321.00	103692.453345	2279694.29339	4	50.012
	194322.00	103692.449584	2279694.29498	4	50.002
	194323.00	103692.453502	2279694.29419	4	50.003
	194324.00	103692.45343	2279694.29631	4	49.994
	194325.00	103692.453741	2279694.29804	4	50.000
	194326.00	103692.450852	2279694.29582	4	49.991
	194327.00	103692.448983	2279694.29629	4	50.002
	194328.00	103692.454554	2279694.29595	4	49.995
	194329.00	103692.453226	2279694.29683	4	50.002
	194330.00	103692.450373	2279694.29898	4	50.003
	194331.00	103692.450197	2279694.29871	4	50.003
	194332.00	103692.448693	2279694.29932	4	50.006
	194333.00	103692.451817	2279694.30009	4	50.007
	194334.00	103692.450282	2279694.30163	4	50.007
	194335.00	103692.453515	2279694.29922	4	50.008
	194336.00	103692.457429	2279694.29856	4	50.007
	194337.00	103692.450707	2279694.30005	4	49.991
	194338.00	103692.458011	2279694.29779	4	50.004
	194339.00	103692.456309	2279694.29879	4	49.999
	194340.00	103692.458128	2279694.29978	4	50.001
	194341.00	103692.457077	2279694.29802	4	49.999
	194342.00	103692.455921	2279694.29931	4	50.000
	194343.00	103692.456544	2279694.29734	4	49.993
	194344.00	103692.456206	2279694.2964	4	49.989
	194345.00	103692.455781	2279694.29798	4	49.982
	194346.00	103692.452829	2279694.29761	4	49.981
	194347.00	103692.45505	2279694.29769	4	49.980
	194348.00	103692.454689	2279694.29741	4	49.981
	194349.00	103692.461334	2279694.29817	4	49.990
	194350.00	103692.460879	2279694.29524	4	49.984
	194351.00	103692.457641	2279694.29777	4	49.978
	194352.00	103692.465565	2279694.29368	4	49.990
	194353.00	103692.46249	2279694.29688	4	49.977
	194354.00	103692.466973	2279694.29584	4	49.977
	194355.00	103692.466585	2279694.29636	4	49.982
	194356.00	103692.470165	2279694.29463	4	49.985
	194357.00	103692.473465	2279694.29567	4	49.983
	194358.00	103692.470499	2279694.2957	4	49.974
	194359.00	103692.473153	2279694.29394	4	49.984
	194400.00	103692.472847	2279694.29207	4	49.985
	194401.00	103692.474563	2279694.29067	4	49.992
	194402.00	103692.474305	2279694.29278	4	49.982
	194403.00	103692.468526	2279694.29378	4	49.991
	194404.00	103692.468906	2279694.29353	4	49.982
	194405.00	103692.468405	2279694.29192	4	49.988
	194406.00	103692.469136	2279694.29221	4	49.993
	194407.00	103692.464395	2279694.29536	4	49.977
	194408.00	103692.46673	2279694.29213	4	49.988
	194409.00	103692.466184	2279694.29184	4	49.986
	194410.00	103692.469782	2279694.28958	4	49.996
	194411.00	103692.465304	2279694.29049	4	49.994
	194412.00	103692.466325	2279694.28774	4	49.995
	194413.00	103692.461901	2279694.28706	4	49.994
	194414.00	103692.463982	2279694.28581	4	49.990
	194415.00	103692.466375	2279694.28628	4	49.984
	194416.00	103692.463179	2279694.2822	4	49.990
	194417.00	103692.46233	2279694.28535	4	49.983
	194418.00	103692.465247	2279694.28134	4	49.987
	194419.00	103692.459798	2279694.28354	4	49.979
	194420.00	103692.462565	2279694.2839	4	49.973
	194421.00	103692.455907	2279694.28354	4	49.962
	194422.00	103692.455726	2279694.2834	4	49.966
	194423.00	103692.454905	2279694.28033	4	49.964
	194424.00	103692.453298	2279694.27855	4	49.953
	194425.00	103692.461008	2279694.28067	4	49.959
	194426.00	103692.460566	2279694.28277	4	49.961
	194427.00	103692.459617	2279694.2834	4	49.957
	194428.00	103692.463202	2279694.28154	4	49.976
	194429.00	103692.461203	2279694.28041	4	49.964
	194430.00	103692.463202	2279694.28154	4	49.969
	194431.00	103692.463085	2279694.27955	4	49.967
	194432.00	103692.448317	2279694.28871	4	49.944
	194433.00	103692.447951	2279694.28857	4	49.943
	194434.00	103692.452208	2279694.28871	4	49.930
	194435.00	103692.464467	2279694.27708	4	49.971
	194436.00	103692.463681	2279694.27838	4	49.964
	194437.00	103692.468399	2279694.27589	4	49.960
	194438.00	103692.466737	2279694.28113	4	49.958
	194439.00	103692.466042	2279694.27978	4	49.963
	194440.00	103692.46309	2279694.27942	4	49.960
	194441.00	103692.464281	2279694.2825	4	49.956
	194442.00	103692.456935	2279694.28596	4	49.944
	194443.00	103692.464105	2279694.28223	4	49.964
	194444.00	103692.460931	2279694.28292	4	49.957
	194445.00	103692.465654	2279694.2803	4	49.963
	194446.00	103692.468259	2279694.27999	4	49.978
	194447.00	103692.466836	2279694.28365	4	49.962
	194448.00	103692.470064	2279694.28138	4	49.967
	194449.00	103692.469982	2279694.28376	4	49.974
	194450.00	103692.466953	2279694.28564	4	49.967
	194451.00	103692.469576	2279694.28481	4	49.974
	194452.00	103692.469016	2279694.28492	4	49.973
	194453.00	103692.470497	2279694.28497	4	49.968
	194454.00	103692.468696	2279694.28345	4	49.963
	194455.00	103692.470195	2279694.28297	4	49.963
	194456.00	103692.46801	2279694.28184	4	49.965
	194457.00	103692.469256	2279694.28334	4	49.975
	194458.00	103692.465302	2279694.27976	4	49.974
	194459.00	103692.462066	2279694.27686	4	49.987
	194500.00	103692.464466	2279694.28251	4	49.971
	194501.00	103692.463685	2279694.28368	4	49.974
	194502.00	103692.462922	2279694.28431	4	49.971
	194503.00	103692.460646	2279694.28582	4	49.967
	194504.00	103692.463824	2279694.285	4	49.970
	194505.00	103692.457274	2279694.2869	4	49.964
	194506.00	103692.458402	2279694.28641	4	49.968
	194507.00	103692.456913	2279694.28662	4	49.970
	194508.00	103692.456149	2279694.28726	4	49.970
	194509.00	103692.452425	2279694.28779	4	49.967
	194510.00	103692.45479	2279694.28907	4	49.966
	194511.00	103692.450692	2279694.28429	4	49.960
	194512.00	103692.45448	2279694.2819	4	49.970
	194513.00	103692.446951	2279694.27992	4	49.972
	194514.00	103692.447465	2279694.28113	4	49.972
	194515.00	103692.447963	2279694.27744	4	49.976
	194516.00	103692.449823	2279694.27724	4	49.981
	194517.00	103692.447168	2279694.279	4	49.983
	194518.00	103692.445607	2279694.2759	4	49.978
	194519.00	103692.443656	2279694.27875	4	49.980
	194520.00	103692.445209	2279694.27668	4	49.978
	194521.00	103692.445444	2279694.27523	4	49.987
	194522.00	103692.445253	2279694.28079	4	49.986
	194523.00	103692.448861	2279694.27826	4	49.978
	194524.00	103692.447353	2279694.27901	4	49.977
	194525.00	103692.449773	2279694.27869	4	49.980
	194526.00	103692.450612	2279694.28124	4	49.973
	194527.00	103692.453136	2279694.27788	4	49.981
	194528.00	103692.454644	2279694.27714	4	49.976
	194529.00	103692.455574	2279694.27704	4	49.978
	194530.00	103692.453759	2279694.27592	4	49.977
	194531.00	103692.451561	2279694.27518	4	49.976
	194532.00	103692.453511	2279694.27776	4	49.974
	194533.00	103692.441433	2279694.2841	4	49.941
	194534.00	103692.440746	2279694.28792	4	49.942
	194535.00	103692.438985	2279694.29064	4	49.937
	194536.00	103692.436169	2279694.28631	4	49.930
	194537.00	103692.436634	2279694.28897	4	49.925
	194538.00	103692.439175	2279694.29052	4	49.942
	194539.00	103692.434164	2279694.29074	4	49.940
	194540.00	103692.441508	2279694.29272	4	49.943
	194541.00	103692.437535	2279694.2951	4	49.944
	194542.00	103692.444953	2279694.28952	4	49.955
	194543.00	103692.460928	2279694.27762	4	49.993
	194544.00	103692.460676	2279694.27417	4	50.010
	194545.00	103692.46697	2279694.26895	4	50.029
	194546.00	103692.462581	2279694.27264	4	50.003
	194547.00	103692.45137	2279694.28074	4	49.971
	194548.00	103692.454449	2279694.28283	4	49.986
	194549.00	103692.452561	2279694.28382	4	50.018
	194550.00	103692.458715	2279694.28271	4	50.033
	194551.00	103692.460277	2279694.28038	4	50.050
	194552.00	103692.467676	2279694.28077	4	50.049
	194553.00	103692.457879	2279694.28546	4	50.008
	194554.00	103692.457489	2279694.29141	4	50.003
	194555.00	103692.463991	2279694.28554	4	49.955
	194556.00	103692.462347	2279694.29025	4	49.999
	194557.00	103692.465075	2279694.28637	4	50.013
	194558.00	103692.478723	2279694.27744	4	50.031
	194559.00	103692.465769	2279694.28772	4	50.010
	194600.00	103692.46819	2279694.28198	4	49.956
	194601.00	103692.447723	2279694.30061	4	49.966
	194602.00	103692.446978	2279694.30072	4	49.968
	194603.00	103692.447578	2279694.29942	4	49.963
	194604.00	103692.449032	2279694.30026	4	49.967
	194605.00	103692.447176	2279694.30033	4	49.960
	194606.00	103692.448824	2279694.30092	4	49.958
	194607.00	103692.450865	2279694.30085	4	49.961
	194608.00	103692.450842	2279694.30152	4	49.965
	194609.00	103692.449754	2279694.30082	4	49.967
	194610.00	103692.448932	2279694.30317	4	49.966
	194611.00	103692.448251	2279694.30143	4	49.968
	194612.00	103692.445383	2279694.30398	4	49.973
	194613.00	103692.448395	2279694.30262	4	49.972
	194614.00	103692.449483	2279694.30332	4	49.967
	194615.00	103692.44947	2279694.29829	4	49.972
	194616.00	103692.451159	2279694.29768	4	49.977
	194617.00	103692.450247	2279694.29726	4	49.981
	194618.00	103692.44971	2279694.29671	4	49.975
	194619.00	103692.449529	2279694.29657	4	49.974
	194620.00	103692.449358	2279694.29617	4	49.976
	194621.00	103692.451064	2279694.29503	4	49.973
	194622.00	103692.450057	2279694.29738	4	49.973
	194623.00	103692.44868	2279694.29972	4	49.975
	194624.00	103692.450151	2279694.30003	4	49.975
	194625.00	103692.452228	2279694.29891	4	49.981
	194626.00	103692.447204	2279694.29954	4	49.983
	194627.00	103692.456341	2279694.29786	4	49.977
	194628.00	103692.45147	2279694.29942	4	49.981
	194629.00	103692.44756	2279694.29995	4	49.971
	194630.00	103692.45133	2279694.29809	4	49.975
	194631.00	103692.446838	2279694.29939	4	49.976
	194632.00	103692.449443	2279694.29908	4	49.975
	194633.00	103692.450215	2279694.29818	4	49.977
	194634.00	103692.447745	2279694.29995	4	49.975
	194635.00	103692.451632	2279694.30009	4	49.979
	194636.00	103692.449149	2279694.30225	4	49.979
	194637.00	103692.453243	2279694.30173	4	49.973
	194638.00	103692.452512	2279694.30144	4	49.974
	194639.00	103692.450946	2279694.29847	4	49.975
	194640.00	103692.44672	2279694.30283	4	49.981
	194641.00	103692.446612	2279694.30058	4	49.981
	194642.00	103692.447574	2279694.29955	4	49.987
	194643.00	103692.448364	2279694.29812	4	49.983
	194644.00	103692.445376	2279694.29881	4	49.980
	194645.00	103692.445524	2279694.29988	4	49.979
	194646.00	103692.449669	2279694.2979	4	49.982
	194647.00	103692.444468	2279694.29825	4	49.984
	194648.00	103692.447877	2279694.29611	4	49.990
	194649.00	103692.451133	2279694.29305	4	49.984
	194650.00	103692.450315	2279694.29527	4	49.988
	194651.00	103692.452568	2279694.29442	4	49.978
	194652.00	103692.451498	2279694.29319	4	49.986
	194653.00	103692.450655	2279694.29078	4	49.980
	194654.00	103692.451802	2279694.28976	4	49.965
	194655.00	103692.453287	2279694.28968	4	49.971
	194656.00	103692.45237	2279694.28938	4	49.966
	194657.00	103692.450298	2279694.29037	4	49.968
	194658.00	103692.45158	2279694.29081	4	49.967
	194659.00	103692.4573	2279694.29154	4	49.957
	194700.00	103692.454645	2279694.2933	4	49.952
	194701.00	103692.454121	2279694.29236	4	49.960
	194702.00	103692.451823	2279694.29453	4	49.955
	194703.00	103692.452387	2279694.29428	4	49.954
	194704.00	103692.456324	2279694.29296	4	49.953
	194705.00	103692.442141	2279694.30665	4	49.991
	194706.00	103692.440665	2279694.30646	4	49.995
	194707.00	103692.443613	2279694.30696	4	49.995
	194708.00	103692.445402	2279694.30345	4	49.995
	194709.00	103692.446814	2279694.30548	4	49.994
	194710.00	103692.448178	2279694.30354	4	49.993
	194711.00	103692.456332	2279694.29813	4	49.993
	194712.00	103692.452336	2279694.30117	4	49.987
	194713.00	103692.454571	2279694.30085	4	49.990
	194714.00	103692.453257	2279694.30133	4	49.989
	194715.00	103692.452634	2279694.3033	4	49.989
	194716.00	103692.44946	2279694.30398	4	49.995
	194717.00	103692.452047	2279694.30421	4	49.992
	194718.00	103692.451478	2279694.30458	4	49.995
	194719.00	103692.451473	2279694.30472	4	50.001
	194720.00	103692.45318	2279694.30358	4	49.994
	194721.00	103692.455709	2279694.30009	4	50.000
	194722.00	103692.458896	2279694.29901	4	49.997
	194723.00	103692.458449	2279694.30125	4	50.001
	194724.00	103692.455713	2279694.29996	4	50.003
	194725.00	103692.455687	2279694.29532	4	49.995
	194726.00	103692.45784	2279694.29738	4	50.007
	194727.00	103692.457632	2279694.29804	4	50.006
	194728.00	103692.454653	2279694.29847	4	50.005
	194729.00	103692.456802	2279694.29523	4	49.994
	194730.00	103692.467901	2279694.28501	4	49.980
	194731.00	103692.468623	2279694.28557	4	49.984
	194732.00	103692.45329	2279694.29498	4	49.995
	194733.00	103692.448734	2279694.29813	4	50.000
	194734.00	103692.450427	2279694.29739	4	49.997
	194735.00	103692.450251	2279694.29712	4	50.005
	194736.00	103692.447547	2279694.30034	4	49.997
	194737.00	103692.448256	2279694.29586	4	50.001
	194738.00	103692.451078	2279694.29463	4	50.012
	194739.00	103692.45199	2279694.29506	4	50.010
	194740.00	103692.451339	2279694.29782	4	50.003
	194741.00	103692.458771	2279694.29185	4	50.006
	194742.00	103692.457318	2279694.29101	4	50.003
	194743.00	103692.45897	2279694.29146	4	50.015
	194744.00	103692.464844	2279694.28769	4	50.009
	194745.00	103692.463819	2279694.29057	4	50.006
	194746.00	103692.465286	2279694.29102	4	50.019
	194747.00	103692.467561	2279694.2895	4	50.014
	194748.00	103692.472469	2279694.28689	4	50.021
	194749.00	103692.473308	2279694.28944	4	50.020
	194750.00	103692.473557	2279694.28759	4	50.025
1
	173820.00	103733.776645	2279805.53146	4	48.363
	173821.00	103733.77218	2279805.53197	4	48.361
	173822.00	103733.773926	2279805.53508	4	48.363
	173823.00	103733.776337	2279805.53503	4	48.366
	173824.00	103733.769361	2279805.5385	4	48.364
	173825.00	103733.769126	2279805.53994	4	48.373
	173826.00	103733.768025	2279805.53964	4	48.371
	173827.00	103733.772218	2279805.54164	4	48.381
	173828.00	103733.769248	2279805.5418	4	48.380
	173829.00	103733.772197	2279805.53687	4	48.381
	173830.00	103733.768039	2279805.53924	4	48.376
	173831.00	103733.769759	2279805.53771	4	48.369
	173832.00	103733.770161	2279805.5368	4	48.361
	173833.00	103733.764347	2279805.53342	4	48.351
	173834.00	103733.772779	2279805.5361	4	48.371
	173835.00	103733.76687	2279805.5355	4	48.354
	173836.00	103733.760961	2279805.5349	4	48.359
	173837.00	103733.759611	2279805.53644	4	48.354
	173838.00	103733.760807	2279805.53939	4	48.359
	173839.00	103733.758654	2279805.53733	4	48.351
	173840.00	103733.762992	2279805.5351	4	48.351
	173841.00	103733.755047	2279805.53443	4	48.348
	173842.00	103733.756099	2279805.53619	4	48.345
	173843.00	103733.761263	2279805.53689	4	48.349
	173844.00	103733.752036	2279805.53578	4	48.350
	173845.00	103733.754573	2279805.53746	4	48.365
	173846.00	103733.754257	2279805.53586	4	48.364
	173847.00	103733.754821	2279805.53561	4	48.365
	173848.00	103733.758713	2279805.53561	4	48.357
	173849.00	103733.750664	2279805.53255	4	48.365
	173850.00	103733.757878	2279805.53293	4	48.365
	173851.00	103733.76442	2279805.5313	4	48.370
	173852.00	103733.764618	2279805.53091	4	48.370
	173853.00	103733.759653	2279805.52982	4	48.361
	173854.00	103733.770443	2279805.5286	4	48.370
	173855.00	103733.762799	2279805.52992	4	48.362
	173856.00	103733.767486	2279805.52836	4	48.369
	173857.00	103733.7582	2279805.52897	4	48.364
	173858.00	103733.760475	2279805.52746	4	48.367
	173859.00	103733.767897	2279805.52718	4	48.363
	173900.00	103733.765274	2279805.52802	4	48.368
	173901.00	103733.766289	2279805.53084	4	48.371
	173902.00	103733.766821	2279805.53152	4	48.368
	173903.00	103733.76819	2279805.52945	4	48.361
	173904.00	103733.767047	2279805.53034	4	48.351
	173905.00	103733.765422	2279805.52909	4	48.360
	173906.00	103733.762818	2279805.5294	4	48.361
	173907.00	103733.770041	2279805.52951	4	48.366
	173908.00	103733.773864	2279805.5315	4	48.374
	173909.00	103733.777218	2279805.53095	4	48.375
	173958.00	103733.780622	2279805.52895	4	48.368
	173959.00	103733.780455	2279805.52841	4	48.365
	174000.00	103733.781029	2279805.5279	4	48.363
	174001.00	103733.776	2279805.52866	4	48.362
	174002.00	103733.776478	2279805.53092	4	48.373
	174003.00	103733.773304	2279805.53161	4	48.368
	174004.00	103733.775507	2279805.53222	4	48.351
	174005.00	103733.773944	2279805.53455	4	48.354
	174006.00	103733.775665	2279805.53302	4	48.362
	174007.00	103733.77566	2279805.53315	4	48.361
	174008.00	103733.771399	2279805.53313	4	48.359
	174009.00	103733.770713	2279805.53152	4	48.363
	174010.00	103733.769986	2279805.5311	4	48.365
	174011.00	103733.77789	2279805.53296	4	48.358
	174012.00	103733.773448	2279805.53281	4	48.360
	174013.00	103733.77613	2279805.53025	4	48.361
	174014.00	103733.778771	2279805.52888	4	48.356
	174015.00	103733.778027	2279805.52899	4	48.363
	174016.00	103733.77977	2279805.5268	4	48.360
	174017.00	103733.787349	2279805.52732	4	48.362
	174018.00	103733.778527	2279805.5306	4	48.360
	174019.00	103733.782176	2279805.52688	4	48.359
	174020.00	103733.781187	2279805.5287	4	48.357
	174021.00	103733.773566	2279805.52937	4	48.351
	174022.00	103733.777309	2279805.5283	4	48.358
	174023.00	103733.775666	2279805.52758	4	48.351
	174024.00	103733.778988	2279805.52796	4	48.362
	174025.00	103733.774889	2279805.52862	4	48.356
	174026.00	103733.776952	2279805.52789	4	48.352
	174027.00	103733.77804	2279805.52859	4	48.349
	174028.00	103733.784608	2279805.5316	4	48.335
	174029.00	103733.781674	2279805.5307	4	48.333
	174030.00	103733.782053	2279805.53045	4	48.332
	174031.00	103733.784066	2279805.53118	4	48.333
	174032.00	103733.778685	2279805.5314	4	48.334
	174033.00	103733.778446	2279805.53298	4	48.327
	174034.00	103733.779755	2279805.53263	4	48.323
	174035.00	103733.778103	2279805.53217	4	48.330
	174036.00	103733.77431	2279805.53469	4	48.329
	174037.00	103733.772987	2279805.53544	4	48.329
	174038.00	103733.769953	2279805.53746	4	48.323
	174039.00	103733.772869	2279805.53888	4	48.328
	174040.00	103733.770783	2279805.54027	4	48.326
	174041.00	103733.769821	2279805.54129	4	48.321
	174042.00	103733.771983	2279805.54309	4	48.331
	174043.00	103733.771405	2279805.54373	4	48.329
	174044.00	103733.77438	2279805.54344	4	48.334
	174045.00	103733.772918	2279805.54286	4	48.335
	174046.00	103733.774339	2279805.54463	4	48.334
	174047.00	103733.774813	2279805.54703	4	48.334
	174211.00	103733.765873	2279805.53215	4	48.332
	174212.00	103733.76107	2279805.53172	4	48.337
	174213.00	103733.761838	2279805.53095	4	48.336
	174214.00	103733.763259	2279805.53272	4	48.326
	174215.00	103733.77231	2279805.53356	4	48.340
	174216.00	103733.780454	2279805.53384	4	48.339
	174217.00	103733.779168	2279805.53353	4	48.340
	174218.00	103733.776707	2279805.53504	4	48.337
	174219.00	103733.779632	2279805.5362	4	48.336
	174220.00	103733.769669	2279805.53493	4	48.341
	174221.00	103733.769967	2279805.53706	4	48.346
	174222.00	103733.771475	2279805.53632	4	48.345
	174223.00	103733.771516	2279805.53512	4	48.349
	174224.00	103733.772964	2279805.5361	4	48.349
	174351.00	103733.773399	2279805.52883	4	48.347
	174352.00	103733.767616	2279805.52996	4	48.341
	174353.00	103733.773634	2279805.52738	4	48.344
	174354.00	103733.772677	2279805.52828	4	48.343
	174355.00	103733.772849	2279805.52868	4	48.335
	174356.00	103733.767504	2279805.52783	4	48.341
	174357.00	103733.767088	2279805.52914	4	48.345
	174358.00	103733.766885	2279805.52967	4	48.341
	174359.00	103733.766926	2279805.52848	4	48.339
	174400.00	103733.763409	2279805.52836	4	48.343
	174401.00	103733.766375	2279805.52832	4	48.333
	174402.00	103733.76754	2279805.52678	4	48.345
	174403.00	103733.768416	2279805.52826	4	48.335
	174404.00	103733.770262	2279805.52846	4	48.341
	174405.00	103733.76629	2279805.52541	4	48.339
	174406.00	103733.761862	2279805.52486	4	48.335
	174407.00	103733.76127	2279805.5259	4	48.335
	174408.00	103733.769192	2279805.52723	4	48.332
	174409.00	103733.765305	2279805.5271	4	48.338
	174410.00	103733.757477	2279805.52842	4	48.336
	174411.00	103733.757121	2279805.52801	4	48.337
	174412.00	103733.766777	2279805.52741	4	48.345
	174413.00	103733.763974	2279805.52811	4	48.342
	174414.00	103733.760647	2279805.52786	4	48.340
	174415.00	103733.760231	2279805.52917	4	48.332
	174416.00	103733.770253	2279805.52872	4	48.338
	174417.00	103733.764682	2279805.52906	4	48.325
	174418.00	103733.764198	2279805.53236	4	48.332
	174419.00	103733.768916	2279805.52987	4	48.333
	174420.00	103733.767255	2279805.52968	4	48.331
	174421.00	103733.769106	2279805.52974	4	48.336
	174422.00	103733.768578	2279805.52893	4	48.338
	174423.00	103733.77121	2279805.52783	4	48.333
	174424.00	103733.765982	2279805.52897	4	48.336
	174425.00	103733.765084	2279805.52815	4	48.331
	174426.00	103733.763048	2279805.52808	4	48.337
	174427.00	103733.765242	2279805.52895	4	48.339
	174428.00	103733.764673	2279805.52933	4	48.341
	174429.00	103733.763386	2279805.52902	4	48.340
	174430.00	103733.76698	2279805.52689	4	48.343
