$11GGA,031421.00,4434.0458887,N,12316.5039833,W,1,11,0.9,45.203,M,,,,*0F
$22GGA,031423.00,4434.0463159,N,12316.5037152,W,1,10,1.0,42.929,M,,,,*02
$33GGA,031424.00,4434.0462181,N,12316.5033375,W,4,10,1.0,50.393,M,,,0.71,0244*15
$11GGA,031422.00,4434.0458957,N,12316.5039813,W,1,11,0.9,45.152,M,,,,*05
$22GGA,031424.00,4434.0463172,N,12316.5037176,W,1,10,1.0,42.924,M,,,,*07
$11GGA,031423.00,4434.0458975,N,12316.5039770,W,1,11,0.9,45.103,M,,,,*0A
$22GGA,031425.00,4434.0463192,N,12316.5037177,W,1,10,1.0,42.924,M,,,,*09
$33GGA,031425.00,4434.0462195,N,12316.5033382,W,4,10,1.0,50.393,M,,,0.71,0244*19
$11GGA,031424.00,4434.0459024,N,12316.5039733,W,1,11,0.9,45.049,M,,,,*09
$22GGA,031426.00,4434.0463133,N,12316.5037177,W,1,10,1.0,42.919,M,,,,*0F
$33GGA,031426.00,4434.0462192,N,12316.5033380,W,4,10,1.0,50.394,M,,,0.71,0244*18
$11GGA,031425.00,4434.0459032,N,12316.5039673,W,1,11,0.9,45.023,M,,,,*06
$22GGA,031427.00,4434.0463136,N,12316.5037187,W,1,10,1.0,42.918,M,,,,*05
$33GGA,031427.00,4434.0462201,N,12316.5033390,W,4,10,1.0,50.390,M,,,0.71,0244*15
$11GGA,031426.00,4434.0459085,N,12316.5039643,W,1,11,0.9,45.007,M,,,,*0C
$22GGA,031428.00,4434.0463146,N,12316.5037182,W,1,10,1.0,42.912,M,,,,*02
$33GGA,031428.00,4434.0462202,N,12316.5033376,W,4,10,1.0,50.382,M,,,0.69,0244*1B
$11GGA,031427.00,4434.0459133,N,12316.5039615,W,1,11,0.9,44.967,M,,,,*0C
$33GGA,031429.00,4434.0462206,N,12316.5033428,W,4,10,1.0,50.394,M,,,0.71,0244*1C
$11GGA,031428.00,4434.0459148,N,12316.5039561,W,1,11,0.9,44.932,M,,,,*0F
$22GGA,031429.00,4434.0463153,N,12316.5037187,W,1,10,1.0,42.915,M,,,,*05
$33GGA,031430.00,4434.0462199,N,12316.5033341,W,4,11,0.9,50.372,M,,,0.69,0244*11
$11GGA,031429.00,4434.0459155,N,12316.5039531,W,1,11,0.9,44.898,M,,,,*06
$22GGA,031430.00,4434.0463150,N,12316.5037184,W,1,10,1.0,42.925,M,,,,*0E
$33GGA,031431.00,4434.0462188,N,12316.5033351,W,4,11,0.9,50.366,M,,,0.69,0244*14
$11GGA,031430.00,4434.0459161,N,12316.5039513,W,1,11,0.9,44.889,M,,,,*09
$22GGA,031431.00,4434.0463122,N,12316.5037190,W,1,10,1.0,42.938,M,,,,*03
$33GGA,031432.00,4434.0462210,N,12316.5033348,W,4,11,0.9,50.377,M,,,0.71,0244*14
$11GGA,031431.00,4434.0459218,N,12316.5039535,W,1,11,0.9,44.889,M,,,,*01
$22GGA,031432.00,4434.0463119,N,12316.5037225,W,1,10,1.0,42.947,M,,,,*0D
$33GGA,031433.00,4434.0462220,N,12316.5033350,W,4,11,0.9,50.372,M,,,0.67,0244*1D
$11GGA,031432.00,4434.0459244,N,12316.5039543,W,1,11,0.9,44.872,M,,,,*0E
$22GGA,031433.00,4434.0463141,N,12316.5037244,W,1,10,1.0,42.959,M,,,,*09
$33GGA,031434.00,4434.0462219,N,12316.5033342,W,4,11,0.9,50.359,M,,,0.71,0244*1D
$11GGA,031433.00,4434.0459273,N,12316.5039529,W,1,11,0.9,44.846,M,,,,*00
$22GGA,031434.00,4434.0463155,N,12316.5037251,W,1,10,1.0,42.964,M,,,,*01
$33GGA,031435.00,4434.0462194,N,12316.5033293,W,4,11,0.9,50.357,M,,,0.71,0244*19
$11GGA,031434.00,4434.0461587,N,12316.5036989,W,1,10,1.0,42.665,M,,,,*09
$22GGA,031435.00,4434.0463167,N,12316.5037249,W,1,10,1.0,42.967,M,,,,*0B
$33GGA,031436.00,4434.0462206,N,12316.5033327,W,4,11,0.9,50.364,M,,,0.69,0244*15
$11GGA,031435.00,4434.0461558,N,12316.5036968,W,1,10,1.0,42.677,M,,,,*06
$22GGA,031436.00,4434.0463144,N,12316.5037257,W,1,10,1.0,42.974,M,,,,*04
$33GGA,031437.00,4434.0462201,N,12316.5033321,W,4,11,0.9,50.361,M,,,0.71,0244*19
$11GGA,031436.00,4434.0461584,N,12316.5036999,W,1,10,1.0,42.691,M,,,,*02
$22GGA,031437.00,4434.0463159,N,12316.5037261,W,1,10,1.0,42.985,M,,,,*02
$33GGA,031438.00,4434.0462213,N,12316.5033325,W,4,11,0.9,50.361,M,,,0.69,0244*18
$11GGA,031437.00,4434.0461598,N,12316.5037012,W,1,10,1.0,42.696,M,,,,*02
$22GGA,031438.00,4434.0463180,N,12316.5037280,W,1,10,1.0,42.988,M,,,,*0B
$33GGA,031439.00,4434.0462205,N,12316.5033348,W,4,11,0.9,50.373,M,,,0.71,0244*1F
$11GGA,031438.00,4434.0461613,N,12316.5037005,W,1,10,1.0,42.689,M,,,,*05
$22GGA,031439.00,4434.0463190,N,12316.5037285,W,1,10,1.0,42.992,M,,,,*05
$33GGA,031440.00,4434.0462230,N,12316.5033360,W,4,11,0.9,50.376,M,,,0.71,0244*18
$11GGA,031439.00,4434.0462407,N,12316.5040760,W,1,11,0.9,43.734,M,,,,*0B
$22GGA,031440.00,4434.0463199,N,12316.5037307,W,1,10,1.0,42.992,M,,,,*09
$33GGA,031441.00,4434.0462218,N,12316.5033320,W,4,11,0.9,50.374,M,,,0.69,0244*1C
$11GGA,031440.00,4434.0462361,N,12316.5040646,W,1,11,0.9,43.695,M,,,,*0D
$22GGA,031441.00,4434.0463163,N,12316.5037313,W,1,10,1.0,43.004,M,,,,*0F
$33GGA,031442.00,4434.0462224,N,12316.5033324,W,4,11,0.9,50.363,M,,,0.63,0244*18
$11GGA,031441.00,4434.0462363,N,12316.5040556,W,1,11,0.9,43.671,M,,,,*06
$22GGA,031442.00,4434.0463159,N,12316.5037332,W,1,10,1.0,43.009,M,,,,*0B
$33GGA,031443.00,4434.0462217,N,12316.5033310,W,4,11,0.9,50.371,M,,,0.65,0244*1B
$11GGA,031442.00,4434.0462338,N,12316.5040372,W,1,11,0.9,43.607,M,,,,*0A
$22GGA,031443.00,4434.0463165,N,12316.5037336,W,1,10,1.0,43.010,M,,,,*09
$33GGA,031444.00,4434.0462208,N,12316.5033338,W,4,11,0.9,50.371,M,,,0.72,0244*1E
$11GGA,031443.00,4434.0462361,N,12316.5040482,W,1,11,0.9,43.621,M,,,,*0B
$22GGA,031444.00,4434.0463176,N,12316.5037345,W,1,10,1.0,43.014,M,,,,*0C
$33GGA,031445.00,4434.0462235,N,12316.5033377,W,4,11,0.9,50.389,M,,,0.69,0244*17
$11GGA,031444.00,4434.0462381,N,12316.5040552,W,1,11,0.9,43.647,M,,,,*0E
$22GGA,031445.00,4434.0463189,N,12316.5037356,W,1,10,1.0,43.004,M,,,,*0E
$33GGA,031446.00,4434.0462241,N,12316.5033353,W,4,11,0.9,50.385,M,,,0.71,0244*14
$11GGA,031445.00,4434.0462384,N,12316.5040612,W,1,11,0.9,43.668,M,,,,*00
$22GGA,031446.00,4434.0463161,N,12316.5037327,W,1,10,1.0,43.017,M,,,,*0F
$33GGA,031447.00,4434.0462232,N,12316.5033339,W,4,11,0.9,50.373,M,,,0.70,0244*15
$11GGA,031446.00,4434.0462408,N,12316.5040636,W,1,11,0.9,43.687,M,,,,*07
$22GGA,031447.00,4434.0463172,N,12316.5037354,W,1,10,1.0,43.009,M,,,,*07
$33GGA,031448.00,4434.0462237,N,12316.5033327,W,4,11,0.9,50.354,M,,,0.69,0244*1D
$11GGA,031447.00,4434.0462428,N,12316.5040674,W,1,11,0.9,43.693,M,,,,*07
$22GGA,031448.00,4434.0463189,N,12316.5037340,W,1,10,1.0,43.006,M,,,,*06
$33GGA,031449.00,4434.0462220,N,12316.5033311,W,4,11,0.9,50.356,M,,,0.71,0244*14
$11GGA,031448.00,4434.0462454,N,12316.5040718,W,1,11,0.9,43.691,M,,,,*0A
$22GGA,031449.00,4434.0463194,N,12316.5037352,W,1,10,1.0,43.005,M,,,,*0B
$33GGA,031450.00,4434.0462241,N,12316.5033351,W,4,11,0.9,50.363,M,,,0.69,0244*10
$11GGA,031449.00,4434.0462466,N,12316.5040757,W,1,11,0.9,43.701,M,,,,*09
$22GGA,031450.00,4434.0463193,N,12316.5037370,W,1,10,1.0,43.004,M,,,,*05
$33GGA,031451.00,4434.0462242,N,12316.5033372,W,4,11,0.9,50.374,M,,,0.69,0244*15
$11GGA,031450.00,4434.0462447,N,12316.5040790,W,1,11,0.9,43.711,M,,,,*08
$22GGA,031451.00,4434.0463151,N,12316.5037381,W,1,10,1.0,43.014,M,,,,*05
$33GGA,031452.00,4434.0462239,N,12316.5033339,W,4,11,0.9,50.378,M,,,0.69,0244*19
$11GGA,031451.00,4434.0462442,N,12316.5040877,W,1,11,0.9,43.736,M,,,,*0F
$22GGA,031452.00,4434.0463153,N,12316.5037405,W,1,10,1.0,43.020,M,,,,*08
$33GGA,031453.00,4434.0462245,N,12316.5033338,W,4,11,0.9,50.371,M,,,0.63,0244*11
$11GGA,031452.00,4434.0462467,N,12316.5040971,W,1,11,0.9,43.751,M,,,,*0D
$22GGA,031453.00,4434.0463174,N,12316.5037428,W,1,10,1.0,43.027,M,,,,*04
$33GGA,031454.00,4434.0462242,N,12316.5033304,W,4,11,0.9,50.373,M,,,0.70,0244*1E
$11GGA,031453.00,4434.0459984,N,12316.5044747,W,1,12,0.9,46.497,M,,,,*04
$22GGA,031454.00,4434.0463178,N,12316.5037434,W,1,10,1.0,43.033,M,,,,*07
$33GGA,031455.00,4434.0462232,N,12316.5033261,W,4,11,0.9,50.347,M,,,0.69,0244*15
$11GGA,031454.00,4434.0459788,N,12316.5043574,W,1,12,0.9,46.147,M,,,,*0C
$22GGA,031455.00,4434.0463195,N,12316.5037457,W,1,10,1.0,43.031,M,,,,*02
$33GGA,031456.00,4434.0462228,N,12316.5033280,W,4,11,0.9,50.359,M,,,0.71,0244*14
$11GGA,031455.00,4434.0458992,N,12316.5040041,W,1,11,0.9,45.181,M,,,,*03
$22GGA,031456.00,4434.0463171,N,12316.5037455,W,1,10,1.0,43.033,M,,,,*0B
$33GGA,031457.00,4434.0462248,N,12316.5033327,W,4,11,0.9,50.372,M,,,0.71,0244*16
$11GGA,031456.00,4434.0458994,N,12316.5040057,W,1,11,0.9,45.196,M,,,,*07
$22GGA,031457.00,4434.0463190,N,12316.5037478,W,1,10,1.0,43.037,M,,,,*0E
$33GGA,031458.00,4434.0462239,N,12316.5033325,W,4,11,0.9,50.371,M,,,0.67,0244*19
$11GGA,031457.00,4434.0459000,N,12316.5040078,W,1,11,0.9,45.204,M,,,,*06
$22GGA,031458.00,4434.0463179,N,12316.5037460,W,1,10,1.0,43.034,M,,,,*0C
$33GGA,031459.00,4434.0462226,N,12316.5033345,W,4,11,0.9,50.377,M,,,0.71,0244*11
$11GGA,031458.00,4434.0458981,N,12316.5040074,W,1,11,0.9,45.196,M,,,,*0C
$22GGA,031459.00,4434.0463175,N,12316.5037440,W,1,10,1.0,43.029,M,,,,*0F
$33GGA,031500.00,4434.0462225,N,12316.5033297,W,4,11,0.9,50.355,M,,,0.71,0244*11
$11GGA,031459.00,4434.0461667,N,12316.5037187,W,1,10,1.0,42.683,M,,,,*00
$22GGA,031500.00,4434.0463192,N,12316.5037437,W,1,10,1.0,43.015,M,,,,*04
$33GGA,031501.00,4434.0462236,N,12316.5033333,W,4,11,0.9,50.370,M,,,0.71,0244*1A
$11GGA,031500.00,4434.0461654,N,12316.5037160,W,1,10,1.0,42.678,M,,,,*00
$22GGA,031501.00,4434.0463157,N,12316.5037427,W,1,10,1.0,43.021,M,,,,*0A
$33GGA,031502.00,4434.0462239,N,12316.5033353,W,4,11,0.9,50.368,M,,,0.69,0244*10
$11GGA,031501.00,4434.0461677,N,12316.5037173,W,1,10,1.0,42.687,M,,,,*02
$22GGA,031502.00,4434.0463178,N,12316.5037445,W,1,10,1.0,43.024,M,,,,*05
$33GGA,031503.00,4434.0462223,N,12316.5033328,W,4,11,0.9,50.366,M,,,0.69,0244*18
$11GGA,031502.00,4434.0461700,N,12316.5037202,W,1,10,1.0,42.682,M,,,,*00
$22GGA,031503.00,4434.0463184,N,12316.5037472,W,1,10,1.0,43.026,M,,,,*01
$33GGA,031504.00,4434.0462227,N,12316.5033359,W,4,11,0.9,50.369,M,,,0.71,0244*1B
$11GGA,031503.00,4434.0461705,N,12316.5037223,W,1,10,1.0,42.671,M,,,,*0B
$22GGA,031504.00,4434.0463178,N,12316.5037493,W,1,10,1.0,43.028,M,,,,*04
$33GGA,031505.00,4434.0462227,N,12316.5033322,W,4,11,0.9,50.365,M,,,0.71,0244*1A
$11GGA,031504.00,4434.0461681,N,12316.5037243,W,1,10,1.0,42.669,M,,,,*0E
$22GGA,031505.00,4434.0463185,N,12316.5037522,W,1,10,1.0,43.021,M,,,,*05
$33GGA,031506.00,4434.0462225,N,12316.5033334,W,4,11,0.9,50.376,M,,,0.71,0244*1E
$22GGA,031506.00,4434.0463160,N,12316.5037540,W,1,10,1.0,43.026,M,,,,*0E
$33GGA,031507.00,4434.0462205,N,12316.5033336,W,4,11,0.9,50.375,M,,,0.71,0244*1C
$11GGA,031505.00,4434.0461645,N,12316.5037239,W,1,10,1.0,42.670,M,,,,*02
$22GGA,031507.00,4434.0463158,N,12316.5037541,W,1,10,1.0,43.030,M,,,,*02
$33GGA,031508.00,4434.0462188,N,12316.5033319,W,4,11,0.9,50.364,M,,,0.69,0244*11
$22GGA,031508.00,4434.0463130,N,12316.5037521,W,1,10,1.0,43.029,M,,,,*0D
$33GGA,031509.00,4434.0462223,N,12316.5033338,W,4,11,0.9,50.368,M,,,0.71,0244*14
$22GGA,031509.00,4434.0463110,N,12316.5037497,W,1,10,1.0,43.027,M,,,,*0C
$33GGA,031510.00,4434.0462234,N,12316.5033338,W,4,11,0.9,50.369,M,,,0.71,0244*1B
$22GGA,031510.00,4434.0463117,N,12316.5037475,W,1,10,1.0,43.027,M,,,,*0F
$33GGA,031511.00,4434.0462252,N,12316.5033343,W,4,11,0.9,50.367,M,,,0.69,0244*11
$22GGA,031511.00,4434.0463113,N,12316.5037464,W,1,10,1.0,43.030,M,,,,*0C
$33GGA,031512.00,4434.0462248,N,12316.5033354,W,4,11,0.9,50.368,M,,,0.69,0244*10
$11GGA,031506.00,4434.0461659,N,12316.5037264,W,1,10,1.0,42.680,M,,,,*0B
$22GGA,031512.00,4434.0463137,N,12316.5037455,W,1,10,1.0,43.038,M,,,,*03
$33GGA,031513.00,4434.0462238,N,12316.5033332,W,4,11,0.9,50.358,M,,,0.68,0244*14
$11GGA,031507.00,4434.0461654,N,12316.5037280,W,1,10,1.0,42.678,M,,,,*0A
$22GGA,031513.00,4434.0463156,N,12316.5037464,W,1,10,1.0,43.033,M,,,,*0C
$33GGA,031514.00,4434.0462233,N,12316.5033296,W,4,11,0.9,50.354,M,,,0.71,0244*13
$11GGA,031508.00,4434.0461619,N,12316.5037257,W,1,10,1.0,42.660,M,,,,*0F
$22GGA,031514.00,4434.0463172,N,12316.5037483,W,1,10,1.0,43.042,M,,,,*02
$33GGA,031515.00,4434.0462223,N,12316.5033301,W,4,11,0.9,50.364,M,,,0.69,0244*16
$11GGA,031509.00,4434.0461599,N,12316.5037229,W,1,10,1.0,42.653,M,,,,*0C
$22GGA,031515.00,4434.0463710,N,12316.5039984,W,1,11,0.9,43.717,M,,,,*0B
$33GGA,031516.00,4434.0462219,N,12316.5033334,W,4,11,0.9,50.375,M,,,0.69,0244*1A
$11GGA,031510.00,4434.0461581,N,12316.5037193,W,1,10,1.0,42.655,M,,,,*09
$22GGA,031516.00,4434.0463177,N,12316.5037539,W,1,10,1.0,43.057,M,,,,*01
$33GGA,031517.00,4434.0462202,N,12316.5033347,W,4,11,0.9,50.366,M,,,0.67,0244*19
$11GGA,031511.00,4434.0461623,N,12316.5037203,W,1,10,1.0,42.662,M,,,,*0D
$22GGA,031517.00,4434.0463194,N,12316.5037569,W,1,10,1.0,43.066,M,,,,*0A
$33GGA,031518.00,4434.0462186,N,12316.5033323,W,4,11,0.9,50.376,M,,,0.68,0244*15
$11GGA,031512.00,4434.0461623,N,12316.5037218,W,1,10,1.0,42.658,M,,,,*0D
$22GGA,031518.00,4434.0463184,N,12316.5037581,W,1,10,1.0,43.065,M,,,,*01
$33GGA,031519.00,4434.0462191,N,12316.5033337,W,4,11,0.9,50.363,M,,,0.71,0244*1B
$11GGA,031513.00,4434.0461628,N,12316.5037205,W,1,10,1.0,42.650,M,,,,*03
$22GGA,031519.00,4434.0463186,N,12316.5037594,W,1,10,1.0,43.070,M,,,,*02
$33GGA,031520.00,4434.0462199,N,12316.5033339,W,4,11,0.9,50.367,M,,,0.69,0244*1A
$11GGA,031514.00,4434.0461639,N,12316.5037189,W,1,10,1.0,42.660,M,,,,*00
$22GGA,031520.00,4434.0463209,N,12316.5037607,W,1,10,1.0,43.072,M,,,,*07
$33GGA,031521.00,4434.0462209,N,12316.5033353,W,4,11,0.9,50.359,M,,,0.71,0244*19
$11GGA,031515.00,4434.0461625,N,12316.5037213,W,1,10,1.0,42.661,M,,,,*0D
$22GGA,031521.00,4434.0463168,N,12316.5037618,W,1,10,1.0,43.083,M,,,,*02
$33GGA,031522.00,4434.0462189,N,12316.5033352,W,4,11,0.9,50.353,M,,,1.71,0244*1B
$11GGA,031516.00,4434.0462456,N,12316.5041086,W,1,11,0.9,43.737,M,,,,*0E
$22GGA,031522.00,4434.0463180,N,12316.5037653,$11GGA,032345.00,4434.0462572,N,12316.5040404,W,1,11,1.0,44.175,M,,,,*0A
$22GGA,032347.00,4434.0459485,N,12316.5022591,W,1,12,1.0,50.558,M,,,,*0D
$33GGA,032349.00,4434.0462236,N,12316.5033277,W,4,11,1.0,50.389,M,,,0.72,0244*1F
$11GGA,032346.00,4434.0462608,N,12316.5040386,W,1,11,1.0,44.191,M,,,,*00
$22GGA,032348.00,4434.0459108,N,12316.5021307,W,1,12,1.0,51.004,M,,,,*05
$33GGA,032350.00,4434.0462227,N,12316.5033283,W,4,11,1.0,50.386,M,,,0.72,0244*13
$11GGA,032347.00,4434.0462655,N,12316.5040412,W,1,11,1.0,44.183,M,,,,*00
$22GGA,032349.00,4434.0458591,N,12316.5019490,W,1,12,1.0,51.657,M,,,,*03
$33GGA,032351.00,4434.0462240,N,12316.5033286,W,4,11,1.0,50.387,M,,,0.69,0244*1D
$11GGA,032348.00,4434.0462668,N,12316.5040423,W,1,11,1.0,44.181,M,,,,*01
$22GGA,032350.00,4434.0464473,N,12316.5039626,W,1,11,1.0,44.530,M,,,,*01
$33GGA,032352.00,4434.0462236,N,12316.5033309,W,4,11,1.0,50.381,M,,,0.72,0244*15
$11GGA,032349.00,4434.0462656,N,12316.5040413,W,1,11,1.0,44.200,M,,,,*04
$22GGA,032351.00,4434.0462111,N,12316.5039714,W,1,12,0.9,45.908,M,,,,*0A
$33GGA,032353.00,4434.0462226,N,12316.5033280,W,4,11,1.0,50.385,M,,,0.69,0244*1B
$11GGA,032350.00,4434.0462614,N,12316.5040358,W,1,11,1.0,44.196,M,,,,*0E
$22GGA,032352.00,4434.0462106,N,12316.5039721,W,1,12,0.9,45.918,M,,,,*08
$33GGA,032354.00,4434.0462241,N,12316.5033286,W,4,11,1.0,50.385,M,,,0.72,0244*11
$11GGA,032351.00,4434.0462633,N,12316.5040373,W,1,11,1.0,44.210,M,,,,*0E
$22GGA,032353.00,4434.0463868,N,12316.5039657,W,1,12,0.9,44.897,M,,,,*0E
$33GGA,032355.00,4434.0462238,N,12316.5033277,W,4,11,1.0,50.392,M,,,0.72,0244*16
$11GGA,032352.00,4434.0462639,N,12316.5040352,W,1,11,1.0,44.211,M,,,,*05
$22GGA,032354.00,4434.0463867,N,12316.5039664,W,1,12,0.9,44.916,M,,,,*0E
$33GGA,032356.00,4434.0462228,N,12316.5033309,W,4,11,1.0,50.385,M,,,0.70,0244*18
$11GGA,032353.00,4434.0462639,N,12316.5040386,W,1,11,1.0,44.213,M,,,,*0F
$22GGA,032355.00,4434.0463879,N,12316.5039691,W,1,12,0.9,44.919,M,,,,*05
$33GGA,032357.00,4434.0462214,N,12316.5033280,W,4,11,1.0,50.384,M,,,0.70,0244*17
$11GGA,032354.00,4434.0462657,N,12316.5040394,W,1,11,1.0,44.222,M,,,,*01
$22GGA,032356.00,4434.0463868,N,12316.5039686,W,1,12,0.9,44.924,M,,,,*0E
$33GGA,032358.00,4434.0462217,N,12316.5033288,W,4,11,1.0,50.386,M,,,0.69,0244*19
$11GGA,032355.00,4434.0462658,N,12316.5040404,W,1,11,1.0,44.223,M,,,,*00
$22GGA,032357.00,4434.0463886,N,12316.5039663,W,1,12,0.9,44.936,M,,,,*07
$33GGA,032359.00,4434.0462227,N,12316.5033280,W,4,11,1.0,50.385,M,,,0.70,0244*18
$11GGA,032356.00,4434.0462683,N,12316.5040374,W,1,11,1.0,44.229,M,,,,*0F
$22GGA,032358.00,4434.0463901,N,12316.5039646,W,1,12,0.9,44.943,M,,,,*03
$33GGA,032400.00,4434.0462209,N,12316.5033288,W,4,11,1.0,50.386,M,,,0.71,0244*15
$11GGA,032357.00,4434.0462705,N,12316.5040417,W,1,11,1.0,44.229,M,,,,*03
$22GGA,032359.00,4434.0463905,N,12316.5039637,W,1,12,0.9,44.936,M,,,,*02
$33GGA,032401.00,4434.0462220,N,12316.5033306,W,4,11,1.0,50.388,M,,,0.69,0244*1F
$11GGA,032358.00,4434.0462718,N,12316.5040395,W,1,11,1.0,44.229,M,,,,*0D
$22GGA,032400.00,4434.0463907,N,12316.5039621,W,1,12,0.9,44.944,M,,,,*09
$33GGA,032402.00,4434.0462228,N,12316.5033286,W,4,11,1.0,50.391,M,,,0.70,0244*1D
$11GGA,032359.00,4434.0462725,N,12316.5040389,W,1,11,1.0,44.226,M,,,,*00
$22GGA,032401.00,4434.0463875,N,12316.5039624,W,1,12,0.9,44.952,M,,,,*0E
$33GGA,032403.00,4434.0462229,N,12316.5033322,W,4,11,1.0,50.390,M,,,0.57,0244*16
$11GGA,032400.00,4434.0462694,N,12316.5040331,W,1,11,1.0,44.231,M,,,,*05
$22GGA,032402.00,4434.0463922,N,12316.5039630,W,1,12,0.9,44.960,M,,,,*0A
$33GGA,032404.00,4434.0462208,N,12316.5033311,W,4,11,1.0,50.385,M,,,0.70,0244*13
$11GGA,032401.00,4434.0462711,N,12316.5040306,W,1,11,1.0,44.251,M,,,,*0A
