$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
$11GGA,,,,,,0,,,,,,,,*71
