$11GGA,070452.00,4434.0393541,N,12316.4483859,W,4,13,0.8,51.092,M,,,0.62,0244*10
$22GGA,070455.00,4434.0390923,N,12316.4482814,W,4,13,0.8,51.122,M,,,0.63,0244*1F
$33GGA,070455.00,4434.0388370,N,12316.4481731,W,4,13,0.8,51.158,M,,,0.57,0244*1B
$11GGA,070453.00,4434.0393526,N,12316.4483851,W,4,12,0.8,51.092,M,,,0.58,0244*10
$22GGA,070456.00,4434.0390926,N,12316.4482825,W,4,13,0.8,51.122,M,,,0.61,0244*19
$33GGA,070456.00,4434.0388372,N,12316.4481733,W,4,13,0.8,51.156,M,,,0.60,0244*12
$11GGA,070454.00,4434.0393538,N,12316.4483854,W,4,12,0.8,51.098,M,,,0.60,0244*1C
$22GGA,070457.00,4434.0390935,N,12316.4482826,W,4,13,0.8,51.118,M,,,0.60,0244*11
$33GGA,070457.00,4434.0388369,N,12316.4481745,W,4,13,0.8,51.155,M,,,0.63,0244*18
$11GGA,071026.00,4434.0393522,N,12316.4483857,W,4,13,0.8,51.143,M,,,0.56,0244*17
$22GGA,071028.00,4434.0390922,N,12316.4482835,W,4,12,0.8,51.120,M,,,0.55,0244*14
$33GGA,071029.00,4434.0388351,N,12316.4481752,W,4,12,0.8,51.143,M,,,0.60,0244*1C
$11GGA,071027.00,4434.0393511,N,12316.4483867,W,4,13,0.8,51.153,M,,,0.62,0244*13
$22GGA,071029.00,4434.0390930,N,12316.4482838,W,4,12,0.8,51.125,M,,,0.60,0244*18
$33GGA,071030.00,4434.0388353,N,12316.4481749,W,4,12,0.8,51.148,M,,,0.58,0244*1C
$11GGA,071028.00,4434.0393511,N,12316.4483851,W,4,13,0.8,51.137,M,,,0.60,0244*19
$22GGA,071030.00,4434.0390938,N,12316.4482837,W,4,12,0.8,51.132,M,,,0.62,0244*13
$33GGA,071031.00,4434.0388354,N,12316.4481772,W,4,12,0.8,51.150,M,,,0.56,0244*15
$11GGA,071029.00,4434.0393518,N,12316.4483846,W,4,13,0.8,51.141,M,,,0.64,0244*12
$22GGA,071031.00,4434.0390939,N,12316.4482856,W,4,12,0.8,51.131,M,,,0.56,0244*10
$33GGA,071032.00,4434.0388343,N,12316.4481773,W,4,12,0.8,51.149,M,,,0.62,0244*1E
$11GGA,071030.00,4434.0393526,N,12316.4483856,W,4,13,0.8,51.144,M,,,0.64,0244*13
$22GGA,071032.00,4434.0390926,N,12316.4482863,W,4,12,0.8,51.124,M,,,0.60,0244*1A
$33GGA,071033.00,4434.0388329,N,12316.4481728,W,4,12,0.8,51.160,M,,,0.57,0244*10
$11GGA,071031.00,4434.0393515,N,12316.4483875,W,4,13,0.8,51.140,M,,,0.62,0244*11
$22GGA,071033.00,4434.0390898,N,12316.4482832,W,4,12,0.8,51.139,M,,,0.57,0244*13
$33GGA,071034.00,4434.0388348,N,12316.4481726,W,4,12,0.8,51.154,M,,,0.62,0244*1F
$11GGA,071032.00,4434.0393503,N,12316.4483873,W,4,13,0.8,51.135,M,,,0.64,0244*17
$22GGA,071034.00,4434.0390914,N,12316.4482836,W,4,12,0.8,51.130,M,,,0.62,0244*1A
$33GGA,071035.00,4434.0388362,N,12316.4481726,W,4,12,0.8,51.155,M,,,0.60,0244*15
$11GGA,071033.00,4434.0393484,N,12316.4483841,W,4,13,0.8,51.146,M,,,0.59,0244*13
$22GGA,071035.00,4434.0390922,N,12316.4482832,W,4,12,0.8,51.131,M,,,0.64,0244*1D
$33GGA,071036.00,4434.0388368,N,12316.4481733,W,4,12,0.8,51.155,M,,,0.58,0244*13
$11GGA,071034.00,4434.0393498,N,12316.4483848,W,4,13,0.8,51.140,M,,,0.64,0244*18
$22GGA,071036.00,4434.0390936,N,12316.4482840,W,4,12,0.8,51.129,M,,,0.58,0244*18
$33GGA,071037.00,4434.0388365,N,12316.4481735,W,4,12,0.8,51.155,M,,,0.62,0244*10
$11GGA,071035.00,4434.0393520,N,12316.4483860,W,4,13,0.8,51.140,M,,,0.62,0244*17
$22GGA,071037.00,4434.0390929,N,12316.4482859,W,4,12,0.8,51.124,M,,,0.58,0244*12
$33GGA,071038.00,4434.0388364,N,12316.4481731,W,4,12,0.8,51.149,M,,,0.53,0244*15
$11GGA,071036.00,4434.0393526,N,12316.4483855,W,4,13,0.8,51.139,M,,,0.60,0244*18
$22GGA,071038.00,4434.0390917,N,12316.4482841,W,4,12,0.8,51.117,M,,,0.58,0244*19
$33GGA,071039.00,4434.0388375,N,12316.4481737,W,4,12,0.8,51.148,M,,,0.56,0244*16
$11GGA,071037.00,4434.0393517,N,12316.4483863,W,4,13,0.8,51.133,M,,,0.46,0244*10
$22GGA,071039.00,4434.0390935,N,12316.4482858,W,4,12,0.8,51.113,M,,,0.62,0244*1D
$33GGA,071040.00,4434.0388374,N,12316.4481734,W,4,12,0.8,51.149,M,,,0.56,0244*1B
$11GGA,071038.00,4434.0393519,N,12316.4483859,W,4,13,0.8,51.130,M,,,0.51,0244*1D
$22GGA,071040.00,4434.0390941,N,12316.4482852,W,4,12,0.8,51.115,M,,,0.60,0244*1E
$33GGA,071041.00,4434.0388362,N,12316.4481733,W,4,12,0.8,51.152,M,,,0.58,0244*1E
$11GGA,071039.00,4434.0393532,N,12316.4483867,W,4,13,0.8,51.130,M,,,0.58,0244*11
$22GGA,071041.00,4434.0390930,N,12316.4482848,W,4,12,0.8,51.117,M,,,0.58,0244*1B
$33GGA,071042.00,4434.0388362,N,12316.4481748,W,4,12,0.8,51.148,M,,,0.60,0244*11
$11GGA,071040.00,4434.0393541,N,12316.4483854,W,4,13,0.8,51.131,M,,,0.60,0244*11
$22GGA,071042.00,4434.0390935,N,12316.4482858,W,4,12,0.8,51.111,M,,,0.58,0244*1A
$33GGA,071043.00,4434.0388348,N,12316.4481741,W,4,12,0.8,51.151,M,,,0.57,0244*1D
$11GGA,071041.00,4434.0393528,N,12316.4483842,W,4,13,0.8,51.132,M,,,0.48,0244*11
$22GGA,071043.00,4434.0390923,N,12316.4482850,W,4,12,0.8,51.114,M,,,0.57,0244*1E
$33GGA,071044.00,4434.0388374,N,12316.4481756,W,4,12,0.8,51.156,M,,,0.60,0244*10
$11GGA,071042.00,4434.0393530,N,12316.4483852,W,4,13,0.8,51.128,M,,,0.62,0244*19
$22GGA,071044.00,4434.0390946,N,12316.4482870,W,4,12,0.8,51.113,M,,,0.60,0244*1B
$33GGA,071045.00,4434.0388363,N,12316.4481749,W,4,12,0.8,51.161,M,,,0.58,0244*16
$11GGA,071043.00,4434.0393519,N,12316.4483845,W,4,13,0.8,51.128,M,,,0.59,0244*1D
$22GGA,071045.00,4434.0390923,N,12316.4482856,W,4,12,0.8,51.122,M,,,0.62,0244*1D
$33GGA,071046.00,4434.0388342,N,12316.4481730,W,4,12,0.8,51.167,M,,,0.56,0244*10
$11GGA,071044.00,4434.0393530,N,12316.4483861,W,4,13,0.8,51.132,M,,,0.62,0244*14
$22GGA,071046.00,4434.0390904,N,12316.4482836,W,4,12,0.8,51.128,M,,,0.60,0244*15
$33GGA,071047.00,4434.0388353,N,12316.4481737,W,4,12,0.8,51.158,M,,,0.60,0244*1F
$11GGA,071045.00,4434.0393519,N,12316.4483851,W,4,13,0.8,51.140,M,,,0.60,0244*1A
$22GGA,071047.00,4434.0390920,N,12316.4482852,W,4,12,0.8,51.124,M,,,0.64,0244*18
$33GGA,071048.00,4434.0388345,N,12316.4481767,W,4,12,0.8,51.144,M,,,0.29,0244*12
$11GGA,071046.00,4434.0393508,N,12316.4483843,W,4,13,0.8,51.148,M,,,0.60,0244*12
$22GGA,071048.00,4434.0390916,N,12316.4482880,W,4,12,0.8,51.110,M,,,0.57,0244*1A
$33GGA,071049.00,4434.0388354,N,12316.4481749,W,4,12,0.8,51.147,M,,,0.40,0244*13
$11GGA,071047.00,4434.0393522,N,12316.4483857,W,4,13,0.8,51.139,M,,,0.62,0244*1A
$22GGA,071049.00,4434.0390919,N,12316.4482859,W,4,12,0.8,51.109,M,,,0.72,0244*1F
$33GGA,071050.00,4434.0388360,N,12316.4481729,W,4,12,0.8,51.149,M,,,0.09,0244*19
$11GGA,071048.00,4434.0393517,N,12316.4483892,W,4,13,0.8,51.128,M,,,0.43,0244*19
$22GGA,071050.00,4434.0390906,N,12316.4482844,W,4,12,0.8,51.106,M,,,0.62,0244*1B
$33GGA,071051.00,4434.0388354,N,12316.4481742,W,4,12,0.8,51.150,M,,,0.10,0244*12
$11GGA,071049.00,4434.0393525,N,12316.4483869,W,4,13,0.8,51.130,M,,,0.66,0244*13
$22GGA,071051.00,4434.0390914,N,12316.4482864,W,4,12,0.8,51.106,M,,,0.34,0244*18
$33GGA,071052.00,4434.0388339,N,12316.4481735,W,4,12,0.8,51.148,M,,,0.20,0244*10
$11GGA,071050.00,4434.0393520,N,12316.4483844,W,4,13,0.8,51.130,M,,,0.64,0244*13
$22GGA,071052.00,4434.0390898,N,12316.4482848,W,4,12,0.8,51.106,M,,,0.22,0244*17
$33GGA,071053.00,4434.0388341,N,12316.4481733,W,4,12,0.8,51.149,M,,,0.51,0244*1F
$11GGA,071135.00,4434.0393539,N,12316.4483810,W,4,13,0.8,51.111,M,,,0.60,0244*1F
$22GGA,071138.00,4434.0390973,N,12316.4482826,W,4,13,0.8,51.119,M,,,0.53,0244*1F
$33GGA,071139.00,4434.0388337,N,12316.4481717,W,4,12,0.8,51.149,M,,,0.61,0244*16
$11GGA,071136.00,4434.0393517,N,12316.4483817,W,4,13,0.8,51.114,M,,,0.60,0244*12
$22GGA,071139.00,4434.0390980,N,12316.4482810,W,4,13,0.8,51.120,M,,,0.66,0244*1B
$33GGA,071140.00,4434.0388351,N,12316.4481724,W,4,12,0.8,51.153,M,,,0.30,0244*17
$11GGA,071137.00,4434.0393504,N,12316.4483813,W,4,13,0.8,51.119,M,,,0.58,0244*13
$22GGA,071140.00,4434.0390986,N,12316.4482803,W,4,13,0.8,51.125,M,,,0.60,0244*12
$33GGA,071141.00,4434.0388346,N,12316.4481721,W,4,12,0.8,51.150,M,,,0.51,0244*11
$11GGA,071138.00,4434.0393506,N,12316.4483807,W,4,13,0.8,51.118,M,,,1.58,0244*1B
$22GGA,071141.00,4434.0390981,N,12316.4482796,W,4,13,0.8,51.123,M,,,0.66,0244*17
$33GGA,071142.00,4434.0388344,N,12316.4481739,W,4,12,0.8,51.150,M,,,0.59,0244*11
$11GGA,071139.00,4434.0393513,N,12316.4483801,W,4,13,0.8,51.118,M,,,2.58,0244*1B
$22GGA,071142.00,4434.0390977,N,12316.4482807,W,4,13,0.8,51.124,M,,,0.56,0244*1E
$33GGA,071143.00,4434.0388334,N,12316.4481722,W,4,12,0.8,51.151,M,,,0.61,0244*17
$11GGA,071140.00,4434.0393540,N,12316.4483807,W,4,13,0.8,51.118,M,,,0.84,0244*16
$22GGA,071143.00,4434.0390968,N,12316.4482798,W,4,13,0.8,51.121,M,,,0.51,0244*1A
$33GGA,071144.00,4434.0388338,N,12316.4481714,W,4,12,0.8,51.161,M,,,0.63,0244*18
$11GGA,071141.00,4434.0393556,N,12316.4483799,W,4,13,0.8,51.121,M,,,0.80,0244*16
$22GGA,071144.00,4434.0390971,N,12316.4482783,W,4,13,0.8,51.126,M,,,0.60,0244*1A
$33GGA,071145.00,4434.0388351,N,12316.4481711,W,4,12,0.8,51.161,M,,,0.61,0244*11
$11GGA,071142.00,4434.0393543,N,12316.4483812,W,4,13,0.8,51.114,M,,,0.02,0244*11
$22GGA,071145.00,4434.0390981,N,12316.4482773,W,4,13,0.8,51.128,M,,,0.64,0244*11
$33GGA,071146.00,4434.0388364,N,12316.4481702,W,4,12,0.8,51.165,M,,,0.53,0244*13
$11GGA,071143.00,4434.0393527,N,12316.4483804,W,4,13,0.8,51.114,M,,,0.30,0244*14
$22GGA,071146.00,4434.0390983,N,12316.4482761,W,4,13,0.8,51.129,M,,,0.60,0244*16
$33GGA,071147.00,4434.0388353,N,12316.4481716,W,4,12,0.8,51.159,M,,,0.59,0244*16
$11GGA,071144.00,4434.0393529,N,12316.4483795,W,4,13,0.8,51.119,M,,,0.56,0244*17
$22GGA,071147.00,4434.0390967,N,12316.4482777,W,4,13,0.8,51.124,M,,,0.60,0244*17
$33GGA,071148.00,4434.0388347,N,12316.4481714,W,4,12,0.8,51.157,M,,,0.52,0244*1B
$11GGA,071145.00,4434.0393537,N,12316.4483792,W,4,13,0.8,51.120,M,,,0.60,0244*11
$22GGA,071148.00,4434.0390968,N,12316.4482769,W,4,13,0.8,51.127,M,,,0.53,0244*1B
$33GGA,071149.00,4434.0388348,N,12316.4481730,W,4,12,0.8,51.158,M,,,0.63,0244*1E
$11GGA,071146.00,4434.0393542,N,12316.4483786,W,4,13,0.8,51.123,M,,,0.52,0244*17
$22GGA,071149.00,4434.0390970,N,12316.4482780,W,4,13,0.8,51.124,M,,,0.60,0244*17
$33GGA,071150.00,4434.0388356,N,12316.4481722,W,4,12,0.8,51.149,M,,,0.59,0244*13
$11GGA,071147.00,4434.0393532,N,12316.4483798,W,4,13,0.8,51.115,M,,,0.60,0244*1A
$22GGA,071150.00,4434.0390972,N,12316.4482777,W,4,13,0.8,51.120,M,,,0.48,0244*1B
$33GGA,071151.00,4434.0388354,N,12316.4481720,W,4,12,0.8,51.155,M,,,0.59,0244*1F
$11GGA,071148.00,4434.0393530,N,12316.4483785,W,4,13,0.8,51.118,M,,,0.54,0244*11
$22GGA,071151.00,4434.0390982,N,12316.4482774,W,4,13,0.8,51.122,M,,,0.56,0244*1B
$33GGA,071152.00,4434.0388347,N,12316.4481706,W,4,12,0.8,51.155,M,,,0.65,0244*15
$11GGA,071149.00,4434.0393541,N,12316.4483808,W,4,13,0.8,51.118,M,,,0.60,0244*1B
$22GGA,071152.00,4434.0390974,N,12316.4482752,W,4,13,0.8,51.123,M,,,0.57,0244*15
$33GGA,071153.00,4434.0388338,N,12316.4481727,W,4,12,0.8,51.152,M,,,0.48,0244*17
$11GGA,071150.00,4434.0393543,N,12316.4483793,W,4,13,0.8,51.108,M,,,0.56,0244*18
$22GGA,071153.00,4434.0390973,N,12316.4482776,W,4,13,0.8,51.122,M,,,0.45,0244*17
$33GGA,071154.00,4434.0388340,N,12316.4481715,W,4,12,0.8,51.156,M,,,0.39,0244*1C
$11GGA,071151.00,4434.0393538,N,12316.4483799,W,4,13,0.8,51.109,M,,,0.56,0244*1E
$22GGA,071154.00,4434.0390972,N,12316.4482746,W,4,13,0.8,51.126,M,,,0.56,0244*14
$33GGA,071155.00,4434.0388340,N,12316.4481707,W,4,12,0.8,51.160,M,,,0.51,0244*15
$11GGA,071152.00,4434.0393542,N,12316.4483785,W,4,13,0.8,51.108,M,,,0.64,0244*1D
$22GGA,071155.00,4434.0390974,N,12316.4482743,W,4,13,0.8,51.126,M,,,0.62,0244*11
$33GGA,071156.00,4434.0388351,N,12316.4481709,W,4,12,0.8,51.156,M,,,0.57,0244*1B
$11GGA,071153.00,4434.0393551,N,12316.4483812,W,4,13,0.8,51.110,M,,,0.45,0244*15
$22GGA,071156.00,4434.0390968,N,12316.4482755,W,4,13,0.8,51.129,M,,,0.27,0244*16
$33GGA,071157.00,4434.0388340,N,12316.4481714,W,4,12,0.8,51.159,M,,,0.63,0244*1E
$11GGA,071154.00,4434.0393544,N,12316.4483799,W,4,13,0.8,51.111,M,,,0.56,0244*19
$22GGA,071157.00,4434.0390957,N,12316.4482757,W,4,13,0.8,51.131,M,,,0.36,0244*10
$33GGA,071158.00,4434.0388341,N,12316.4481707,W,4,12,0.8,51.157,M,,,0.55,0244*19
$11GGA,071155.00,4434.0393546,N,12316.4483798,W,4,13,0.8,51.111,M,,,0.58,0244*15
$22GGA,071158.00,4434.0390953,N,12316.4482744,W,4,13,0.8,51.130,M,,,0.45,0244*1C
$33GGA,071159.00,4434.0388324,N,12316.4481697,W,4,12,0.8,51.157,M,,,0.57,0244*11
$11GGA,072005.00,4434.0402647,N,12316.4492757,W,1,12,0.8,48.652,M,,,,*01
$22GGA,072009.00,4434.0391004,N,12316.4482794,W,4,12,0.8,51.123,M,,,0.59,0244*13
$33GGA,072010.00,4434.0388357,N,12316.4481766,W,4,12,0.8,51.156,M,,,0.61,0244*11
$11GGA,072006.00,4434.0402659,N,12316.4492742,W,1,12,0.8,48.654,M,,,,*0F
$22GGA,072010.00,4434.0390985,N,12316.4482811,W,4,12,0.8,51.125,M,,,0.66,0244*12
$33GGA,072011.00,4434.0388338,N,12316.4481753,W,4,12,0.8,51.161,M,,,0.61,0244*1B
$11GGA,072007.00,4434.0402679,N,12316.4492738,W,1,12,0.8,48.661,M,,,,*07
$22GGA,072011.00,4434.0390976,N,12316.4482804,W,4,12,0.8,51.133,M,,,0.64,0244*1E
$33GGA,072012.00,4434.0388345,N,12316.4481749,W,4,12,0.8,51.150,M,,,0.63,0244*19
$11GGA,072008.00,4434.0402686,N,12316.4492761,W,1,12,0.8,48.658,M,,,,*0E
$22GGA,072012.00,4434.0390990,N,12316.4482810,W,4,12,0.8,51.120,M,,,0.68,0244*1E
$33GGA,072013.00,4434.0388338,N,12316.4481745,W,4,12,0.8,51.159,M,,,0.51,0244*16
$11GGA,072009.00,4434.0402675,N,12316.4492758,W,1,12,0.8,48.647,M,,,,*07
$22GGA,072013.00,4434.0390976,N,12316.4482799,W,4,12,0.8,51.125,M,,,0.54,0244*13
$33GGA,072014.00,4434.0388349,N,12316.4481756,W,4,12,0.8,51.159,M,,,0.58,0244*1C
$11GGA,072010.00,4434.0402671,N,12316.4492753,W,1,12,0.8,48.661,M,,,,*04
$22GGA,072014.00,4434.0390982,N,12316.4482816,W,4,12,0.8,51.123,M,,,0.60,0244*16
$33GGA,072015.00,4434.0388358,N,12316.4481746,W,4,12,0.8,51.160,M,,,0.61,0244*1C
$11GGA,072011.00,4434.0402689,N,12316.4492745,W,1,12,0.8,48.665,M,,,,*01
$22GGA,072015.00,4434.0390972,N,12316.4482812,W,4,12,0.8,51.125,M,,,0.66,0244*1C
$33GGA,072016.00,4434.0388342,N,12316.4481745,W,4,12,0.8,51.156,M,,,0.59,0244*19
$11GGA,072012.00,4434.0402693,N,12316.4492752,W,1,12,0.8,48.677,M,,,,*0C
$22GGA,072016.00,4434.0390982,N,12316.4482804,W,4,12,0.8,51.125,M,,,0.64,0244*15
$33GGA,072017.00,4434.0388359,N,12316.4481746,W,4,12,0.8,51.147,M,,,0.65,0244*1E
$11GGA,072013.00,4434.0402683,N,12316.4492751,W,1,12,0.8,48.676,M,,,,*0E
$22GGA,072017.00,4434.0390989,N,12316.4482815,W,4,12,0.8,51.120,M,,,0.62,0244*1C
$33GGA,072018.00,4434.0388348,N,12316.4481749,W,4,12,0.8,51.158,M,,,0.60,0244*15
$11GGA,072014.00,4434.0402696,N,12316.4492728,W,1,12,0.8,48.656,M,,,,*01
$22GGA,072018.00,4434.0390973,N,12316.4482812,W,4,12,0.8,51.126,M,,,0.59,0244*1F
$33GGA,072019.00,4434.0388354,N,12316.4481737,W,4,12,0.8,51.161,M,,,0.65,0244*1F
$11GGA,072015.00,4434.0402704,N,12316.4492738,W,1,12,0.8,48.660,M,,,,*0E
$22GGA,072019.00,4434.0390981,N,12316.4482808,W,4,12,0.8,51.129,M,,,0.68,0244*15
$33GGA,072020.00,4434.0388358,N,12316.4481705,W,4,12,0.8,51.164,M,,,0.59,0244*12
$11GGA,072016.00,4434.0402697,N,12316.4492714,W,1,12,0.8,48.665,M,,,,*0D
$22GGA,072020.00,4434.0390980,N,12316.4482783,W,4,12,0.8,51.133,M,,,0.58,0244*1A
$33GGA,072021.00,4434.0388356,N,12316.4481728,W,4,12,0.8,51.154,M,,,0.61,0244*1A
$11GGA,072017.00,4434.0402710,N,12316.4492701,W,1,12,0.8,48.673,M,,,,*01
$22GGA,072021.00,4434.0390976,N,12316.4482818,W,4,12,0.8,51.126,M,,,0.58,0244*1B
$33GGA,072022.00,4434.0388358,N,12316.4481769,W,4,12,0.8,51.155,M,,,0.57,0244*16
$11GGA,072018.00,4434.0402722,N,12316.4492726,W,1,12,0.8,48.670,M,,,,*09
$22GGA,072022.00,4434.0390984,N,12316.4482840,W,4,12,0.8,51.126,M,,,0.62,0244*11
$33GGA,072023.00,4434.0388354,N,12316.4481735,W,4,12,0.8,51.152,M,,,0.61,0244*10
$11GGA,072019.00,4434.0402714,N,12316.4492732,W,1,12,0.8,48.652,M,,,,*08
$22GGA,072023.00,4434.0390970,N,12316.4482810,W,4,12,0.8,51.124,M,,,0.59,0244*14
$33GGA,072024.00,4434.0388341,N,12316.4481750,W,4,12,0.8,51.153,M,,,0.63,0244*13
$11GGA,072020.00,4434.0402692,N,12316.4492728,W,1,12,0.8,48.664,M,,,,*03
$22GGA,072024.00,4434.0390965,N,12316.4482813,W,4,12,0.8,51.119,M,,,0.65,0244*15
$33GGA,072025.00,4434.0388356,N,12316.4481759,W,4,12,0.8,51.156,M,,,0.57,0244*1F
$11GGA,072021.00,4434.0402719,N,12316.4492715,W,1,12,0.8,48.671,M,,,,*0A
$22GGA,072025.00,4434.0390962,N,12316.4482825,W,4,12,0.8,51.118,M,,,1.65,0244*16
$33GGA,072026.00,4434.0388349,N,12316.4481750,W,4,12,0.8,51.151,M,,,0.65,0244*1D
$11GGA,072022.00,4434.0402730,N,12316.4492718,W,1,12,0.8,48.683,M,,,,*02
$22GGA,072026.00,4434.0390975,N,12316.4482823,W,4,12,0.8,51.120,M,,,0.88,0244*1C
